# z=24.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# lgMh [Msun], eps_sfr=SFR/(fb*dMhalo/dt), eps_s=Mstar/(fb*Mhalo)
# 
  lgMh     eps_sfr       eps_s  
   6.0   2.262e-07   2.266e-05  
   6.1   4.406e-07   1.958e-05  
   6.2   8.583e-07   1.721e-05  
   6.3   1.672e-06   1.571e-05  
   6.4   3.256e-06   1.540e-05  
   6.5   6.342e-06   1.699e-05  
   6.6   1.235e-05   2.190e-05  
   6.7   2.406e-05   3.285e-05  
   6.8   4.686e-05   5.511e-05  
   6.9   9.126e-05   9.872e-05  
   7.0   1.777e-04   1.828e-04  
   7.1   3.461e-04   3.437e-04  
   7.2   6.739e-04   6.505e-04  
   7.3   1.312e-03   1.234e-03  
   7.4   2.551e-03   2.339e-03  
   7.5   4.956e-03   4.427e-03  
   7.6   9.602e-03   8.349e-03  
   7.7   1.852e-02   1.564e-02  
   7.8   3.537e-02   2.898e-02  
   7.9   6.642e-02   5.264e-02  
   8.0   1.209e-01   9.254e-02  
   8.1   2.089e-01   1.545e-01  
   8.2         nan         nan  
   8.3         nan         nan  
   8.4         nan         nan  
   8.5         nan         nan  
   8.6         nan         nan  
   8.7         nan         nan  
   8.8         nan         nan  
   8.9         nan         nan  
   9.0         nan         nan  
   9.1         nan         nan  
   9.2         nan         nan  
   9.3         nan         nan  
   9.4         nan         nan  
   9.5         nan         nan  
   9.6         nan         nan  
   9.7         nan         nan  
   9.8         nan         nan  
   9.9         nan         nan  
  10.0         nan         nan  
  10.1         nan         nan  
  10.2         nan         nan  
  10.3         nan         nan  
  10.4         nan         nan  
  10.5         nan         nan  
  10.6         nan         nan  
  10.7         nan         nan  
  10.8         nan         nan  
  10.9         nan         nan  
  11.0         nan         nan  
  11.1         nan         nan  
  11.2         nan         nan  
  11.3         nan         nan  
  11.4         nan         nan  
  11.5         nan         nan  
  11.6         nan         nan  
  11.7         nan         nan  
  11.8         nan         nan  
  11.9         nan         nan  
  12.0         nan         nan  
  12.1         nan         nan  
  12.2         nan         nan  
  12.3         nan         nan  
  12.4         nan         nan  
  12.5         nan         nan  
  12.6         nan         nan  
  12.7         nan         nan  
  12.8         nan         nan  
  12.9         nan         nan  
  13.0         nan         nan  
  13.1         nan         nan  
  13.2         nan         nan  
  13.3         nan         nan  
  13.4         nan         nan  
  13.5         nan         nan  
  13.6         nan         nan  
  13.7         nan         nan  
  13.8         nan         nan  
  13.9         nan         nan  
  14.0         nan         nan  
  14.1         nan         nan  
  14.2         nan         nan  
  14.3         nan         nan  
  14.4         nan         nan  
  14.5         nan         nan  
  14.6         nan         nan  
  14.7         nan         nan  
  14.8         nan         nan  
  14.9         nan         nan  
  15.0         nan         nan  
