# z=16.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# lgMh [Msun], eps_sfr=SFR/(fb*dMhalo/dt), eps_s=Mstar/(fb*Mhalo)
# 
  lgMh     eps_sfr       eps_s  
   6.0   5.048e-06   2.410e-05  
   6.1   7.415e-06   3.119e-05  
   6.2   1.089e-05   4.038e-05  
   6.3   1.600e-05   5.226e-05  
   6.4   2.351e-05   6.766e-05  
   6.5   3.453e-05   8.760e-05  
   6.6   5.073e-05   1.134e-04  
   6.7   7.452e-05   1.469e-04  
   6.8   1.095e-04   1.903e-04  
   6.9   1.608e-04   2.466e-04  
   7.0   2.363e-04   3.197e-04  
   7.1   3.473e-04   4.145e-04  
   7.2   5.103e-04   5.375e-04  
   7.3   7.500e-04   6.972e-04  
   7.4   1.103e-03   9.042e-04  
   7.5   1.621e-03   1.172e-03  
   7.6   2.384e-03   1.518e-03  
   7.7   3.508e-03   1.962e-03  
   7.8   5.165e-03   2.528e-03  
   7.9   7.608e-03   3.247e-03  
   8.0   1.121e-02   4.158e-03  
   8.1   1.651e-02   5.325e-03  
   8.2   2.411e-02   6.871e-03  
   8.3   3.397e-02   9.051e-03  
   8.4   4.172e-02   1.237e-02  
   8.5   3.692e-02   1.777e-02  
   8.6   2.560e-02   2.689e-02  
   8.7   2.475e-02   4.240e-02  
   8.8   3.801e-02   6.851e-02  
   8.9   6.845e-02   1.113e-01  
   9.0   1.243e-01   1.781e-01  
   9.1   2.163e-01   2.749e-01  
   9.2   3.496e-01   4.005e-01  
   9.3   5.114e-01   5.413e-01  
   9.4   6.709e-01   6.745e-01  
   9.5   7.988e-01   7.819e-01  
   9.6   8.855e-01   8.579e-01  
   9.7   9.377e-01   9.073e-01  
   9.8   9.670e-01   9.377e-01  
   9.9   9.828e-01   9.562e-01  
  10.0   9.911e-01   9.675e-01  
  10.1         nan         nan  
  10.2         nan         nan  
  10.3         nan         nan  
  10.4         nan         nan  
  10.5         nan         nan  
  10.6         nan         nan  
  10.7         nan         nan  
  10.8         nan         nan  
  10.9         nan         nan  
  11.0         nan         nan  
  11.1         nan         nan  
  11.2         nan         nan  
  11.3         nan         nan  
  11.4         nan         nan  
  11.5         nan         nan  
  11.6         nan         nan  
  11.7         nan         nan  
  11.8         nan         nan  
  11.9         nan         nan  
  12.0         nan         nan  
  12.1         nan         nan  
  12.2         nan         nan  
  12.3         nan         nan  
  12.4         nan         nan  
  12.5         nan         nan  
  12.6         nan         nan  
  12.7         nan         nan  
  12.8         nan         nan  
  12.9         nan         nan  
  13.0         nan         nan  
  13.1         nan         nan  
  13.2         nan         nan  
  13.3         nan         nan  
  13.4         nan         nan  
  13.5         nan         nan  
  13.6         nan         nan  
  13.7         nan         nan  
  13.8         nan         nan  
  13.9         nan         nan  
  14.0         nan         nan  
  14.1         nan         nan  
  14.2         nan         nan  
  14.3         nan         nan  
  14.4         nan         nan  
  14.5         nan         nan  
  14.6         nan         nan  
  14.7         nan         nan  
  14.8         nan         nan  
  14.9         nan         nan  
  15.0         nan         nan  
