# z=11.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.1   1.312e-08   3.232e-10    2.522e-11  
  -25.2   8.869e-09   1.877e-10    1.395e-11  
  -25.3   5.938e-09   1.075e-10    7.617e-12  
  -25.4   3.936e-09   6.075e-11    4.109e-12  
  -25.5   2.584e-09   3.385e-11    2.189e-12  
  -25.6   1.680e-09   1.860e-11    1.152e-12  
  -25.7   1.082e-09   1.008e-11    5.984e-13  
  -25.8   6.902e-10   5.388e-12    3.071e-13  
  -25.9   4.363e-10   2.841e-12    1.557e-13  
  -26.0   2.734e-10   1.477e-12    7.794e-14  
  -26.1   1.698e-10   7.579e-13    3.855e-14  
  -26.2   1.045e-10   3.836e-13    1.883e-14  
  -26.3   6.380e-11   1.915e-13    9.084e-15  
  -26.4   3.863e-11   9.432e-14    4.329e-15  
  -26.5   2.320e-11   4.584e-14    2.038e-15  
  -26.6   1.382e-11   2.198e-14    9.478e-16  
  -26.7   8.172e-12   1.040e-14    4.354e-16  
  -26.8   4.794e-12   4.856e-15    1.976e-16  
  -26.9   2.791e-12   2.238e-15    8.857e-17  
  -27.0   1.613e-12   1.018e-15    3.922e-17  
  -27.1   9.247e-13   4.568e-16    1.716e-17  
  -27.2   5.263e-13   2.024e-16    7.416e-18  
  -27.3   2.973e-13   8.852e-17    3.167e-18  
  -27.4   1.666e-13   3.822e-17    1.336e-18  
  -27.5   9.269e-14   1.629e-17    5.568e-19  
  -27.6   5.116e-14   6.856e-18    2.293e-19  
  -27.7   2.801e-14   2.849e-18    9.327e-20  
  -27.8   1.522e-14   1.169e-18    3.749e-20  
  -27.9   8.198e-15   4.736e-19    1.489e-20  
  -28.0   4.380e-15   1.895e-19    5.842e-21  
