# z=12.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.5   1.355e-04   9.785e-05    9.836e-05  
  -19.6   1.240e-04   8.818e-05    8.827e-05  
  -19.7   1.133e-04   7.930e-05    7.894e-05  
  -19.8   1.034e-04   7.116e-05    7.033e-05  
  -19.9   9.426e-05   6.370e-05    6.238e-05  
  -20.0   8.577e-05   5.687e-05    5.506e-05  
  -20.1   7.791e-05   5.063e-05    4.833e-05  
  -20.2   7.063e-05   4.493e-05    4.218e-05  
  -20.3   6.389e-05   3.973e-05    3.658e-05  
  -20.4   5.766e-05   3.500e-05    3.150e-05  
  -20.5   5.190e-05   3.070e-05    2.692e-05  
  -20.6   4.659e-05   2.681e-05    2.283e-05  
  -20.7   4.170e-05   2.330e-05    1.919e-05  
  -20.8   3.719e-05   2.015e-05    1.600e-05  
  -20.9   3.306e-05   1.732e-05    1.321e-05  
  -21.0   2.927e-05   1.480e-05    1.081e-05  
  -21.1   2.581e-05   1.256e-05    8.755e-06  
  -21.2   2.266e-05   1.059e-05    7.020e-06  
  -21.3   1.980e-05   8.864e-06    5.571e-06  
  -21.4   1.721e-05   7.361e-06    4.374e-06  
  -21.5   1.488e-05   6.063e-06    3.398e-06  
  -21.6   1.280e-05   4.952e-06    2.611e-06  
  -21.7   1.094e-05   4.007e-06    1.984e-06  
  -21.8   9.298e-06   3.213e-06    1.491e-06  
  -21.9   7.849e-06   2.550e-06    1.109e-06  
  -22.0   6.581e-06   2.004e-06    8.148e-07  
  -22.1   5.479e-06   1.558e-06    5.923e-07  
  -22.2   4.528e-06   1.198e-06    4.257e-07  
  -22.3   3.713e-06   9.109e-07    3.026e-07  
  -22.4   3.022e-06   6.845e-07    2.126e-07  
  -22.5   2.439e-06   5.083e-07    1.477e-07  
  -22.6   1.952e-06   3.728e-07    1.015e-07  
  -22.7   1.549e-06   2.700e-07    6.891e-08  
  -22.8   1.218e-06   1.931e-07    4.625e-08  
  -22.9   9.498e-07   1.363e-07    3.067e-08  
  -23.0   7.336e-07   9.494e-08    2.010e-08  
  -23.1   5.614e-07   6.526e-08    1.302e-08  
  -23.2   4.255e-07   4.425e-08    8.330e-09  
  -23.3   3.194e-07   2.960e-08    5.264e-09  
  -23.4   2.375e-07   1.953e-08    3.286e-09  
  -23.5   1.748e-07   1.271e-08    2.025e-09  
  -23.6   1.274e-07   8.155e-09    1.233e-09  
  -23.7   9.197e-08   5.161e-09    7.409e-10  
  -23.8   6.571e-08   3.220e-09    4.397e-10  
  -23.9   4.649e-08   1.981e-09    2.576e-10  
  -24.0   3.255e-08   1.202e-09    1.490e-10  
  -24.1   2.257e-08   7.189e-10    8.509e-11  
  -24.2   1.550e-08   4.240e-10    4.798e-11  
  -24.3   1.053e-08   2.466e-10    2.670e-11  
  -24.4   7.090e-09   1.414e-10    1.467e-11  
  -24.5   4.726e-09   7.991e-11    7.961e-12  
  -24.6   3.121e-09   4.454e-11    4.264e-12  
  -24.7   2.041e-09   2.448e-11    2.255e-12  
  -24.8   1.323e-09   1.327e-11    1.177e-12  
  -24.9   8.492e-10   7.091e-12    6.069e-13  
  -25.0   5.404e-10   3.737e-12    3.089e-13  
  -25.1   3.409e-10   1.942e-12    1.552e-13  
  -25.2   2.132e-10   9.955e-13    7.704e-14  
  -25.3   1.322e-10   5.032e-13    3.775e-14  
  -25.4   8.129e-11   2.509e-13    1.826e-14  
  -25.5   4.959e-11   1.234e-13    8.726e-15  
  -25.6   3.001e-11   5.986e-14    4.117e-15  
  -25.7   1.802e-11   2.864e-14    1.918e-15  
  -25.8   1.073e-11   1.352e-14    8.826e-16  
  -25.9   6.346e-12   6.298e-15    4.011e-16  
  -26.0   3.723e-12   2.894e-15    1.800e-16  
  -26.1   2.168e-12   1.312e-15    7.977e-17  
  -26.2   1.253e-12   5.872e-16    3.492e-17  
  -26.3   7.188e-13   2.593e-16    1.510e-17  
  -26.4   4.091e-13   1.130e-16    6.446e-18  
  -26.5   2.311e-13   4.859e-17    2.719e-18  
  -26.6   1.296e-13   2.063e-17    1.133e-18  
  -26.7   7.205e-14   8.643e-18    4.660e-19  
  -26.8   3.975e-14   3.575e-18    1.894e-19  
  -26.9   2.176e-14   1.460e-18    7.604e-20  
  -27.0   1.181e-14   5.886e-19    3.016e-20  
  -27.1   6.358e-15   2.343e-19    1.181e-20  
  -27.2   3.394e-15   9.209e-20    4.572e-21  
  -27.3   1.796e-15   3.574e-20    1.748e-21  
  -27.4   9.417e-16   1.370e-20    6.600e-22  
  -27.5   4.894e-16   5.185e-21    2.463e-22  
  -27.6   2.521e-16   1.938e-21    9.076e-23  
  -27.7   1.286e-16   7.155e-22    3.305e-23  
  -27.8   6.498e-17   2.609e-22    1.189e-23  
  -27.9   3.251e-17   9.397e-23    4.226e-24  
  -28.0   1.611e-17   3.343e-23    1.484e-24  
