# z=23.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.3   2.855e-09   1.289e-09    1.281e-09  
  -18.4   2.033e-09   8.701e-10    8.608e-10  
  -18.5   1.435e-09   5.808e-10    5.716e-10  
  -18.6   1.005e-09   3.833e-10    3.750e-10  
  -18.7   6.973e-10   2.500e-10    2.429e-10  
  -18.8   4.798e-10   1.612e-10    1.555e-10  
  -18.9   3.274e-10   1.027e-10    9.822e-11  
  -19.0   2.215e-10   6.464e-11    6.127e-11  
  -19.1   1.486e-10   4.020e-11    3.773e-11  
  -19.2   9.887e-11   2.470e-11    2.293e-11  
  -19.3   6.524e-11   1.499e-11    1.375e-11  
  -19.4   4.269e-11   8.983e-12    8.140e-12  
  -19.5   2.771e-11   5.317e-12    4.753e-12  
  -19.6   1.783e-11   3.107e-12    2.737e-12  
  -19.7   1.139e-11   1.792e-12    1.555e-12  
  -19.8   7.210e-12   1.021e-12    8.710e-13  
  -19.9   4.529e-12   5.737e-13    4.811e-13  
  -20.0   2.821e-12   3.182e-13    2.620e-13  
  -20.1   1.743e-12   1.742e-13    1.406e-13  
  -20.2   1.068e-12   9.406e-14    7.442e-14  
  -20.3   6.492e-13   5.011e-14    3.880e-14  
  -20.4   3.912e-13   2.633e-14    1.994e-14  
  -20.5   2.337e-13   1.364e-14    1.010e-14  
  -20.6   1.385e-13   6.972e-15    5.036e-15  
  -20.7   8.129e-14   3.513e-15    2.474e-15  
  -20.8   4.730e-14   1.745e-15    1.197e-15  
  -20.9   2.727e-14   8.546e-16    5.708e-16  
  -21.0   1.557e-14   4.125e-16    2.679e-16  
  -21.1   8.808e-15   1.962e-16    1.238e-16  
  -21.2   4.932e-15   9.198e-17    5.636e-17  
  -21.3   2.734e-15   4.249e-17    2.525e-17  
  -21.4   1.500e-15   1.934e-17    1.114e-17  
  -21.5   8.138e-16   8.668e-18    4.836e-18  
  -21.6   4.367e-16   3.828e-18    2.067e-18  
  -21.7   2.317e-16   1.665e-18    8.693e-19  
  -21.8   1.215e-16   7.133e-19    3.599e-19  
  -21.9   6.297e-17   3.009e-19    1.466e-19  
  -22.0   3.223e-17   1.250e-19    5.876e-20  
  -22.1   1.629e-17   5.113e-20    2.318e-20  
  -22.2   8.130e-18   2.059e-20    8.993e-21  
  -22.3   4.004e-18   8.163e-21    3.434e-21  
  -22.4   1.946e-18   3.186e-21    1.290e-21  
  -22.5   9.329e-19   1.224e-21    4.765e-22  
  -22.6   4.411e-19   4.627e-22    1.732e-22  
  -22.7   2.057e-19   1.722e-22    6.193e-23  
  -22.8   9.453e-20   6.305e-23    2.178e-23  
  -22.9   4.282e-20   2.272e-23    7.532e-24  
  -23.0   1.912e-20   8.057e-24    2.562e-24  
  -23.1   8.408e-21   2.811e-24    8.573e-25  
  -23.2   3.643e-21   9.652e-25    2.821e-25  
  -23.3   1.555e-21   3.260e-25    9.127e-26  
  -23.4   6.534e-22   1.083e-25    2.904e-26  
  -23.5   2.704e-22   3.542e-26    9.086e-27  
  -23.6   1.102e-22   1.139e-26    2.796e-27  
  -23.7   4.419e-23   3.603e-27    8.457e-28  
  -23.8   1.745e-23   1.121e-27    2.516e-28  
  -23.9   6.779e-24   3.431e-28    7.358e-29  
  -24.0   2.592e-24   1.033e-28    2.116e-29  
  -24.1   9.755e-25   3.057e-29    5.982e-30  
  -24.2   3.612e-25   8.902e-30    1.663e-30  
  -24.3   1.316e-25   2.549e-30    4.544e-31  
  -24.4   4.715e-26   7.179e-31    1.221e-31  
  -24.5   1.662e-26   1.988e-31    3.224e-32  
  -24.6   5.764e-27   5.413e-32    8.371e-33  
  -24.7   1.966e-27   1.450e-32    2.137e-33  
  -24.8   6.596e-28   3.817e-33    5.361e-34  
  -24.9   2.176e-28   9.882e-34    1.322e-34  
  -25.0   7.062e-29   2.516e-34    3.206e-35  
  -25.1   2.253e-29   6.296e-35    7.641e-36  
  -25.2   7.071e-30   1.549e-35    1.790e-36  
  -25.3   2.182e-30   3.749e-36    4.122e-37  
  -25.4   6.619e-31   8.918e-37    9.331e-38  
  -25.5   1.974e-31   2.086e-37    2.076e-38  
  -25.6   5.791e-32   4.795e-38    4.540e-39  
  -25.7   1.670e-32   1.084e-38    9.759e-40  
  -25.8   4.734e-33   2.408e-39    2.062e-40  
  -25.9   1.320e-33   5.261e-40    4.281e-41  
  -26.0   3.616e-34   1.130e-40    8.738e-42  
  -26.1   9.740e-35   2.385e-41    1.753e-42  
  -26.2   2.579e-35   4.949e-42    3.456e-43  
  -26.3   6.714e-36   1.010e-42    6.696e-44  
  -26.4   1.718e-36   2.024e-43    1.275e-44  
  -26.5   4.321e-37   3.990e-44    2.387e-45  
  -26.6   1.068e-37   7.731e-45    4.390e-46  
  -26.7   2.596e-38   1.472e-45    7.937e-47  
  -26.8   6.203e-39   2.756e-46    1.410e-47  
  -26.9   1.456e-39   5.070e-47    2.463e-48  
  -27.0   3.361e-40   9.170e-48    4.226e-49  
  -27.1   7.624e-41   1.630e-48    7.127e-50  
  -27.2   1.700e-41   2.848e-49    1.181e-50  
  -27.3   3.725e-42   4.890e-50    1.924e-51  
  -27.4   8.022e-43   8.253e-51    3.080e-52  
  -27.5   1.698e-43   1.369e-51    4.845e-53  
  -27.6   3.532e-44   2.232e-52    7.490e-54  
  -27.7   7.222e-45   3.577e-53    1.138e-54  
  -27.8   1.451e-45   5.633e-54    1.699e-55  
  -27.9   2.866e-46   8.719e-55    2.492e-56  
  -28.0   5.563e-47   1.326e-55    3.593e-57  
