# z=13.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.0   8.621e-04   7.973e-04    7.987e-04  
  -16.1   7.772e-04   7.159e-04    7.173e-04  
  -16.2   7.005e-04   6.425e-04    6.440e-04  
  -16.3   6.312e-04   5.765e-04    5.779e-04  
  -16.4   5.687e-04   5.170e-04    5.185e-04  
  -16.5   5.123e-04   4.635e-04    4.649e-04  
  -16.6   4.614e-04   4.154e-04    4.168e-04  
  -16.7   4.154e-04   3.720e-04    3.734e-04  
  -16.8   3.739e-04   3.331e-04    3.344e-04  
  -16.9   3.365e-04   2.980e-04    2.992e-04  
  -17.0   3.027e-04   2.664e-04    2.676e-04  
  -17.1   2.722e-04   2.381e-04    2.391e-04  
  -17.2   2.446e-04   2.126e-04    2.135e-04  
  -17.3   2.198e-04   1.896e-04    1.904e-04  
  -17.4   1.973e-04   1.690e-04    1.696e-04  
  -17.5   1.771e-04   1.505e-04    1.509e-04  
  -17.6   1.588e-04   1.338e-04    1.341e-04  
  -17.7   1.423e-04   1.188e-04    1.189e-04  
  -17.8   1.273e-04   1.054e-04    1.052e-04  
  -17.9   1.139e-04   9.335e-05    9.282e-05  
  -18.0   1.017e-04   8.252e-05    8.170e-05  
  -18.1   9.074e-05   7.282e-05    7.168e-05  
  -18.2   8.084e-05   6.411e-05    6.266e-05  
  -18.3   7.190e-05   5.632e-05    5.456e-05  
  -18.4   6.383e-05   4.934e-05    4.729e-05  
  -18.5   5.656e-05   4.311e-05    4.077e-05  
  -18.6   5.001e-05   3.754e-05    3.496e-05  
  -18.7   4.411e-05   3.257e-05    2.979e-05  
  -18.8   3.880e-05   2.816e-05    2.522e-05  
  -18.9   3.403e-05   2.424e-05    2.119e-05  
  -19.0   2.975e-05   2.077e-05    1.767e-05  
  -19.1   2.592e-05   1.770e-05    1.461e-05  
  -19.2   2.249e-05   1.501e-05    1.197e-05  
  -19.3   1.944e-05   1.265e-05    9.713e-06  
  -19.4   1.672e-05   1.060e-05    7.805e-06  
  -19.5   1.432e-05   8.815e-06    6.207e-06  
  -19.6   1.219e-05   7.280e-06    4.882e-06  
  -19.7   1.033e-05   5.967e-06    3.798e-06  
  -19.8   8.696e-06   4.851e-06    2.920e-06  
  -19.9   7.275e-06   3.911e-06    2.218e-06  
  -20.0   6.047e-06   3.125e-06    1.664e-06  
  -20.1   4.991e-06   2.473e-06    1.233e-06  
  -20.2   4.089e-06   1.939e-06    9.024e-07  
  -20.3   3.325e-06   1.504e-06    6.517e-07  
  -20.4   2.683e-06   1.155e-06    4.645e-07  
  -20.5   2.147e-06   8.777e-07    3.267e-07  
  -20.6   1.703e-06   6.594e-07    2.268e-07  
  -20.7   1.340e-06   4.897e-07    1.553e-07  
  -20.8   1.044e-06   3.594e-07    1.049e-07  
  -20.9   8.065e-07   2.606e-07    6.996e-08  
  -21.0   6.172e-07   1.866e-07    4.602e-08  
  -21.1   4.678e-07   1.320e-07    2.987e-08  
  -21.2   3.512e-07   9.212e-08    1.913e-08  
  -21.3   2.611e-07   6.346e-08    1.209e-08  
  -21.4   1.922e-07   4.313e-08    7.543e-09  
  -21.5   1.401e-07   2.891e-08    4.643e-09  
  -21.6   1.011e-07   1.911e-08    2.820e-09  
  -21.7   7.223e-08   1.246e-08    1.691e-09  
  -21.8   5.109e-08   8.004e-09    1.000e-09  
  -21.9   3.578e-08   5.069e-09    5.838e-10  
  -22.0   2.481e-08   3.163e-09    3.363e-10  
  -22.1   1.703e-08   1.945e-09    1.911e-10  
  -22.2   1.158e-08   1.178e-09    1.071e-10  
  -22.3   7.796e-09   7.030e-10    5.926e-11  
  -22.4   5.199e-09   4.131e-10    3.233e-11  
  -22.5   3.434e-09   2.391e-10    1.740e-11  
  -22.6   2.247e-09   1.363e-10    9.232e-12  
  -22.7   1.457e-09   7.647e-11    4.831e-12  
  -22.8   9.363e-10   4.225e-11    2.493e-12  
  -22.9   5.963e-10   2.299e-11    1.269e-12  
  -23.0   3.765e-10   1.231e-11    6.365e-13  
  -23.1   2.357e-10   6.490e-12    3.149e-13  
  -23.2   1.464e-10   3.368e-12    1.536e-13  
  -23.3   9.013e-11   1.720e-12    7.387e-14  
  -23.4   5.505e-11   8.651e-13    3.503e-14  
  -23.5   3.336e-11   4.281e-13    1.638e-14  
  -23.6   2.006e-11   2.085e-13    7.553e-15  
  -23.7   1.197e-11   9.998e-14    3.434e-15  
  -23.8   7.088e-12   4.718e-14    1.540e-15  
  -23.9   4.165e-12   2.191e-14    6.810e-16  
  -24.0   2.429e-12   1.001e-14    2.970e-16  
  -24.1   1.406e-12   4.505e-15    1.277e-16  
  -24.2   8.076e-13   1.994e-15    5.418e-17  
  -24.3   4.603e-13   8.689e-16    2.267e-17  
  -24.4   2.604e-13   3.726e-16    9.358e-18  
  -24.5   1.462e-13   1.572e-16    3.810e-18  
  -24.6   8.139e-14   6.531e-17    1.530e-18  
  -24.7   4.496e-14   2.670e-17    6.064e-19  
  -24.8   2.464e-14   1.074e-17    2.371e-19  
  -24.9   1.339e-14   4.255e-18    9.146e-20  
  -25.0   7.217e-15   1.659e-18    3.481e-20  
  -25.1   3.857e-15   6.366e-19    1.307e-20  
  -25.2   2.043e-15   2.405e-19    4.846e-21  
  -25.3   1.073e-15   8.943e-20    1.772e-21  
  -25.4   5.584e-16   3.274e-20    6.398e-22  
  -25.5   2.880e-16   1.180e-20    2.279e-22  
  -25.6   1.471e-16   4.190e-21    8.016e-23  
  -25.7   7.445e-17   1.464e-21    2.782e-23  
  -25.8   3.731e-17   5.040e-22    9.533e-24  
  -25.9   1.851e-17   1.709e-22    3.225e-24  
  -26.0   9.091e-18   5.706e-23    1.077e-24  
  -26.1   4.419e-18   1.877e-23    3.550e-25  
  -26.2   2.125e-18   6.084e-24    1.155e-25  
  -26.3   1.011e-18   1.943e-24    3.714e-26  
  -26.4   4.758e-19   6.114e-25    1.178e-26  
  -26.5   2.214e-19   1.897e-25    3.693e-27  
  -26.6   1.018e-19   5.800e-26    1.143e-27  
  -26.7   4.629e-20   1.749e-26    3.492e-28  
  -26.8   2.079e-20   5.199e-27    1.054e-28  
  -26.9   9.225e-21   1.524e-27    3.142e-29  
  -27.0   4.043e-21   4.409e-28    9.249e-30  
  -27.1   1.749e-21   1.258e-28    2.689e-30  
  -27.2   7.471e-22   3.544e-29    7.725e-31  
  -27.3   3.150e-22   9.852e-30    2.192e-31  
  -27.4   1.310e-22   2.704e-30    6.142e-32  
  -27.5   5.377e-23   7.327e-31    1.701e-32  
  -27.6   2.176e-23   1.961e-31    4.651e-33  
  -27.7   8.688e-24   5.183e-32    1.257e-33  
  -27.8   3.419e-24   1.354e-32    3.355e-34  
  -27.9   1.326e-24   3.494e-33    8.850e-35  
  -28.0   5.072e-25   8.911e-34    2.306e-35  
