# z=21.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.6   1.430e-16   2.314e-19    6.085e-20  
  -22.7   7.410e-17   9.296e-20    2.322e-20  
  -22.8   3.796e-17   3.675e-20    8.718e-21  
  -22.9   1.922e-17   1.430e-20    3.218e-21  
  -23.0   9.609e-18   5.474e-21    1.169e-21  
  -23.1   4.745e-18   2.063e-21    4.173e-22  
  -23.2   2.313e-18   7.646e-22    1.465e-22  
  -23.3   1.113e-18   2.789e-22    5.059e-23  
  -23.4   5.286e-19   1.001e-22    1.718e-23  
  -23.5   2.476e-19   3.533e-23    5.735e-24  
  -23.6   1.144e-19   1.227e-23    1.883e-24  
  -23.7   5.213e-20   4.193e-24    6.077e-25  
  -23.8   2.342e-20   1.409e-24    1.929e-25  
  -23.9   1.037e-20   4.659e-25    6.018e-26  
  -24.0   4.524e-21   1.515e-25    1.846e-26  
  -24.1   1.945e-21   4.845e-26    5.568e-27  
  -24.2   8.238e-22   1.524e-26    1.651e-27  
  -24.3   3.437e-22   4.714e-27    4.813e-28  
  -24.4   1.412e-22   1.434e-27    1.379e-28  
  -24.5   5.713e-23   4.291e-28    3.885e-29  
  -24.6   2.276e-23   1.263e-28    1.076e-29  
  -24.7   8.925e-24   3.653e-29    2.929e-30  
  -24.8   3.445e-24   1.039e-29    7.837e-31  
  -24.9   1.309e-24   2.907e-30    2.062e-31  
  -25.0   4.895e-25   7.997e-31    5.330e-32  
  -25.1   1.801e-25   2.163e-31    1.355e-32  
  -25.2   6.522e-26   5.751e-32    3.384e-33  
  -25.3   2.324e-26   1.504e-32    8.311e-34  
  -25.4   8.144e-27   3.865e-33    2.006e-34  
  -25.5   2.808e-27   9.769e-34    4.758e-35  
  -25.6   9.524e-28   2.427e-34    1.110e-35  
  -25.7   3.177e-28   5.929e-35    2.543e-36  
  -25.8   1.043e-28   1.424e-35    5.727e-37  
  -25.9   3.365e-29   3.361e-36    1.268e-37  
  -26.0   1.068e-29   7.800e-37    2.759e-38  
  -26.1   3.334e-30   1.779e-37    5.900e-39  
  -26.2   1.023e-30   3.991e-38    1.240e-39  
  -26.3   3.089e-31   8.797e-39    2.562e-40  
  -26.4   9.167e-32   1.906e-39    5.200e-41  
  -26.5   2.675e-32   4.061e-40    1.038e-41  
  -26.6   7.676e-33   8.503e-41    2.035e-42  
  -26.7   2.166e-33   1.750e-41    3.921e-43  
  -26.8   6.007e-34   3.540e-42    7.425e-44  
  -26.9   1.638e-34   7.040e-43    1.382e-44  
  -27.0   4.391e-35   1.376e-43    2.528e-45  
  -27.1   1.157e-35   2.643e-44    4.544e-46  
  -27.2   2.998e-36   4.991e-45    8.027e-47  
  -27.3   7.636e-37   9.263e-46    1.394e-47  
  -27.4   1.912e-37   1.690e-46    2.378e-48  
  -27.5   4.705e-38   3.029e-47    3.986e-49  
  -27.6   1.138e-38   5.337e-48    6.567e-50  
  -27.7   2.707e-39   9.243e-49    1.063e-50  
  -27.8   6.326e-40   1.573e-49    1.692e-51  
  -27.9   1.453e-40   2.632e-50    2.645e-52  
  -28.0   3.282e-41   4.327e-51    4.065e-53  
