# z=24.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.7   1.199e-09   3.859e-10    4.593e-10  
  -19.8   8.399e-10   2.528e-10    3.023e-10  
  -19.9   5.834e-10   1.636e-10    1.965e-10  
  -20.0   4.017e-10   1.046e-10    1.262e-10  
  -20.1   2.743e-10   6.611e-11    8.000e-11  
  -20.2   1.857e-10   4.125e-11    5.008e-11  
  -20.3   1.247e-10   2.542e-11    3.095e-11  
  -20.4   8.303e-11   1.547e-11    1.888e-11  
  -20.5   5.482e-11   9.291e-12    1.136e-11  
  -20.6   3.590e-11   5.510e-12    6.751e-12  
  -20.7   2.331e-11   3.225e-12    3.956e-12  
  -20.8   1.501e-11   1.862e-12    2.287e-12  
  -20.9   9.590e-12   1.061e-12    1.304e-12  
  -21.0   6.075e-12   5.967e-13    7.330e-13  
  -21.1   3.817e-12   3.310e-13    4.063e-13  
  -21.2   2.378e-12   1.810e-13    2.220e-13  
  -21.3   1.470e-12   9.766e-14    1.196e-13  
  -21.4   9.005e-13   5.195e-14    6.351e-14  
  -21.5   5.471e-13   2.724e-14    3.323e-14  
  -21.6   3.295e-13   1.409e-14    1.713e-14  
  -21.7   1.967e-13   7.178e-15    8.704e-15  
  -21.8   1.164e-13   3.605e-15    4.356e-15  
  -21.9   6.827e-14   1.785e-15    2.147e-15  
  -22.0   3.966e-14   8.704e-16    1.043e-15  
  -22.1   2.282e-14   4.183e-16    4.986e-16  
  -22.2   1.301e-14   1.980e-16    2.348e-16  
  -22.3   7.338e-15   9.237e-17    1.089e-16  
  -22.4   4.097e-15   4.243e-17    4.971e-17  
  -22.5   2.263e-15   1.920e-17    2.234e-17  
  -22.6   1.237e-15   8.555e-18    9.886e-18  
  -22.7   6.684e-16   3.754e-18    4.306e-18  
  -22.8   3.571e-16   1.622e-18    1.846e-18  
  -22.9   1.885e-16   6.899e-19    7.789e-19  
  -23.0   9.833e-17   2.889e-19    3.234e-19  
  -23.1   5.066e-17   1.191e-19    1.322e-19  
  -23.2   2.577e-17   4.835e-20    5.314e-20  
  -23.3   1.294e-17   1.931e-20    2.103e-20  
  -23.4   6.413e-18   7.593e-21    8.185e-21  
  -23.5   3.136e-18   2.938e-21    3.135e-21  
  -23.6   1.512e-18   1.119e-21    1.181e-21  
  -23.7   7.193e-19   4.193e-22    4.378e-22  
  -23.8   3.373e-19   1.546e-22    1.596e-22  
  -23.9   1.559e-19   5.609e-23    5.726e-23  
  -24.0   7.104e-20   2.002e-23    2.020e-23  
  -24.1   3.189e-20   7.032e-24    7.010e-24  
  -24.2   1.410e-20   2.430e-24    2.392e-24  
  -24.3   6.144e-21   8.258e-25    8.029e-25  
  -24.4   2.636e-21   2.761e-25    2.650e-25  
  -24.5   1.114e-21   9.081e-26    8.604e-26  
  -24.6   4.634e-22   2.938e-26    2.747e-26  
  -24.7   1.898e-22   9.348e-27    8.622e-27  
  -24.8   7.652e-23   2.925e-27    2.661e-27  
  -24.9   3.036e-23   9.005e-28    8.078e-28  
  -25.0   1.186e-23   2.726e-28    2.411e-28  
  -25.1   4.557e-24   8.115e-29    7.074e-29  
  -25.2   1.723e-24   2.376e-29    2.041e-29  
  -25.3   6.413e-25   6.840e-30    5.790e-30  
  -25.4   2.348e-25   1.936e-30    1.615e-30  
  -25.5   8.454e-26   5.390e-31    4.427e-31  
  -25.6   2.995e-26   1.475e-31    1.193e-31  
  -25.7   1.044e-26   3.971e-32    3.163e-32  
  -25.8   3.577e-27   1.051e-32    8.239e-33  
  -25.9   1.206e-27   2.735e-33    2.110e-33  
  -26.0   3.997e-28   6.996e-34    5.313e-34  
  -26.1   1.303e-28   1.760e-34    1.315e-34  
  -26.2   4.178e-29   4.351e-35    3.199e-35  
  -26.3   1.317e-29   1.058e-35    7.650e-36  
  -26.4   4.083e-30   2.528e-36    1.798e-36  
  -26.5   1.244e-30   5.941e-37    4.155e-37  
  -26.6   3.730e-31   1.372e-37    9.438e-38  
  -26.7   1.099e-31   3.116e-38    2.107e-38  
  -26.8   3.184e-32   6.956e-39    4.624e-39  
  -26.9   9.067e-33   1.526e-39    9.973e-40  
  -27.0   2.539e-33   3.293e-40    2.114e-40  
  -27.1   6.988e-34   6.982e-41    4.405e-41  
  -27.2   1.891e-34   1.455e-41    9.022e-42  
  -27.3   5.030e-35   2.981e-42    1.816e-42  
  -27.4   1.315e-35   6.004e-43    3.593e-43  
  -27.5   3.381e-36   1.189e-43    6.986e-44  
  -27.6   8.543e-37   2.313e-44    1.335e-44  
  -27.7   2.122e-37   4.423e-45    2.508e-45  
  -27.8   5.180e-38   8.314e-46    4.629e-46  
  -27.9   1.243e-38   1.536e-46    8.397e-47  
  -28.0   2.931e-39   2.789e-47    1.497e-47  
