# z=15.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.5   3.069e-12   2.299e-15    2.577e-16  
  -24.6   1.829e-12   1.000e-15    1.053e-16  
  -24.7   1.082e-12   4.278e-16    4.230e-17  
  -24.8   6.348e-13   1.800e-16    1.671e-17  
  -24.9   3.695e-13   7.447e-17    6.487e-18  
  -25.0   2.133e-13   3.030e-17    2.477e-18  
  -25.1   1.222e-13   1.212e-17    9.296e-19  
  -25.2   6.940e-14   4.770e-18    3.430e-19  
  -25.3   3.909e-14   1.846e-18    1.244e-19  
  -25.4   2.183e-14   7.021e-19    4.438e-20  
  -25.5   1.209e-14   2.626e-19    1.556e-20  
  -25.6   6.636e-15   9.658e-20    5.362e-21  
  -25.7   3.611e-15   3.492e-20    1.817e-21  
  -25.8   1.947e-15   1.242e-20    6.052e-22  
  -25.9   1.040e-15   4.340e-21    1.982e-22  
  -26.0   5.506e-16   1.491e-21    6.378e-23  
  -26.1   2.887e-16   5.039e-22    2.018e-23  
  -26.2   1.499e-16   1.674e-22    6.278e-24  
  -26.3   7.706e-17   5.465e-23    1.920e-24  
  -26.4   3.922e-17   1.754e-23    5.770e-25  
  -26.5   1.975e-17   5.535e-24    1.705e-25  
  -26.6   9.845e-18   1.717e-24    4.951e-26  
  -26.7   4.853e-18   5.235e-25    1.414e-26  
  -26.8   2.366e-18   1.569e-25    3.967e-27  
  -26.9   1.141e-18   4.624e-26    1.094e-27  
  -27.0   5.436e-19   1.339e-26    2.968e-28  
  -27.1   2.560e-19   3.813e-27    7.911e-29  
  -27.2   1.191e-19   1.067e-27    2.073e-29  
  -27.3   5.474e-20   2.935e-28    5.339e-30  
  -27.4   2.484e-20   7.935e-29    1.352e-30  
  -27.5   1.113e-20   2.109e-29    3.364e-31  
  -27.6   4.923e-21   5.508e-30    8.228e-32  
  -27.7   2.148e-21   1.414e-30    1.978e-32  
  -27.8   9.250e-22   3.568e-31    4.676e-33  
  -27.9   3.929e-22   8.850e-32    1.086e-33  
  -28.0   1.645e-22   2.157e-32    2.481e-34  
