# z=7.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.1   1.317e-03   9.734e-04    9.771e-04  
  -19.2   1.216e-03   8.877e-04    8.917e-04  
  -19.3   1.124e-03   8.092e-04    8.137e-04  
  -19.4   1.038e-03   7.374e-04    7.424e-04  
  -19.5   9.594e-04   6.718e-04    6.772e-04  
  -19.6   8.866e-04   6.117e-04    6.177e-04  
  -19.7   8.195e-04   5.569e-04    5.634e-04  
  -19.8   7.575e-04   5.067e-04    5.138e-04  
  -19.9   7.003e-04   4.609e-04    4.685e-04  
  -20.0   6.475e-04   4.190e-04    4.272e-04  
  -20.1   5.987e-04   3.808e-04    3.894e-04  
  -20.2   5.536e-04   3.458e-04    3.550e-04  
  -20.3   5.120e-04   3.140e-04    3.235e-04  
  -20.4   4.735e-04   2.849e-04    2.947e-04  
  -20.5   4.380e-04   2.584e-04    2.684e-04  
  -20.6   4.051e-04   2.342e-04    2.443e-04  
  -20.7   3.747e-04   2.122e-04    2.222e-04  
  -20.8   3.466e-04   1.922e-04    2.018e-04  
  -20.9   3.206e-04   1.739e-04    1.831e-04  
  -21.0   2.965e-04   1.573e-04    1.659e-04  
  -21.1   2.742e-04   1.422e-04    1.500e-04  
  -21.2   2.536e-04   1.285e-04    1.353e-04  
  -21.3   2.345e-04   1.161e-04    1.217e-04  
  -21.4   2.168e-04   1.048e-04    1.091e-04  
  -21.5   2.004e-04   9.457e-05    9.742e-05  
  -21.6   1.853e-04   8.532e-05    8.665e-05  
  -21.7   1.712e-04   7.695e-05    7.670e-05  
  -21.8   1.581e-04   6.940e-05    6.753e-05  
  -21.9   1.460e-04   6.258e-05    5.912e-05  
  -22.0   1.348e-04   5.643e-05    5.143e-05  
  -22.1   1.244e-04   5.088e-05    4.444e-05  
  -22.2   1.147e-04   4.588e-05    3.812e-05  
  -22.3   1.057e-04   4.138e-05    3.244e-05  
  -22.4   9.733e-05   3.732e-05    2.738e-05  
  -22.5   8.957e-05   3.365e-05    2.291e-05  
  -22.6   8.236e-05   3.033e-05    1.899e-05  
  -22.7   7.565e-05   2.733e-05    1.560e-05  
  -22.8   6.941e-05   2.460e-05    1.268e-05  
  -22.9   6.360e-05   2.211e-05    1.020e-05  
  -23.0   5.820e-05   1.985e-05    8.121e-06  
  -23.1   5.318e-05   1.777e-05    6.394e-06  
  -23.2   4.851e-05   1.586e-05    4.978e-06  
  -23.3   4.417e-05   1.411e-05    3.832e-06  
  -23.4   4.013e-05   1.250e-05    2.916e-06  
  -23.5   3.638e-05   1.102e-05    2.193e-06  
  -23.6   3.290e-05   9.662e-06    1.631e-06  
  -23.7   2.968e-05   8.418e-06    1.198e-06  
  -23.8   2.669e-05   7.284e-06    8.708e-07  
  -23.9   2.394e-05   6.256e-06    6.258e-07  
  -24.0   2.139e-05   5.331e-06    4.448e-07  
  -24.1   1.905e-05   4.504e-06    3.129e-07  
  -24.2   1.690e-05   3.771e-06    2.179e-07  
  -24.3   1.493e-05   3.128e-06    1.503e-07  
  -24.4   1.313e-05   2.570e-06    1.027e-07  
  -24.5   1.150e-05   2.090e-06    6.961e-08  
  -24.6   1.002e-05   1.682e-06    4.678e-08  
  -24.7   8.683e-06   1.340e-06    3.118e-08  
  -24.8   7.486e-06   1.056e-06    2.063e-08  
  -24.9   6.417e-06   8.231e-07    1.354e-08  
  -25.0   5.468e-06   6.345e-07    8.823e-09  
  -25.1   4.631e-06   4.837e-07    5.704e-09  
  -25.2   3.896e-06   3.645e-07    3.658e-09  
  -25.3   3.256e-06   2.716e-07    2.327e-09  
  -25.4   2.702e-06   2.001e-07    1.467e-09  
  -25.5   2.226e-06   1.457e-07    9.171e-10  
  -25.6   1.820e-06   1.049e-07    5.679e-10  
  -25.7   1.476e-06   7.463e-08    3.483e-10  
  -25.8   1.188e-06   5.248e-08    2.115e-10  
  -25.9   9.481e-07   3.648e-08    1.272e-10  
  -26.0   7.503e-07   2.506e-08    7.565e-11  
  -26.1   5.886e-07   1.702e-08    4.454e-11  
  -26.2   4.576e-07   1.142e-08    2.594e-11  
  -26.3   3.525e-07   7.573e-09    1.495e-11  
  -26.4   2.691e-07   4.963e-09    8.522e-12  
  -26.5   2.035e-07   3.215e-09    4.806e-12  
  -26.6   1.523e-07   2.058e-09    2.680e-12  
  -26.7   1.130e-07   1.302e-09    1.479e-12  
  -26.8   8.293e-08   8.141e-10    8.068e-13  
  -26.9   6.027e-08   5.030e-10    4.354e-13  
  -27.0   4.336e-08   3.072e-10    2.324e-13  
  -27.1   3.087e-08   1.854e-10    1.227e-13  
  -27.2   2.175e-08   1.106e-10    6.407e-14  
  -27.3   1.517e-08   6.516e-11    3.309e-14  
  -27.4   1.047e-08   3.796e-11    1.690e-14  
  -27.5   7.145e-09   2.185e-11    8.538e-15  
  -27.6   4.827e-09   1.243e-11    4.266e-15  
  -27.7   3.226e-09   6.991e-12    2.108e-15  
  -27.8   2.133e-09   3.885e-12    1.030e-15  
  -27.9   1.395e-09   2.134e-12    4.981e-16  
  -28.0   9.033e-10   1.158e-12    2.381e-16  
