# z=25.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.3   1.147e-06   1.049e-06    1.062e-06  
  -16.4   1.010e-06   9.146e-07    9.285e-07  
  -16.5   8.850e-07   7.941e-07    8.082e-07  
  -16.6   7.728e-07   6.862e-07    7.003e-07  
  -16.7   6.719e-07   5.899e-07    6.039e-07  
  -16.8   5.816e-07   5.044e-07    5.180e-07  
  -16.9   5.010e-07   4.288e-07    4.419e-07  
  -17.0   4.294e-07   3.624e-07    3.748e-07  
  -17.1   3.661e-07   3.044e-07    3.160e-07  
  -17.2   3.104e-07   2.540e-07    2.647e-07  
  -17.3   2.617e-07   2.105e-07    2.203e-07  
  -17.4   2.192e-07   1.732e-07    1.821e-07  
  -17.5   1.825e-07   1.415e-07    1.494e-07  
  -17.6   1.510e-07   1.147e-07    1.216e-07  
  -17.7   1.240e-07   9.230e-08    9.831e-08  
  -17.8   1.012e-07   7.367e-08    7.881e-08  
  -17.9   8.197e-08   5.831e-08    6.267e-08  
  -18.0   6.591e-08   4.577e-08    4.942e-08  
  -18.1   5.260e-08   3.562e-08    3.863e-08  
  -18.2   4.165e-08   2.747e-08    2.993e-08  
  -18.3   3.273e-08   2.100e-08    2.298e-08  
  -18.4   2.551e-08   1.591e-08    1.748e-08  
  -18.5   1.972e-08   1.194e-08    1.318e-08  
  -18.6   1.512e-08   8.877e-09    9.834e-09  
  -18.7   1.150e-08   6.536e-09    7.268e-09  
  -18.8   8.675e-09   4.766e-09    5.319e-09  
  -18.9   6.487e-09   3.441e-09    3.853e-09  
  -19.0   4.810e-09   2.460e-09    2.763e-09  
  -19.1   3.536e-09   1.740e-09    1.960e-09  
  -19.2   2.578e-09   1.219e-09    1.376e-09  
  -19.3   1.863e-09   8.446e-10    9.556e-10  
  -19.4   1.335e-09   5.792e-10    6.564e-10  
  -19.5   9.480e-10   3.929e-10    4.459e-10  
  -19.6   6.676e-10   2.637e-10    2.996e-10  
  -19.7   4.661e-10   1.750e-10    1.989e-10  
  -19.8   3.227e-10   1.149e-10    1.306e-10  
  -19.9   2.215e-10   7.456e-11    8.473e-11  
  -20.0   1.507e-10   4.784e-11    5.432e-11  
  -20.1   1.017e-10   3.035e-11    3.441e-11  
  -20.2   6.806e-11   1.903e-11    2.153e-11  
  -20.3   4.516e-11   1.179e-11    1.331e-11  
  -20.4   2.971e-11   7.217e-12    8.123e-12  
  -20.5   1.939e-11   4.365e-12    4.896e-12  
  -20.6   1.254e-11   2.608e-12    2.913e-12  
  -20.7   8.048e-12   1.539e-12    1.711e-12  
  -20.8   5.121e-12   8.966e-13    9.917e-13  
  -20.9   3.231e-12   5.159e-13    5.673e-13  
  -21.0   2.021e-12   2.931e-13    3.202e-13  
  -21.1   1.254e-12   1.643e-13    1.783e-13  
  -21.2   7.711e-13   9.094e-14    9.790e-14  
  -21.3   4.701e-13   4.967e-14    5.303e-14  
  -21.4   2.840e-13   2.677e-14    2.832e-14  
  -21.5   1.701e-13   1.423e-14    1.492e-14  
  -21.6   1.009e-13   7.465e-15    7.744e-15  
  -21.7   5.929e-14   3.862e-15    3.963e-15  
  -21.8   3.451e-14   1.970e-15    1.999e-15  
  -21.9   1.988e-14   9.914e-16    9.939e-16  
  -22.0   1.134e-14   4.918e-16    4.869e-16  
  -22.1   6.403e-15   2.405e-16    2.350e-16  
  -22.2   3.575e-15   1.160e-16    1.117e-16  
  -22.3   1.975e-15   5.511e-17    5.234e-17  
  -22.4   1.078e-15   2.581e-17    2.415e-17  
  -22.5   5.820e-16   1.191e-17    1.097e-17  
  -22.6   3.104e-16   5.416e-18    4.911e-18  
  -22.7   1.636e-16   2.427e-18    2.164e-18  
  -22.8   8.510e-17   1.071e-18    9.389e-19  
  -22.9   4.371e-17   4.656e-19    4.011e-19  
  -23.0   2.216e-17   1.994e-19    1.687e-19  
  -23.1   1.109e-17   8.409e-20    6.983e-20  
  -23.2   5.473e-18   3.492e-20    2.845e-20  
  -23.3   2.664e-18   1.428e-20    1.141e-20  
  -23.4   1.279e-18   5.751e-21    4.505e-21  
  -23.5   6.052e-19   2.280e-21    1.750e-21  
  -23.6   2.823e-19   8.897e-22    6.689e-22  
  -23.7   1.297e-19   3.418e-22    2.516e-22  
  -23.8   5.875e-20   1.293e-22    9.312e-23  
  -23.9   2.621e-20   4.811e-23    3.391e-23  
  -24.0   1.152e-20   1.762e-23    1.215e-23  
  -24.1   4.984e-21   6.352e-24    4.281e-24  
  -24.2   2.124e-21   2.253e-24    1.484e-24  
  -24.3   8.909e-22   7.865e-25    5.062e-25  
  -24.4   3.679e-22   2.701e-25    1.698e-25  
  -24.5   1.496e-22   9.128e-26    5.603e-26  
  -24.6   5.985e-23   3.035e-26    1.818e-26  
  -24.7   2.356e-23   9.926e-27    5.804e-27  
  -24.8   9.130e-24   3.194e-27    1.822e-27  
  -24.9   3.481e-24   1.011e-27    5.625e-28  
  -25.0   1.306e-24   3.147e-28    1.708e-28  
  -25.1   4.818e-25   9.637e-29    5.098e-29  
  -25.2   1.749e-25   2.903e-29    1.497e-29  
  -25.3   6.245e-26   8.599e-30    4.321e-30  
  -25.4   2.193e-26   2.505e-30    1.227e-30  
  -25.5   7.577e-27   7.178e-31    3.423e-31  
  -25.6   2.574e-27   2.023e-31    9.394e-32  
  -25.7   8.601e-28   5.605e-32    2.535e-32  
  -25.8   2.826e-28   1.527e-32    6.724e-33  
  -25.9   9.131e-29   4.093e-33    1.754e-33  
  -26.0   2.901e-29   1.078e-33    4.497e-34  
  -26.1   9.064e-30   2.794e-34    1.134e-34  
  -26.2   2.784e-30   7.117e-35    2.810e-35  
  -26.3   8.408e-31   1.783e-35    6.845e-36  
  -26.4   2.497e-31   4.390e-36    1.639e-36  
  -26.5   7.289e-32   1.063e-36    3.860e-37  
  -26.6   2.092e-32   2.530e-37    8.934e-38  
  -26.7   5.903e-33   5.920e-38    2.033e-38  
  -26.8   1.637e-33   1.362e-38    4.546e-39  
  -26.9   4.465e-34   3.081e-39    9.994e-40  
  -27.0   1.197e-34   6.851e-40    2.160e-40  
  -27.1   3.153e-35   1.498e-40    4.587e-41  
  -27.2   8.168e-36   3.218e-41    9.578e-42  
  -27.3   2.080e-36   6.798e-42    1.966e-42  
  -27.4   5.204e-37   1.411e-42    3.965e-43  
  -27.5   1.280e-37   2.881e-43    7.861e-44  
  -27.6   3.096e-38   5.781e-44    1.532e-44  
  -27.7   7.357e-39   1.140e-44    2.934e-45  
  -27.8   1.718e-39   2.210e-45    5.523e-46  
  -27.9   3.946e-40   4.212e-46    1.022e-46  
  -28.0   8.903e-41   7.889e-47    1.858e-47  
