# z=10.5: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.5   3.686e-09   6.904e-11    1.879e-12  
  -24.6   2.448e-09   3.904e-11    1.002e-12  
  -24.7   1.610e-09   2.179e-11    5.282e-13  
  -24.8   1.049e-09   1.201e-11    2.751e-13  
  -24.9   6.769e-10   6.528e-12    1.416e-13  
  -25.0   4.326e-10   3.504e-12    7.205e-14  
  -25.1   2.738e-10   1.856e-12    3.622e-14  
  -25.2   1.716e-10   9.710e-13    1.800e-14  
  -25.3   1.066e-10   5.014e-13    8.841e-15  
  -25.4   6.557e-11   2.556e-13    4.291e-15  
  -25.5   3.996e-11   1.286e-13    2.059e-15  
  -25.6   2.413e-11   6.393e-14    9.762e-16  
  -25.7   1.443e-11   3.137e-14    4.575e-16  
  -25.8   8.554e-12   1.520e-14    2.119e-16  
  -25.9   5.023e-12   7.276e-15    9.700e-17  
  -26.0   2.923e-12   3.439e-15    4.389e-17  
  -26.1   1.686e-12   1.605e-15    1.963e-17  
  -26.2   9.636e-13   7.401e-16    8.676e-18  
  -26.3   5.458e-13   3.371e-16    3.791e-18  
  -26.4   3.064e-13   1.516e-16    1.637e-18  
  -26.5   1.705e-13   6.739e-17    6.987e-19  
  -26.6   9.401e-14   2.959e-17    2.948e-19  
  -26.7   5.138e-14   1.283e-17    1.229e-19  
  -26.8   2.783e-14   5.500e-18    5.066e-20  
  -26.9   1.494e-14   2.329e-18    2.064e-20  
  -27.0   7.948e-15   9.742e-19    8.312e-21  
  -27.1   4.190e-15   4.027e-19    3.309e-21  
  -27.2   2.189e-15   1.645e-19    1.302e-21  
  -27.3   1.133e-15   6.640e-20    5.063e-22  
  -27.4   5.809e-16   2.648e-20    1.946e-22  
  -27.5   2.951e-16   1.044e-20    7.396e-23  
  -27.6   1.485e-16   4.066e-21    2.778e-23  
  -27.7   7.399e-17   1.565e-21    1.032e-23  
  -27.8   3.652e-17   5.956e-22    3.786e-24  
  -27.9   1.784e-17   2.239e-22    1.374e-24  
  -28.0   8.633e-18   8.321e-23    4.927e-25  
