# z=8.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.9   5.189e-03   4.579e-03    4.581e-03  
  -17.0   4.734e-03   4.150e-03    4.152e-03  
  -17.1   4.317e-03   3.759e-03    3.761e-03  
  -17.2   3.936e-03   3.402e-03    3.405e-03  
  -17.3   3.588e-03   3.078e-03    3.080e-03  
  -17.4   3.270e-03   2.783e-03    2.786e-03  
  -17.5   2.979e-03   2.515e-03    2.518e-03  
  -17.6   2.714e-03   2.271e-03    2.274e-03  
  -17.7   2.471e-03   2.050e-03    2.053e-03  
  -17.8   2.250e-03   1.849e-03    1.853e-03  
  -17.9   2.049e-03   1.667e-03    1.671e-03  
  -18.0   1.865e-03   1.502e-03    1.507e-03  
  -18.1   1.697e-03   1.353e-03    1.358e-03  
  -18.2   1.544e-03   1.218e-03    1.224e-03  
  -18.3   1.405e-03   1.096e-03    1.102e-03  
  -18.4   1.279e-03   9.853e-04    9.923e-04  
  -18.5   1.163e-03   8.856e-04    8.931e-04  
  -18.6   1.058e-03   7.957e-04    8.037e-04  
  -18.7   9.629e-04   7.146e-04    7.230e-04  
  -18.8   8.760e-04   6.414e-04    6.503e-04  
  -18.9   7.970e-04   5.755e-04    5.847e-04  
  -19.0   7.251e-04   5.161e-04    5.256e-04  
  -19.1   6.597e-04   4.627e-04    4.723e-04  
  -19.2   6.002e-04   4.146e-04    4.243e-04  
  -19.3   5.461e-04   3.714e-04    3.809e-04  
  -19.4   4.968e-04   3.325e-04    3.418e-04  
  -19.5   4.521e-04   2.975e-04    3.064e-04  
  -19.6   4.113e-04   2.661e-04    2.744e-04  
  -19.7   3.743e-04   2.380e-04    2.454e-04  
  -19.8   3.406e-04   2.127e-04    2.191e-04  
  -19.9   3.099e-04   1.899e-04    1.952e-04  
  -20.0   2.819e-04   1.696e-04    1.735e-04  
  -20.1   2.565e-04   1.513e-04    1.539e-04  
  -20.2   2.333e-04   1.349e-04    1.360e-04  
  -20.3   2.122e-04   1.203e-04    1.197e-04  
  -20.4   1.929e-04   1.071e-04    1.050e-04  
  -20.5   1.754e-04   9.535e-05    9.162e-05  
  -20.6   1.594e-04   8.480e-05    7.956e-05  
  -20.7   1.447e-04   7.536e-05    6.869e-05  
  -20.8   1.314e-04   6.692e-05    5.894e-05  
  -20.9   1.192e-04   5.936e-05    5.024e-05  
  -21.0   1.080e-04   5.259e-05    4.251e-05  
  -21.1   9.779e-05   4.654e-05    3.570e-05  
  -21.2   8.845e-05   4.112e-05    2.973e-05  
  -21.3   7.990e-05   3.628e-05    2.455e-05  
  -21.4   7.208e-05   3.195e-05    2.008e-05  
  -21.5   6.492e-05   2.807e-05    1.627e-05  
  -21.6   5.837e-05   2.461e-05    1.306e-05  
  -21.7   5.237e-05   2.151e-05    1.036e-05  
  -21.8   4.689e-05   1.874e-05    8.140e-06  
  -21.9   4.187e-05   1.627e-05    6.322e-06  
  -22.0   3.730e-05   1.407e-05    4.854e-06  
  -22.1   3.312e-05   1.211e-05    3.683e-06  
  -22.2   2.932e-05   1.037e-05    2.762e-06  
  -22.3   2.587e-05   8.830e-06    2.046e-06  
  -22.4   2.273e-05   7.474e-06    1.497e-06  
  -22.5   1.990e-05   6.284e-06    1.082e-06  
  -22.6   1.735e-05   5.246e-06    7.724e-07  
  -22.7   1.505e-05   4.346e-06    5.448e-07  
  -22.8   1.300e-05   3.571e-06    3.797e-07  
  -22.9   1.117e-05   2.910e-06    2.616e-07  
  -23.0   9.546e-06   2.349e-06    1.783e-07  
  -23.1   8.113e-06   1.879e-06    1.202e-07  
  -23.2   6.854e-06   1.488e-06    8.018e-08  
  -23.3   5.755e-06   1.167e-06    5.299e-08  
  -23.4   4.802e-06   9.057e-07    3.471e-08  
  -23.5   3.980e-06   6.955e-07    2.254e-08  
  -23.6   3.276e-06   5.283e-07    1.452e-08  
  -23.7   2.678e-06   3.968e-07    9.283e-09  
  -23.8   2.173e-06   2.948e-07    5.891e-09  
  -23.9   1.750e-06   2.165e-07    3.712e-09  
  -24.0   1.399e-06   1.572e-07    2.322e-09  
  -24.1   1.109e-06   1.128e-07    1.442e-09  
  -24.2   8.725e-07   8.006e-08    8.884e-10  
  -24.3   6.808e-07   5.614e-08    5.431e-10  
  -24.4   5.269e-07   3.890e-08    3.292e-10  
  -24.5   4.044e-07   2.665e-08    1.978e-10  
  -24.6   3.077e-07   1.803e-08    1.178e-10  
  -24.7   2.322e-07   1.206e-08    6.948e-11  
  -24.8   1.737e-07   7.974e-09    4.058e-11  
  -24.9   1.288e-07   5.209e-09    2.346e-11  
  -25.0   9.473e-08   3.362e-09    1.342e-11  
  -25.1   6.905e-08   2.145e-09    7.599e-12  
  -25.2   4.990e-08   1.352e-09    4.256e-12  
  -25.3   3.575e-08   8.423e-10    2.358e-12  
  -25.4   2.539e-08   5.185e-10    1.293e-12  
  -25.5   1.788e-08   3.154e-10    7.007e-13  
  -25.6   1.248e-08   1.896e-10    3.757e-13  
  -25.7   8.639e-09   1.127e-10    1.992e-13  
  -25.8   5.929e-09   6.615e-11    1.045e-13  
  -25.9   4.035e-09   3.838e-11    5.420e-14  
  -26.0   2.723e-09   2.201e-11    2.781e-14  
  -26.1   1.823e-09   1.247e-11    1.411e-14  
  -26.2   1.210e-09   6.984e-12    7.078e-15  
  -26.3   7.961e-10   3.866e-12    3.512e-15  
  -26.4   5.196e-10   2.115e-12    1.724e-15  
  -26.5   3.363e-10   1.143e-12    8.365e-16  
  -26.6   2.158e-10   6.109e-13    4.015e-16  
  -26.7   1.374e-10   3.226e-13    1.906e-16  
  -26.8   8.667e-11   1.684e-13    8.947e-17  
  -26.9   5.422e-11   8.686e-14    4.154e-17  
  -27.0   3.362e-11   4.428e-14    1.907e-17  
  -27.1   2.067e-11   2.232e-14    8.660e-18  
  -27.2   1.259e-11   1.112e-14    3.889e-18  
  -27.3   7.599e-12   5.472e-15    1.727e-18  
  -27.4   4.545e-12   2.663e-15    7.586e-19  
  -27.5   2.693e-12   1.281e-15    3.295e-19  
  -27.6   1.581e-12   6.089e-16    1.416e-19  
  -27.7   9.187e-13   2.861e-16    6.014e-20  
  -27.8   5.287e-13   1.329e-16    2.527e-20  
  -27.9   3.013e-13   6.103e-17    1.050e-20  
  -28.0   1.700e-13   2.770e-17    4.315e-21  
