# z=15.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.7   4.026e-07   1.193e-07    5.211e-08  
  -20.8   3.033e-07   8.317e-08    3.418e-08  
  -20.9   2.265e-07   5.722e-08    2.209e-08  
  -21.0   1.677e-07   3.886e-08    1.407e-08  
  -21.1   1.231e-07   2.603e-08    8.834e-09  
  -21.2   8.955e-08   1.721e-08    5.463e-09  
  -21.3   6.459e-08   1.122e-08    3.328e-09  
  -21.4   4.619e-08   7.211e-09    1.997e-09  
  -21.5   3.275e-08   4.570e-09    1.180e-09  
  -21.6   2.302e-08   2.855e-09    6.870e-10  
  -21.7   1.605e-08   1.758e-09    3.937e-10  
  -21.8   1.109e-08   1.067e-09    2.221e-10  
  -21.9   7.607e-09   6.375e-10    1.234e-10  
  -22.0   5.172e-09   3.754e-10    6.746e-11  
  -22.1   3.489e-09   2.178e-10    3.630e-11  
  -22.2   2.334e-09   1.244e-10    1.922e-11  
  -22.3   1.549e-09   6.999e-11    1.002e-11  
  -22.4   1.020e-09   3.877e-11    5.135e-12  
  -22.5   6.665e-10   2.115e-11    2.590e-12  
  -22.6   4.321e-10   1.136e-11    1.285e-12  
  -22.7   2.780e-10   6.004e-12    6.276e-13  
  -22.8   1.774e-10   3.124e-12    3.014e-13  
  -22.9   1.124e-10   1.600e-12    1.424e-13  
  -23.0   7.067e-11   8.066e-13    6.615e-14  
  -23.1   4.409e-11   4.001e-13    3.023e-14  
  -23.2   2.730e-11   1.954e-13    1.359e-14  
  -23.3   1.677e-11   9.385e-14    6.006e-15  
  -23.4   1.023e-11   4.436e-14    2.611e-15  
  -23.5   6.188e-12   2.063e-14    1.116e-15  
  -23.6   3.716e-12   9.443e-15    4.693e-16  
  -23.7   2.214e-12   4.251e-15    1.941e-16  
  -23.8   1.309e-12   1.883e-15    7.890e-17  
  -23.9   7.676e-13   8.204e-16    3.155e-17  
  -24.0   4.466e-13   3.516e-16    1.240e-17  
  -24.1   2.578e-13   1.482e-16    4.796e-18  
  -24.2   1.476e-13   6.147e-17    1.824e-18  
  -24.3   8.383e-14   2.507e-17    6.818e-19  
  -24.4   4.721e-14   1.006e-17    2.506e-19  
  -24.5   2.637e-14   3.968e-18    9.061e-20  
  -24.6   1.460e-14   1.540e-18    3.221e-20  
  -24.7   8.015e-15   5.875e-19    1.126e-20  
  -24.8   4.362e-15   2.205e-19    3.869e-21  
  -24.9   2.352e-15   8.136e-20    1.308e-21  
  -25.0   1.257e-15   2.952e-20    4.346e-22  
  -25.1   6.657e-16   1.053e-20    1.420e-22  
  -25.2   3.492e-16   3.696e-21    4.563e-23  
  -25.3   1.814e-16   1.275e-21    1.442e-23  
  -25.4   9.333e-17   4.325e-22    4.479e-24  
  -25.5   4.753e-17   1.442e-22    1.368e-24  
  -25.6   2.396e-17   4.730e-23    4.110e-25  
  -25.7   1.195e-17   1.525e-23    1.214e-25  
  -25.8   5.900e-18   4.833e-24    3.527e-26  
  -25.9   2.881e-18   1.506e-24    1.007e-26  
  -26.0   1.391e-18   4.614e-25    2.829e-27  
  -26.1   6.637e-19   1.390e-25    7.813e-28  
  -26.2   3.131e-19   4.115e-26    2.122e-28  
  -26.3   1.460e-19   1.198e-26    5.667e-29  
  -26.4   6.722e-20   3.427e-27    1.488e-29  
  -26.5   3.057e-20   9.639e-28    3.844e-30  
  -26.6   1.373e-20   2.665e-28    9.763e-31  
  -26.7   6.088e-21   7.244e-29    2.439e-31  
  -26.8   2.664e-21   1.935e-29    5.990e-32  
  -26.9   1.150e-21   5.083e-30    1.447e-32  
  -27.0   4.900e-22   1.312e-30    3.438e-33  
  -27.1   2.059e-22   3.329e-31    8.035e-34  
  -27.2   8.531e-23   8.304e-32    1.847e-34  
  -27.3   3.485e-23   2.036e-32    4.174e-35  
  -27.4   1.403e-23   4.905e-33    9.282e-36  
  -27.5   5.569e-24   1.162e-33    2.030e-36  
  -27.6   2.178e-24   2.705e-34    4.367e-37  
  -27.7   8.393e-25   6.189e-35    9.242e-38  
  -27.8   3.186e-25   1.392e-35    1.924e-38  
  -27.9   1.191e-25   3.076e-36    3.941e-39  
  -28.0   4.386e-26   6.683e-37    7.942e-40  
