# z=23.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -14.9   1.362e-06   1.281e-06    1.274e-06  
  -15.0   1.182e-06   1.104e-06    1.098e-06  
  -15.1   1.021e-06   9.461e-07    9.406e-07  
  -15.2   8.773e-07   8.063e-07    8.011e-07  
  -15.3   7.501e-07   6.831e-07    6.782e-07  
  -15.4   6.378e-07   5.749e-07    5.703e-07  
  -15.5   5.391e-07   4.807e-07    4.764e-07  
  -15.6   4.530e-07   3.991e-07    3.951e-07  
  -15.7   3.782e-07   3.290e-07    3.253e-07  
  -15.8   3.138e-07   2.692e-07    2.657e-07  
  -15.9   2.585e-07   2.185e-07    2.153e-07  
  -16.0   2.115e-07   1.759e-07    1.731e-07  
  -16.1   1.719e-07   1.405e-07    1.379e-07  
  -16.2   1.386e-07   1.113e-07    1.089e-07  
  -16.3   1.109e-07   8.734e-08    8.528e-08  
  -16.4   8.811e-08   6.795e-08    6.614e-08  
  -16.5   6.944e-08   5.238e-08    5.081e-08  
  -16.6   5.429e-08   4.001e-08    3.865e-08  
  -16.7   4.210e-08   3.027e-08    2.912e-08  
  -16.8   3.239e-08   2.268e-08    2.171e-08  
  -16.9   2.471e-08   1.683e-08    1.602e-08  
  -17.0   1.869e-08   1.237e-08    1.170e-08  
  -17.1   1.402e-08   8.993e-09    8.451e-09  
  -17.2   1.043e-08   6.474e-09    6.039e-09  
  -17.3   7.690e-09   4.613e-09    4.268e-09  
  -17.4   5.623e-09   3.253e-09    2.983e-09  
  -17.5   4.076e-09   2.270e-09    2.061e-09  
  -17.6   2.929e-09   1.567e-09    1.408e-09  
  -17.7   2.087e-09   1.070e-09    9.502e-10  
  -17.8   1.475e-09   7.229e-10    6.338e-10  
  -17.9   1.033e-09   4.830e-10    4.177e-10  
  -18.0   7.173e-10   3.192e-10    2.720e-10  
  -18.1   4.939e-10   2.086e-10    1.749e-10  
  -18.2   3.372e-10   1.348e-10    1.111e-10  
  -18.3   2.283e-10   8.611e-11    6.969e-11  
  -18.4   1.533e-10   5.438e-11    4.316e-11  
  -18.5   1.020e-10   3.395e-11    2.638e-11  
  -18.6   6.736e-11   2.095e-11    1.592e-11  
  -18.7   4.411e-11   1.277e-11    9.480e-12  
  -18.8   2.864e-11   7.697e-12    5.570e-12  
  -18.9   1.845e-11   4.583e-12    3.229e-12  
  -19.0   1.179e-11   2.696e-12    1.847e-12  
  -19.1   7.469e-12   1.566e-12    1.042e-12  
  -19.2   4.694e-12   8.988e-13    5.796e-13  
  -19.3   2.926e-12   5.094e-13    3.180e-13  
  -19.4   1.809e-12   2.851e-13    1.720e-13  
  -19.5   1.109e-12   1.575e-13    9.170e-14  
  -19.6   6.746e-13   8.591e-14    4.820e-14  
  -19.7   4.068e-13   4.625e-14    2.497e-14  
  -19.8   2.432e-13   2.458e-14    1.275e-14  
  -19.9   1.441e-13   1.289e-14    6.413e-15  
  -20.0   8.469e-14   6.667e-15    3.178e-15  
  -20.1   4.931e-14   3.403e-15    1.552e-15  
  -20.2   2.845e-14   1.713e-15    7.465e-16  
  -20.3   1.626e-14   8.509e-16    3.536e-16  
  -20.4   9.203e-15   4.167e-16    1.650e-16  
  -20.5   5.157e-15   2.012e-16    7.581e-17  
  -20.6   2.861e-15   9.580e-17    3.430e-17  
  -20.7   1.571e-15   4.497e-17    1.528e-17  
  -20.8   8.530e-16   2.080e-17    6.700e-18  
  -20.9   4.582e-16   9.486e-18    2.892e-18  
  -21.0   2.433e-16   4.263e-18    1.229e-18  
  -21.1   1.277e-16   1.888e-18    5.141e-19  
  -21.2   6.624e-17   8.236e-19    2.116e-19  
  -21.3   3.394e-17   3.540e-19    8.573e-20  
  -21.4   1.717e-17   1.499e-19    3.418e-20  
  -21.5   8.577e-18   6.250e-20    1.341e-20  
  -21.6   4.229e-18   2.567e-20    5.175e-21  
  -21.7   2.057e-18   1.039e-20    1.965e-21  
  -21.8   9.873e-19   4.137e-21    7.343e-22  
  -21.9   4.673e-19   1.622e-21    2.699e-22  
  -22.0   2.181e-19   6.265e-22    9.760e-23  
  -22.1   1.004e-19   2.382e-22    3.471e-23  
  -22.2   4.551e-20   8.913e-23    1.215e-23  
  -22.3   2.034e-20   3.283e-23    4.180e-24  
  -22.4   8.957e-21   1.190e-23    1.415e-24  
  -22.5   3.885e-21   4.248e-24    4.710e-25  
  -22.6   1.660e-21   1.492e-24    1.542e-25  
  -22.7   6.985e-22   5.156e-25    4.965e-26  
  -22.8   2.894e-22   1.753e-25    1.572e-26  
  -22.9   1.181e-22   5.867e-26    4.894e-27  
  -23.0   4.741e-23   1.932e-26    1.499e-27  
  -23.1   1.874e-23   6.257e-27    4.512e-28  
  -23.2   7.290e-24   1.994e-27    1.336e-28  
  -23.3   2.791e-24   6.251e-28    3.888e-29  
  -23.4   1.052e-24   1.928e-28    1.113e-29  
  -23.5   3.898e-25   5.848e-29    3.131e-30  
  -23.6   1.422e-25   1.745e-29    8.661e-31  
  -23.7   5.102e-26   5.122e-30    2.356e-31  
  -23.8   1.801e-26   1.479e-30    6.299e-32  
  -23.9   6.253e-27   4.198e-31    1.656e-32  
  -24.0   2.136e-27   1.172e-31    4.279e-33  
  -24.1   7.173e-28   3.219e-32    1.087e-33  
  -24.2   2.370e-28   8.694e-33    2.715e-34  
  -24.3   7.699e-29   2.309e-33    6.666e-35  
  -24.4   2.460e-29   6.030e-34    1.609e-35  
  -24.5   7.729e-30   1.548e-34    3.817e-36  
  -24.6   2.388e-30   3.910e-35    8.901e-37  
  -24.7   7.254e-31   9.708e-36    2.040e-37  
  -24.8   2.167e-31   2.370e-36    4.597e-38  
  -24.9   6.363e-32   5.689e-37    1.018e-38  
  -25.0   1.837e-32   1.343e-37    2.216e-39  
  -25.1   5.216e-33   3.115e-38    4.743e-40  
  -25.2   1.456e-33   7.107e-39    9.974e-41  
  -25.3   3.994e-34   1.594e-39    2.062e-41  
  -25.4   1.077e-34   3.514e-40    4.189e-42  
  -25.5   2.856e-35   7.618e-41    8.365e-43  
  -25.6   7.445e-36   1.623e-41    1.642e-43  
  -25.7   1.907e-36   3.401e-42    3.167e-44  
  -25.8   4.804e-37   7.004e-43    6.004e-45  
  -25.9   1.189e-37   1.418e-43    1.119e-45  
  -26.0   2.894e-38   2.822e-44    2.049e-46  
  -26.1   6.923e-39   5.520e-45    3.688e-47  
  -26.2   1.628e-39   1.061e-45    6.523e-48  
  -26.3   3.761e-40   2.006e-46    1.134e-48  
  -26.4   8.543e-41   3.728e-47    1.937e-49  
  -26.5   1.907e-41   6.808e-48    3.253e-50  
  -26.6   4.185e-42   1.222e-48    5.367e-51  
  -26.7   9.025e-43   2.156e-49    8.703e-52  
  -26.8   1.913e-43   3.739e-50    1.387e-52  
  -26.9   3.985e-44   6.374e-51    2.172e-53  
  -27.0   8.158e-45   1.068e-51    3.343e-54  
  -27.1   1.641e-45   1.759e-52    5.057e-55  
  -27.2   3.246e-46   2.847e-53    7.517e-56  
  -27.3   6.308e-47   4.528e-54    1.098e-56  
  -27.4   1.205e-47   7.080e-55    1.576e-57  
  -27.5   2.261e-48   1.088e-55    2.223e-58  
  -27.6   4.172e-49   1.643e-56    3.082e-59  
  -27.7   7.563e-50   2.439e-57    4.199e-60  
  -27.8   1.347e-50   3.558e-58    5.621e-61  
  -27.9   2.359e-51   5.101e-59    7.395e-62  
  -28.0   4.059e-52   7.188e-60    9.559e-63  
