# z=13.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.2   3.338e-04   2.805e-04    2.817e-04  
  -18.3   3.078e-04   2.565e-04    2.577e-04  
  -18.4   2.837e-04   2.344e-04    2.356e-04  
  -18.5   2.614e-04   2.140e-04    2.152e-04  
  -18.6   2.407e-04   1.952e-04    1.964e-04  
  -18.7   2.216e-04   1.779e-04    1.791e-04  
  -18.8   2.039e-04   1.620e-04    1.631e-04  
  -18.9   1.875e-04   1.473e-04    1.484e-04  
  -19.0   1.723e-04   1.338e-04    1.348e-04  
  -19.1   1.582e-04   1.214e-04    1.223e-04  
  -19.2   1.451e-04   1.100e-04    1.107e-04  
  -19.3   1.330e-04   9.944e-05    1.000e-04  
  -19.4   1.218e-04   8.976e-05    9.018e-05  
  -19.5   1.114e-04   8.087e-05    8.108e-05  
  -19.6   1.018e-04   7.271e-05    7.267e-05  
  -19.7   9.284e-05   6.521e-05    6.491e-05  
  -19.8   8.455e-05   5.834e-05    5.775e-05  
  -19.9   7.687e-05   5.204e-05    5.116e-05  
  -20.0   6.976e-05   4.627e-05    4.509e-05  
  -20.1   6.317e-05   4.100e-05    3.954e-05  
  -20.2   5.707e-05   3.620e-05    3.446e-05  
  -20.3   5.142e-05   3.183e-05    2.984e-05  
  -20.4   4.621e-05   2.786e-05    2.566e-05  
  -20.5   4.139e-05   2.427e-05    2.190e-05  
  -20.6   3.696e-05   2.103e-05    1.854e-05  
  -20.7   3.288e-05   1.813e-05    1.557e-05  
  -20.8   2.913e-05   1.553e-05    1.295e-05  
  -20.9   2.570e-05   1.322e-05    1.068e-05  
  -21.0   2.258e-05   1.118e-05    8.715e-06  
  -21.1   1.973e-05   9.384e-06    7.043e-06  
  -21.2   1.716e-05   7.817e-06    5.633e-06  
  -21.3   1.484e-05   6.460e-06    4.457e-06  
  -21.4   1.276e-05   5.293e-06    3.489e-06  
  -21.5   1.090e-05   4.298e-06    2.700e-06  
  -21.6   9.256e-06   3.458e-06    2.067e-06  
  -21.7   7.805e-06   2.755e-06    1.564e-06  
  -21.8   6.535e-06   2.172e-06    1.170e-06  
  -21.9   5.432e-06   1.695e-06    8.644e-07  
  -22.0   4.481e-06   1.308e-06    6.313e-07  
  -22.1   3.667e-06   9.975e-07    4.555e-07  
  -22.2   2.977e-06   7.520e-07    3.247e-07  
  -22.3   2.396e-06   5.600e-07    2.286e-07  
  -22.4   1.912e-06   4.119e-07    1.590e-07  
  -22.5   1.513e-06   2.990e-07    1.091e-07  
  -22.6   1.186e-06   2.143e-07    7.397e-08  
  -22.7   9.217e-07   1.515e-07    4.949e-08  
  -22.8   7.095e-07   1.056e-07    3.268e-08  
  -22.9   5.411e-07   7.266e-08    2.130e-08  
  -23.0   4.087e-07   4.927e-08    1.369e-08  
  -23.1   3.058e-07   3.294e-08    8.687e-09  
  -23.2   2.267e-07   2.171e-08    5.435e-09  
  -23.3   1.664e-07   1.410e-08    3.355e-09  
  -23.4   1.209e-07   9.022e-09    2.042e-09  
  -23.5   8.707e-08   5.689e-09    1.226e-09  
  -23.6   6.208e-08   3.535e-09    7.255e-10  
  -23.7   4.384e-08   2.163e-09    4.234e-10  
  -23.8   3.067e-08   1.304e-09    2.437e-10  
  -23.9   2.125e-08   7.747e-10    1.383e-10  
  -24.0   1.459e-08   4.532e-10    7.739e-11  
  -24.1   9.925e-09   2.612e-10    4.270e-11  
  -24.2   6.690e-09   1.482e-10    2.323e-11  
  -24.3   4.469e-09   8.284e-11    1.246e-11  
  -24.4   2.959e-09   4.561e-11    6.593e-12  
  -24.5   1.943e-09   2.473e-11    3.439e-12  
  -24.6   1.265e-09   1.320e-11    1.769e-12  
  -24.7   8.163e-10   6.943e-12    8.974e-13  
  -24.8   5.226e-10   3.596e-12    4.490e-13  
  -24.9   3.319e-10   1.834e-12    2.215e-13  
  -25.0   2.092e-10   9.212e-13    1.078e-13  
  -25.1   1.308e-10   4.558e-13    5.172e-14  
  -25.2   8.114e-11   2.221e-13    2.448e-14  
  -25.3   4.997e-11   1.066e-13    1.143e-14  
  -25.4   3.054e-11   5.038e-14    5.265e-15  
  -25.5   1.853e-11   2.346e-14    2.392e-15  
  -25.6   1.116e-11   1.076e-14    1.072e-15  
  -25.7   6.668e-12   4.860e-15    4.739e-16  
  -25.8   3.956e-12   2.163e-15    2.067e-16  
  -25.9   2.330e-12   9.484e-16    8.896e-17  
  -26.0   1.362e-12   4.097e-16    3.777e-17  
  -26.1   7.898e-13   1.744e-16    1.582e-17  
  -26.2   4.546e-13   7.312e-17    6.542e-18  
  -26.3   2.597e-13   3.022e-17    2.669e-18  
  -26.4   1.472e-13   1.231e-17    1.074e-18  
  -26.5   8.273e-14   4.939e-18    4.268e-19  
  -26.6   4.614e-14   1.954e-18    1.674e-19  
  -26.7   2.552e-14   7.620e-19    6.476e-20  
  -26.8   1.400e-14   2.930e-19    2.474e-20  
  -26.9   7.611e-15   1.110e-19    9.325e-21  
  -27.0   4.103e-15   4.150e-20    3.470e-21  
  -27.1   2.193e-15   1.529e-20    1.275e-21  
  -27.2   1.161e-15   5.558e-21    4.622e-22  
  -27.3   6.095e-16   1.992e-21    1.655e-22  
  -27.4   3.169e-16   7.044e-22    5.848e-23  
  -27.5   1.632e-16   2.457e-22    2.040e-23  
  -27.6   8.325e-17   8.456e-23    7.029e-24  
  -27.7   4.204e-17   2.871e-23    2.391e-24  
  -27.8   2.102e-17   9.622e-24    8.030e-25  
  -27.9   1.040e-17   3.182e-24    2.663e-25  
  -28.0   5.095e-18   1.039e-24    8.720e-26  
