# z=6.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -14.0   9.151e-02   8.944e-02    8.944e-02  
  -14.1   8.553e-02   8.348e-02    8.348e-02  
  -14.2   7.992e-02   7.790e-02    7.790e-02  
  -14.3   7.466e-02   7.267e-02    7.267e-02  
  -14.4   6.973e-02   6.777e-02    6.777e-02  
  -14.5   6.511e-02   6.318e-02    6.318e-02  
  -14.6   6.078e-02   5.888e-02    5.888e-02  
  -14.7   5.672e-02   5.486e-02    5.486e-02  
  -14.8   5.292e-02   5.109e-02    5.109e-02  
  -14.9   4.937e-02   4.756e-02    4.756e-02  
  -15.0   4.604e-02   4.426e-02    4.426e-02  
  -15.1   4.292e-02   4.118e-02    4.118e-02  
  -15.2   4.001e-02   3.829e-02    3.829e-02  
  -15.3   3.728e-02   3.559e-02    3.559e-02  
  -15.4   3.473e-02   3.307e-02    3.307e-02  
  -15.5   3.234e-02   3.072e-02    3.072e-02  
  -15.6   3.011e-02   2.852e-02    2.852e-02  
  -15.7   2.803e-02   2.647e-02    2.647e-02  
  -15.8   2.609e-02   2.456e-02    2.456e-02  
  -15.9   2.427e-02   2.277e-02    2.277e-02  
  -16.0   2.257e-02   2.110e-02    2.110e-02  
  -16.1   2.099e-02   1.955e-02    1.955e-02  
  -16.2   1.951e-02   1.810e-02    1.810e-02  
  -16.3   1.813e-02   1.675e-02    1.676e-02  
  -16.4   1.684e-02   1.550e-02    1.550e-02  
  -16.5   1.564e-02   1.433e-02    1.433e-02  
  -16.6   1.453e-02   1.325e-02    1.325e-02  
  -16.7   1.348e-02   1.223e-02    1.223e-02  
  -16.8   1.251e-02   1.130e-02    1.130e-02  
  -16.9   1.161e-02   1.042e-02    1.042e-02  
  -17.0   1.077e-02   9.612e-03    9.612e-03  
  -17.1   9.986e-03   8.860e-03    8.860e-03  
  -17.2   9.258e-03   8.162e-03    8.162e-03  
  -17.3   8.580e-03   7.515e-03    7.515e-03  
  -17.4   7.951e-03   6.915e-03    6.915e-03  
  -17.5   7.365e-03   6.360e-03    6.360e-03  
  -17.6   6.821e-03   5.845e-03    5.846e-03  
  -17.7   6.316e-03   5.369e-03    5.370e-03  
  -17.8   5.846e-03   4.930e-03    4.930e-03  
  -17.9   5.411e-03   4.523e-03    4.523e-03  
  -18.0   5.006e-03   4.147e-03    4.148e-03  
  -18.1   4.631e-03   3.801e-03    3.801e-03  
  -18.2   4.283e-03   3.481e-03    3.482e-03  
  -18.3   3.961e-03   3.186e-03    3.187e-03  
  -18.4   3.662e-03   2.914e-03    2.915e-03  
  -18.5   3.385e-03   2.664e-03    2.665e-03  
  -18.6   3.128e-03   2.434e-03    2.435e-03  
  -18.7   2.891e-03   2.223e-03    2.224e-03  
  -18.8   2.671e-03   2.028e-03    2.030e-03  
  -18.9   2.467e-03   1.850e-03    1.851e-03  
  -19.0   2.279e-03   1.686e-03    1.688e-03  
  -19.1   2.105e-03   1.536e-03    1.538e-03  
  -19.2   1.943e-03   1.398e-03    1.400e-03  
  -19.3   1.795e-03   1.272e-03    1.274e-03  
  -19.4   1.657e-03   1.157e-03    1.159e-03  
  -19.5   1.530e-03   1.051e-03    1.054e-03  
  -19.6   1.412e-03   9.548e-04    9.581e-04  
  -19.7   1.303e-03   8.667e-04    8.703e-04  
  -19.8   1.203e-03   7.864e-04    7.903e-04  
  -19.9   1.110e-03   7.130e-04    7.174e-04  
  -20.0   1.025e-03   6.462e-04    6.510e-04  
  -20.1   9.458e-04   5.853e-04    5.905e-04  
  -20.2   8.729e-04   5.299e-04    5.355e-04  
  -20.3   8.056e-04   4.794e-04    4.855e-04  
  -20.4   7.435e-04   4.335e-04    4.401e-04  
  -20.5   6.862e-04   3.919e-04    3.988e-04  
  -20.6   6.333e-04   3.540e-04    3.613e-04  
  -20.7   5.846e-04   3.196e-04    3.272e-04  
  -20.8   5.395e-04   2.884e-04    2.963e-04  
  -20.9   4.980e-04   2.601e-04    2.682e-04  
  -21.0   4.597e-04   2.344e-04    2.426e-04  
  -21.1   4.243e-04   2.112e-04    2.194e-04  
  -21.2   3.917e-04   1.902e-04    1.982e-04  
  -21.3   3.616e-04   1.711e-04    1.789e-04  
  -21.4   3.338e-04   1.539e-04    1.614e-04  
  -21.5   3.082e-04   1.384e-04    1.453e-04  
  -21.6   2.845e-04   1.243e-04    1.307e-04  
  -21.7   2.627e-04   1.116e-04    1.173e-04  
  -21.8   2.425e-04   1.002e-04    1.050e-04  
  -21.9   2.239e-04   8.989e-05    9.377e-05  
  -22.0   2.067e-04   8.061e-05    8.349e-05  
  -22.1   1.909e-04   7.227e-05    7.409e-05  
  -22.2   1.762e-04   6.477e-05    6.550e-05  
  -22.3   1.627e-04   5.805e-05    5.766e-05  
  -22.4   1.502e-04   5.203e-05    5.052e-05  
  -22.5   1.386e-04   4.665e-05    4.404e-05  
  -22.6   1.279e-04   4.184e-05    3.817e-05  
  -22.7   1.181e-04   3.755e-05    3.289e-05  
  -22.8   1.090e-04   3.373e-05    2.814e-05  
  -22.9   1.005e-04   3.033e-05    2.391e-05  
  -23.0   9.272e-05   2.732e-05    2.016e-05  
  -23.1   8.550e-05   2.464e-05    1.686e-05  
  -23.2   7.881e-05   2.226e-05    1.398e-05  
  -23.3   7.263e-05   2.014e-05    1.148e-05  
  -23.4   6.690e-05   1.826e-05    9.335e-06  
  -23.5   6.159e-05   1.658e-05    7.511e-06  
  -23.6   5.668e-05   1.507e-05    5.977e-06  
  -23.7   5.212e-05   1.370e-05    4.700e-06  
  -23.8   4.789e-05   1.246e-05    3.651e-06  
  -23.9   4.397e-05   1.133e-05    2.800e-06  
  -24.0   4.034e-05   1.029e-05    2.118e-06  
  -24.1   3.696e-05   9.319e-06    1.580e-06  
  -24.2   3.383e-05   8.415e-06    1.162e-06  
  -24.3   3.092e-05   7.568e-06    8.410e-07  
  -24.4   2.822e-05   6.773e-06    5.995e-07  
  -24.5   2.572e-05   6.026e-06    4.205e-07  
  -24.6   2.339e-05   5.327e-06    2.902e-07  
  -24.7   2.123e-05   4.675e-06    1.970e-07  
  -24.8   1.923e-05   4.070e-06    1.315e-07  
  -24.9   1.738e-05   3.513e-06    8.635e-08  
  -25.0   1.566e-05   3.005e-06    5.577e-08  
  -25.1   1.407e-05   2.546e-06    3.545e-08  
  -25.2   1.260e-05   2.136e-06    2.219e-08  
  -25.3   1.125e-05   1.773e-06    1.369e-08  
  -25.4   1.001e-05   1.457e-06    8.338e-09  
  -25.5   8.867e-06   1.184e-06    5.017e-09  
  -25.6   7.823e-06   9.520e-07    2.988e-09  
  -25.7   6.872e-06   7.568e-07    1.765e-09  
  -25.8   6.007e-06   5.949e-07    1.036e-09  
  -25.9   5.225e-06   4.623e-07    6.046e-10  
  -26.0   4.521e-06   3.552e-07    3.518e-10  
  -26.1   3.890e-06   2.697e-07    2.042e-10  
  -26.2   3.327e-06   2.024e-07    1.183e-10  
  -26.3   2.828e-06   1.502e-07    6.837e-11  
  -26.4   2.388e-06   1.101e-07    3.943e-11  
  -26.5   2.003e-06   7.978e-08    2.266e-11  
  -26.6   1.669e-06   5.713e-08    1.296e-11  
  -26.7   1.380e-06   4.042e-08    7.375e-12  
  -26.8   1.132e-06   2.827e-08    4.167e-12  
  -26.9   9.219e-07   1.953e-08    2.337e-12  
  -27.0   7.446e-07   1.334e-08    1.299e-12  
  -27.1   5.965e-07   8.998e-09    7.154e-13  
  -27.2   4.737e-07   5.999e-09    3.902e-13  
  -27.3   3.730e-07   3.952e-09    2.107e-13  
  -27.4   2.910e-07   2.573e-09    1.125e-13  
  -27.5   2.250e-07   1.655e-09    5.950e-14  
  -27.6   1.723e-07   1.052e-09    3.112e-14  
  -27.7   1.308e-07   6.608e-10    1.610e-14  
  -27.8   9.826e-08   4.101e-10    8.244e-15  
  -27.9   7.312e-08   2.515e-10    4.175e-15  
  -28.0   5.387e-08   1.524e-10    2.092e-15  
