# z=24.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.1   1.840e-24   8.385e-29    6.209e-29  
  -25.2   6.862e-25   2.485e-29    1.806e-29  
  -25.3   2.517e-25   7.243e-30    5.167e-30  
  -25.4   9.085e-26   2.076e-30    1.453e-30  
  -25.5   3.225e-26   5.853e-31    4.018e-31  
  -25.6   1.126e-26   1.622e-31    1.092e-31  
  -25.7   3.868e-27   4.422e-32    2.920e-32  
  -25.8   1.307e-27   1.185e-32    7.672e-33  
  -25.9   4.340e-28   3.124e-33    1.982e-33  
  -26.0   1.418e-28   8.095e-34    5.034e-34  
  -26.1   4.556e-29   2.062e-34    1.257e-34  
  -26.2   1.439e-29   5.167e-35    3.084e-35  
  -26.3   4.471e-30   1.273e-35    7.442e-36  
  -26.4   1.366e-30   3.082e-36    1.765e-36  
  -26.5   4.101e-31   7.337e-37    4.115e-37  
  -26.6   1.211e-31   1.717e-37    9.430e-38  
  -26.7   3.515e-32   3.951e-38    2.124e-38  
  -26.8   1.003e-32   8.938e-39    4.703e-39  
  -26.9   2.815e-33   1.988e-39    1.024e-39  
  -27.0   7.765e-34   4.345e-40    2.190e-40  
  -27.1   2.106e-34   9.338e-41    4.605e-41  
  -27.2   5.613e-35   1.973e-41    9.518e-42  
  -27.3   1.471e-35   4.097e-42    1.933e-42  
  -27.4   3.789e-36   8.363e-43    3.860e-43  
  -27.5   9.593e-37   1.678e-43    7.576e-44  
  -27.6   2.388e-37   3.310e-44    1.461e-44  
  -27.7   5.841e-38   6.417e-45    2.770e-45  
  -27.8   1.405e-38   1.223e-45    5.161e-46  
  -27.9   3.320e-39   2.290e-46    9.450e-47  
  -28.0   7.712e-40   4.217e-47    1.701e-47  
