# z=12.0: redshift
# eps=0.2: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.1   3.027e-05   1.803e-05    1.376e-05  
  -20.2   2.656e-05   1.536e-05    1.122e-05  
  -20.3   2.322e-05   1.302e-05    9.057e-06  
  -20.4   2.020e-05   1.096e-05    7.237e-06  
  -20.5   1.750e-05   9.159e-06    5.721e-06  
  -20.6   1.508e-05   7.602e-06    4.474e-06  
  -20.7   1.293e-05   6.262e-06    3.460e-06  
  -20.8   1.103e-05   5.116e-06    2.645e-06  
  -20.9   9.349e-06   4.145e-06    1.999e-06  
  -21.0   7.878e-06   3.329e-06    1.494e-06  
  -21.1   6.596e-06   2.649e-06    1.103e-06  
  -21.2   5.486e-06   2.087e-06    8.044e-07  
  -21.3   4.531e-06   1.629e-06    5.799e-07  
  -21.4   3.716e-06   1.257e-06    4.131e-07  
  -21.5   3.024e-06   9.605e-07    2.908e-07  
  -21.6   2.443e-06   7.256e-07    2.022e-07  
  -21.7   1.957e-06   5.418e-07    1.390e-07  
  -21.8   1.555e-06   3.999e-07    9.444e-08  
  -21.9   1.226e-06   2.915e-07    6.341e-08  
  -22.0   9.576e-07   2.100e-07    4.207e-08  
  -22.1   7.415e-07   1.493e-07    2.759e-08  
  -22.2   5.690e-07   1.048e-07    1.788e-08  
  -22.3   4.326e-07   7.259e-08    1.145e-08  
  -22.4   3.258e-07   4.962e-08    7.249e-09  
  -22.5   2.431e-07   3.346e-08    4.534e-09  
  -22.6   1.796e-07   2.225e-08    2.802e-09  
  -22.7   1.314e-07   1.460e-08    1.711e-09  
  -22.8   9.524e-08   9.441e-09    1.032e-09  
  -22.9   6.833e-08   6.021e-09    6.147e-10  
  -23.0   4.853e-08   3.785e-09    3.617e-10  
  -23.1   3.413e-08   2.346e-09    2.101e-10  
  -23.2   2.376e-08   1.433e-09    1.206e-10  
  -23.3   1.638e-08   8.626e-10    6.830e-11  
  -23.4   1.118e-08   5.119e-10    3.820e-11  
  -23.5   7.554e-09   2.993e-10    2.109e-11  
  -23.6   5.054e-09   1.725e-10    1.150e-11  
  -23.7   3.348e-09   9.798e-11    6.188e-12  
  -23.8   2.197e-09   5.484e-11    3.288e-12  
  -23.9   1.428e-09   3.025e-11    1.724e-12  
  -24.0   9.192e-10   1.644e-11    8.928e-13  
  -24.1   5.863e-10   8.808e-12    4.564e-13  
  -24.2   3.705e-10   4.650e-12    2.303e-13  
  -24.3   2.320e-10   2.419e-12    1.147e-13  
  -24.4   1.440e-10   1.240e-12    5.644e-14  
  -24.5   8.864e-11   6.268e-13    2.741e-14  
  -24.6   5.408e-11   3.122e-13    1.314e-14  
  -24.7   3.272e-11   1.533e-13    6.223e-15  
  -24.8   1.963e-11   7.416e-14    2.909e-15  
  -24.9   1.168e-11   3.538e-14    1.343e-15  
  -25.0   6.896e-12   1.664e-14    6.121e-16  
  -25.1   4.038e-12   7.712e-15    2.755e-16  
  -25.2   2.346e-12   3.525e-15    1.225e-16  
  -25.3   1.353e-12   1.589e-15    5.376e-17  
  -25.4   7.736e-13   7.059e-16    2.331e-17  
  -25.5   4.390e-13   3.094e-16    9.979e-18  
  -25.6   2.471e-13   1.337e-16    4.220e-18  
  -25.7   1.380e-13   5.700e-17    1.762e-18  
  -25.8   7.650e-14   2.397e-17    7.269e-19  
  -25.9   4.205e-14   9.942e-18    2.962e-19  
  -26.0   2.293e-14   4.069e-18    1.192e-19  
  -26.1   1.240e-14   1.643e-18    4.737e-20  
  -26.2   6.647e-15   6.546e-19    1.860e-20  
  -26.3   3.534e-15   2.574e-19    7.215e-21  
  -26.4   1.863e-15   9.989e-20    2.764e-21  
  -26.5   9.730e-16   3.826e-20    1.046e-21  
  -26.6   5.038e-16   1.447e-20    3.912e-22  
  -26.7   2.585e-16   5.401e-21    1.445e-22  
  -26.8   1.314e-16   1.991e-21    5.273e-23  
  -26.9   6.613e-17   7.245e-22    1.901e-23  
  -27.0   3.297e-17   2.604e-22    6.771e-24  
  -27.1   1.628e-17   9.242e-23    2.383e-24  
  -27.2   7.955e-18   3.240e-23    8.284e-25  
  -27.3   3.848e-18   1.122e-23    2.846e-25  
  -27.4   1.842e-18   3.836e-24    9.658e-26  
  -27.5   8.721e-19   1.296e-24    3.239e-26  
  -27.6   4.085e-19   4.327e-25    1.073e-26  
  -27.7   1.892e-19   1.427e-25    3.513e-27  
  -27.8   8.663e-20   4.650e-26    1.137e-27  
  -27.9   3.921e-20   1.497e-26    3.633e-28  
  -28.0   1.754e-20   4.764e-27    1.147e-28  
