# z=15.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.1   1.567e-05   9.293e-06    8.734e-06  
  -20.2   1.359e-05   7.803e-06    7.237e-06  
  -20.3   1.172e-05   6.506e-06    5.943e-06  
  -20.4   1.005e-05   5.385e-06    4.836e-06  
  -20.5   8.567e-06   4.423e-06    3.897e-06  
  -20.6   7.257e-06   3.604e-06    3.109e-06  
  -20.7   6.107e-06   2.912e-06    2.455e-06  
  -20.8   5.104e-06   2.333e-06    1.918e-06  
  -20.9   4.237e-06   1.852e-06    1.481e-06  
  -21.0   3.491e-06   1.456e-06    1.131e-06  
  -21.1   2.855e-06   1.134e-06    8.539e-07  
  -21.2   2.318e-06   8.742e-07    6.367e-07  
  -21.3   1.867e-06   6.669e-07    4.689e-07  
  -21.4   1.492e-06   5.032e-07    3.410e-07  
  -21.5   1.182e-06   3.754e-07    2.447e-07  
  -21.6   9.295e-07   2.769e-07    1.733e-07  
  -21.7   7.247e-07   2.018e-07    1.211e-07  
  -21.8   5.603e-07   1.452e-07    8.345e-08  
  -21.9   4.296e-07   1.032e-07    5.670e-08  
  -22.0   3.266e-07   7.243e-08    3.797e-08  
  -22.1   2.461e-07   5.016e-08    2.506e-08  
  -22.2   1.839e-07   3.427e-08    1.630e-08  
  -22.3   1.363e-07   2.310e-08    1.044e-08  
  -22.4   1.001e-07   1.535e-08    6.589e-09  
  -22.5   7.290e-08   1.006e-08    4.094e-09  
  -22.6   5.265e-08   6.502e-09    2.505e-09  
  -22.7   3.770e-08   4.141e-09    1.509e-09  
  -22.8   2.676e-08   2.599e-09    8.945e-10  
  -22.9   1.884e-08   1.607e-09    5.220e-10  
  -23.0   1.316e-08   9.795e-10    2.998e-10  
  -23.1   9.110e-09   5.879e-10    1.694e-10  
  -23.2   6.256e-09   3.476e-10    9.419e-11  
  -23.3   4.262e-09   2.024e-10    5.152e-11  
  -23.4   2.880e-09   1.161e-10    2.773e-11  
  -23.5   1.930e-09   6.555e-11    1.468e-11  
  -23.6   1.283e-09   3.644e-11    7.646e-12  
  -23.7   8.467e-10   1.995e-11    3.917e-12  
  -23.8   5.542e-10   1.075e-11    1.974e-12  
  -23.9   3.599e-10   5.702e-12    9.780e-13  
  -24.0   2.319e-10   2.977e-12    4.767e-13  
  -24.1   1.483e-10   1.530e-12    2.285e-13  
  -24.2   9.411e-11   7.736e-13    1.077e-13  
  -24.3   5.925e-11   3.850e-13    4.993e-14  
  -24.4   3.702e-11   1.885e-13    2.276e-14  
  -24.5   2.295e-11   9.085e-14    1.020e-14  
  -24.6   1.412e-11   4.307e-14    4.497e-15  
  -24.7   8.622e-12   2.009e-14    1.949e-15  
  -24.8   5.223e-12   9.219e-15    8.305e-16  
  -24.9   3.139e-12   4.162e-15    3.480e-16  
  -25.0   1.872e-12   1.848e-15    1.434e-16  
  -25.1   1.108e-12   8.073e-16    5.806e-17  
  -25.2   6.504e-13   3.469e-16    2.312e-17  
  -25.3   3.787e-13   1.466e-16    9.053e-18  
  -25.4   2.188e-13   6.093e-17    3.485e-18  
  -25.5   1.254e-13   2.491e-17    1.319e-18  
  -25.6   7.124e-14   1.001e-17    4.906e-19  
  -25.7   4.014e-14   3.959e-18    1.794e-19  
  -25.8   2.243e-14   1.539e-18    6.451e-20  
  -25.9   1.243e-14   5.886e-19    2.280e-20  
  -26.0   6.825e-15   2.213e-19    7.923e-21  
  -26.1   3.715e-15   8.181e-20    2.706e-21  
  -26.2   2.004e-15   2.974e-20    9.088e-22  
  -26.3   1.071e-15   1.063e-20    3.000e-22  
  -26.4   5.674e-16   3.736e-21    9.734e-23  
  -26.5   2.977e-16   1.291e-21    3.105e-23  
  -26.6   1.546e-16   4.385e-22    9.734e-24  
  -26.7   7.954e-17   1.464e-22    3.000e-24  
  -26.8   4.050e-17   4.809e-23    9.089e-25  
  -26.9   2.041e-17   1.552e-23    2.707e-25  
  -27.0   1.018e-17   4.926e-24    7.923e-26  
  -27.1   5.021e-18   1.537e-24    2.280e-26  
  -27.2   2.449e-18   4.714e-25    6.448e-27  
  -27.3   1.182e-18   1.421e-25    1.792e-27  
  -27.4   5.634e-19   4.212e-26    4.898e-28  
  -27.5   2.655e-19   1.227e-26    1.316e-28  
  -27.6   1.236e-19   3.514e-27    3.473e-29  
  -27.7   5.684e-20   9.893e-28    9.013e-30  
  -27.8   2.581e-20   2.738e-28    2.299e-30  
  -27.9   1.157e-20   7.446e-29    5.764e-31  
  -28.0   5.121e-21   1.991e-29    1.420e-31  
