# z=7.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   1.228e-03   9.062e-04    9.119e-04  
  -19.0   1.125e-03   8.198e-04    8.259e-04  
  -19.1   1.032e-03   7.413e-04    7.480e-04  
  -19.2   9.460e-04   6.701e-04    6.774e-04  
  -19.3   8.674e-04   6.056e-04    6.134e-04  
  -19.4   7.954e-04   5.470e-04    5.553e-04  
  -19.5   7.295e-04   4.940e-04    5.028e-04  
  -19.6   6.692e-04   4.459e-04    4.551e-04  
  -19.7   6.139e-04   4.024e-04    4.119e-04  
  -19.8   5.632e-04   3.630e-04    3.728e-04  
  -19.9   5.168e-04   3.273e-04    3.372e-04  
  -20.0   4.742e-04   2.950e-04    3.050e-04  
  -20.1   4.353e-04   2.658e-04    2.756e-04  
  -20.2   3.995e-04   2.394e-04    2.489e-04  
  -20.3   3.667e-04   2.155e-04    2.245e-04  
  -20.4   3.366e-04   1.939e-04    2.023e-04  
  -20.5   3.091e-04   1.745e-04    1.820e-04  
  -20.6   2.837e-04   1.569e-04    1.634e-04  
  -20.7   2.605e-04   1.410e-04    1.463e-04  
  -20.8   2.391e-04   1.267e-04    1.307e-04  
  -20.9   2.195e-04   1.138e-04    1.163e-04  
  -21.0   2.015e-04   1.022e-04    1.032e-04  
  -21.1   1.850e-04   9.173e-05    9.111e-05  
  -21.2   1.697e-04   8.231e-05    8.008e-05  
  -21.3   1.557e-04   7.384e-05    7.003e-05  
  -21.4   1.428e-04   6.622e-05    6.088e-05  
  -21.5   1.309e-04   5.937e-05    5.260e-05  
  -21.6   1.200e-04   5.321e-05    4.514e-05  
  -21.7   1.099e-04   4.767e-05    3.845e-05  
  -21.8   1.006e-04   4.269e-05    3.250e-05  
  -21.9   9.198e-05   3.820e-05    2.725e-05  
  -22.0   8.405e-05   3.416e-05    2.264e-05  
  -22.1   7.674e-05   3.051e-05    1.864e-05  
  -22.2   6.998e-05   2.722e-05    1.520e-05  
  -22.3   6.374e-05   2.424e-05    1.227e-05  
  -22.4   5.797e-05   2.154e-05    9.802e-06  
  -22.5   5.264e-05   1.909e-05    7.744e-06  
  -22.6   4.772e-05   1.687e-05    6.049e-06  
  -22.7   4.317e-05   1.485e-05    4.671e-06  
  -22.8   3.897e-05   1.302e-05    3.564e-06  
  -22.9   3.510e-05   1.137e-05    2.687e-06  
  -23.0   3.153e-05   9.865e-06    2.001e-06  
  -23.1   2.824e-05   8.512e-06    1.472e-06  
  -23.2   2.522e-05   7.297e-06    1.069e-06  
  -23.3   2.244e-05   6.211e-06    7.669e-07  
  -23.4   1.991e-05   5.247e-06    5.435e-07  
  -23.5   1.759e-05   4.397e-06    3.806e-07  
  -23.6   1.548e-05   3.653e-06    2.635e-07  
  -23.7   1.356e-05   3.008e-06    1.803e-07  
  -23.8   1.182e-05   2.453e-06    1.221e-07  
  -23.9   1.026e-05   1.982e-06    8.186e-08  
  -24.0   8.857e-06   1.585e-06    5.436e-08  
  -24.1   7.605e-06   1.255e-06    3.578e-08  
  -24.2   6.493e-06   9.827e-07    2.335e-08  
  -24.3   5.510e-06   7.615e-07    1.513e-08  
  -24.4   4.647e-06   5.837e-07    9.725e-09  
  -24.5   3.894e-06   4.425e-07    6.209e-09  
  -24.6   3.240e-06   3.317e-07    3.936e-09  
  -24.7   2.678e-06   2.459e-07    2.478e-09  
  -24.8   2.197e-06   1.802e-07    1.549e-09  
  -24.9   1.789e-06   1.305e-07    9.607e-10  
  -25.0   1.445e-06   9.350e-08    5.913e-10  
  -25.1   1.159e-06   6.620e-08    3.610e-10  
  -25.2   9.212e-07   4.633e-08    2.184e-10  
  -25.3   7.263e-07   3.205e-08    1.310e-10  
  -25.4   5.677e-07   2.192e-08    7.780e-11  
  -25.5   4.399e-07   1.481e-08    4.576e-11  
  -25.6   3.378e-07   9.897e-09    2.664e-11  
  -25.7   2.571e-07   6.535e-09    1.535e-11  
  -25.8   1.939e-07   4.265e-09    8.754e-12  
  -25.9   1.448e-07   2.751e-09    4.938e-12  
  -26.0   1.072e-07   1.754e-09    2.756e-12  
  -26.1   7.855e-08   1.105e-09    1.522e-12  
  -26.2   5.702e-08   6.885e-10    8.310e-13  
  -26.3   4.098e-08   4.239e-10    4.489e-13  
  -26.4   2.917e-08   2.579e-10    2.398e-13  
  -26.5   2.056e-08   1.551e-10    1.267e-13  
  -26.6   1.435e-08   9.219e-11    6.624e-14  
  -26.7   9.913e-09   5.416e-11    3.424e-14  
  -26.8   6.781e-09   3.145e-11    1.751e-14  
  -26.9   4.593e-09   1.805e-11    8.853e-15  
  -27.0   3.080e-09   1.024e-11    4.428e-15  
  -27.1   2.045e-09   5.741e-12    2.190e-15  
  -27.2   1.345e-09   3.181e-12    1.072e-15  
  -27.3   8.753e-10   1.743e-12    5.185e-16  
  -27.4   5.642e-10   9.435e-13    2.481e-16  
  -27.5   3.602e-10   5.049e-13    1.174e-16  
  -27.6   2.277e-10   2.671e-13    5.498e-17  
  -27.7   1.426e-10   1.397e-13    2.546e-17  
  -27.8   8.843e-11   7.218e-14    1.166e-17  
  -27.9   5.432e-11   3.687e-14    5.279e-18  
  -28.0   3.306e-11   1.862e-14    2.365e-18  
