# z=15.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.3   1.044e-04   8.678e-05    8.693e-05  
  -18.4   9.512e-05   7.826e-05    7.836e-05  
  -18.5   8.653e-05   7.044e-05    7.048e-05  
  -18.6   7.861e-05   6.325e-05    6.322e-05  
  -18.7   7.129e-05   5.665e-05    5.655e-05  
  -18.8   6.455e-05   5.060e-05    5.041e-05  
  -18.9   5.832e-05   4.504e-05    4.477e-05  
  -19.0   5.258e-05   3.996e-05    3.959e-05  
  -19.1   4.728e-05   3.531e-05    3.485e-05  
  -19.2   4.240e-05   3.106e-05    3.052e-05  
  -19.3   3.792e-05   2.721e-05    2.657e-05  
  -19.4   3.379e-05   2.371e-05    2.299e-05  
  -19.5   3.001e-05   2.055e-05    1.976e-05  
  -19.6   2.655e-05   1.770e-05    1.686e-05  
  -19.7   2.339e-05   1.516e-05    1.428e-05  
  -19.8   2.051e-05   1.289e-05    1.199e-05  
  -19.9   1.790e-05   1.089e-05    9.982e-06  
  -20.0   1.554e-05   9.133e-06    8.233e-06  
  -20.1   1.342e-05   7.599e-06    6.726e-06  
  -20.2   1.153e-05   6.272e-06    5.439e-06  
  -20.3   9.841e-06   5.132e-06    4.352e-06  
  -20.4   8.347e-06   4.163e-06    3.445e-06  
  -20.5   7.035e-06   3.346e-06    2.696e-06  
  -20.6   5.888e-06   2.664e-06    2.086e-06  
  -20.7   4.894e-06   2.100e-06    1.595e-06  
  -20.8   4.038e-06   1.638e-06    1.205e-06  
  -20.9   3.307e-06   1.265e-06    8.991e-07  
  -21.0   2.687e-06   9.656e-07    6.623e-07  
  -21.1   2.166e-06   7.291e-07    4.817e-07  
  -21.2   1.733e-06   5.442e-07    3.457e-07  
  -21.3   1.374e-06   4.013e-07    2.448e-07  
  -21.4   1.081e-06   2.924e-07    1.711e-07  
  -21.5   8.436e-07   2.103e-07    1.179e-07  
  -21.6   6.525e-07   1.494e-07    8.009e-08  
  -21.7   5.004e-07   1.047e-07    5.365e-08  
  -21.8   3.804e-07   7.241e-08    3.543e-08  
  -21.9   2.867e-07   4.939e-08    2.306e-08  
  -22.0   2.143e-07   3.323e-08    1.478e-08  
  -22.1   1.587e-07   2.204e-08    9.339e-09  
  -22.2   1.165e-07   1.441e-08    5.811e-09  
  -22.3   8.484e-08   9.281e-09    3.561e-09  
  -22.4   6.122e-08   5.892e-09    2.148e-09  
  -22.5   4.381e-08   3.684e-09    1.276e-09  
  -22.6   3.108e-08   2.270e-09    7.463e-10  
  -22.7   2.186e-08   1.377e-09    4.296e-10  
  -22.8   1.525e-08   8.227e-10    2.433e-10  
  -22.9   1.055e-08   4.839e-10    1.357e-10  
  -23.0   7.236e-09   2.803e-10    7.442e-11  
  -23.1   4.923e-09   1.598e-10    4.017e-11  
  -23.2   3.323e-09   8.969e-11    2.133e-11  
  -23.3   2.225e-09   4.954e-11    1.115e-11  
  -23.4   1.478e-09   2.693e-11    5.729e-12  
  -23.5   9.736e-10   1.441e-11    2.897e-12  
  -23.6   6.365e-10   7.587e-12    1.441e-12  
  -23.7   4.129e-10   3.931e-12    7.048e-13  
  -23.8   2.658e-10   2.004e-12    3.392e-13  
  -23.9   1.698e-10   1.005e-12    1.605e-13  
  -24.0   1.076e-10   4.958e-13    7.474e-14  
  -24.1   6.771e-11   2.407e-13    3.422e-14  
  -24.2   4.227e-11   1.149e-13    1.541e-14  
  -24.3   2.619e-11   5.398e-14    6.825e-15  
  -24.4   1.610e-11   2.494e-14    2.973e-15  
  -24.5   9.822e-12   1.133e-14    1.273e-15  
  -24.6   5.946e-12   5.066e-15    5.364e-16  
  -24.7   3.572e-12   2.227e-15    2.222e-16  
  -24.8   2.129e-12   9.629e-16    9.055e-17  
  -24.9   1.259e-12   4.094e-16    3.628e-17  
  -25.0   7.390e-13   1.712e-16    1.430e-17  
  -25.1   4.302e-13   7.039e-17    5.539e-18  
  -25.2   2.484e-13   2.846e-17    2.111e-18  
  -25.3   1.423e-13   1.132e-17    7.909e-19  
  -25.4   8.083e-14   4.425e-18    2.914e-19  
  -25.5   4.554e-14   1.701e-18    1.056e-19  
  -25.6   2.544e-14   6.430e-19    3.763e-20  
  -25.7   1.409e-14   2.390e-19    1.319e-20  
  -25.8   7.737e-15   8.734e-20    4.544e-21  
  -25.9   4.211e-15   3.138e-20    1.540e-21  
  -26.0   2.272e-15   1.108e-20    5.131e-22  
  -26.1   1.214e-15   3.849e-21    1.681e-22  
  -26.2   6.431e-16   1.314e-21    5.418e-23  
  -26.3   3.374e-16   4.411e-22    1.717e-23  
  -26.4   1.753e-16   1.456e-22    5.351e-24  
  -26.5   9.018e-17   4.722e-23    1.640e-24  
  -26.6   4.593e-17   1.506e-23    4.942e-25  
  -26.7   2.316e-17   4.721e-24    1.465e-25  
  -26.8   1.155e-17   1.455e-24    4.268e-26  
  -26.9   5.701e-18   4.407e-25    1.223e-26  
  -27.0   2.783e-18   1.312e-25    3.449e-27  
  -27.1   1.344e-18   3.842e-26    9.560e-28  
  -27.2   6.412e-19   1.106e-26    2.606e-28  
  -27.3   3.024e-19   3.127e-27    6.988e-29  
  -27.4   1.410e-19   8.694e-28    1.843e-29  
  -27.5   6.490e-20   2.376e-28    4.779e-30  
  -27.6   2.951e-20   6.382e-29    1.219e-30  
  -27.7   1.325e-20   1.685e-29    3.058e-31  
  -27.8   5.874e-21   4.373e-30    7.547e-32  
  -27.9   2.570e-21   1.116e-30    1.832e-32  
  -28.0   1.109e-21   2.797e-31    4.373e-33  
