# z=24.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.0   4.213e-09   2.600e-09    2.482e-09  
  -17.1   3.067e-09   1.828e-09    1.735e-09  
  -17.2   2.213e-09   1.273e-09    1.199e-09  
  -17.3   1.583e-09   8.765e-10    8.198e-10  
  -17.4   1.123e-09   5.973e-10    5.540e-10  
  -17.5   7.897e-10   4.027e-10    3.701e-10  
  -17.6   5.506e-10   2.685e-10    2.443e-10  
  -17.7   3.806e-10   1.771e-10    1.594e-10  
  -17.8   2.609e-10   1.156e-10    1.028e-10  
  -17.9   1.773e-10   7.457e-11    6.545e-11  
  -18.0   1.195e-10   4.758e-11    4.118e-11  
  -18.1   7.985e-11   3.002e-11    2.559e-11  
  -18.2   5.291e-11   1.872e-11    1.570e-11  
  -18.3   3.477e-11   1.154e-11    9.516e-12  
  -18.4   2.266e-11   7.035e-12    5.693e-12  
  -18.5   1.465e-11   4.238e-12    3.362e-12  
  -18.6   9.390e-12   2.523e-12    1.959e-12  
  -18.7   5.970e-12   1.484e-12    1.127e-12  
  -18.8   3.764e-12   8.626e-13    6.397e-13  
  -18.9   2.353e-12   4.953e-13    3.582e-13  
  -19.0   1.459e-12   2.809e-13    1.979e-13  
  -19.1   8.972e-13   1.574e-13    1.078e-13  
  -19.2   5.469e-13   8.705e-14    5.792e-14  
  -19.3   3.306e-13   4.755e-14    3.069e-14  
  -19.4   1.980e-13   2.565e-14    1.603e-14  
  -19.5   1.176e-13   1.365e-14    8.256e-15  
  -19.6   6.919e-14   7.174e-15    4.191e-15  
  -19.7   4.033e-14   3.721e-15    2.097e-15  
  -19.8   2.329e-14   1.904e-15    1.034e-15  
  -19.9   1.331e-14   9.612e-16    5.023e-16  
  -20.0   7.535e-15   4.787e-16    2.404e-16  
  -20.1   4.221e-15   2.352e-16    1.134e-16  
  -20.2   2.340e-15   1.140e-16    5.266e-17  
  -20.3   1.283e-15   5.444e-17    2.409e-17  
  -20.4   6.955e-16   2.565e-17    1.086e-17  
  -20.5   3.727e-16   1.191e-17    4.817e-18  
  -20.6   1.974e-16   5.453e-18    2.105e-18  
  -20.7   1.033e-16   2.461e-18    9.054e-19  
  -20.8   5.339e-17   1.094e-18    3.834e-19  
  -20.9   2.725e-17   4.794e-19    1.599e-19  
  -21.0   1.373e-17   2.070e-19    6.561e-20  
  -21.1   6.824e-18   8.805e-20    2.650e-20  
  -21.2   3.347e-18   3.689e-20    1.054e-20  
  -21.3   1.619e-18   1.523e-20    4.122e-21  
  -21.4   7.726e-19   6.189e-21    1.587e-21  
  -21.5   3.634e-19   2.477e-21    6.014e-22  
  -21.6   1.685e-19   9.765e-22    2.242e-22  
  -21.7   7.701e-20   3.790e-22    8.223e-23  
  -21.8   3.468e-20   1.448e-22    2.967e-23  
  -21.9   1.538e-20   5.448e-23    1.053e-23  
  -22.0   6.722e-21   2.017e-23    3.679e-24  
  -22.1   2.893e-21   7.353e-24    1.264e-24  
  -22.2   1.226e-21   2.638e-24    4.272e-25  
  -22.3   5.116e-22   9.314e-25    1.420e-25  
  -22.4   2.102e-22   3.236e-25    4.642e-26  
  -22.5   8.498e-23   1.106e-25    1.493e-26  
  -22.6   3.382e-23   3.722e-26    4.721e-27  
  -22.7   1.325e-23   1.232e-26    1.468e-27  
  -22.8   5.107e-24   4.013e-27    4.491e-28  
  -22.9   1.937e-24   1.286e-27    1.351e-28  
  -23.0   7.229e-25   4.053e-28    3.995e-29  
  -23.1   2.654e-25   1.257e-28    1.162e-29  
  -23.2   9.587e-26   3.834e-29    3.322e-30  
  -23.3   3.406e-26   1.150e-29    9.341e-31  
  -23.4   1.191e-26   3.395e-30    2.582e-31  
  -23.5   4.092e-27   9.853e-31    7.020e-32  
  -23.6   1.384e-27   2.813e-31    1.876e-32  
  -23.7   4.601e-28   7.897e-32    4.929e-33  
  -23.8   1.504e-28   2.180e-32    1.273e-33  
  -23.9   4.837e-29   5.920e-33    3.234e-34  
  -24.0   1.529e-29   1.581e-33    8.073e-35  
  -24.1   4.755e-30   4.151e-34    1.981e-35  
  -24.2   1.454e-30   1.072e-34    4.781e-36  
  -24.3   4.370e-31   2.720e-35    1.134e-36  
  -24.4   1.291e-31   6.791e-36    2.644e-37  
  -24.5   3.752e-32   1.667e-36    6.060e-38  
  -24.6   1.072e-32   4.022e-37    1.365e-38  
  -24.7   3.010e-33   9.541e-38    3.024e-39  
  -24.8   8.311e-34   2.226e-38    6.583e-40  
  -24.9   2.256e-34   5.104e-39    1.409e-40  
  -25.0   6.018e-35   1.151e-39    2.963e-41  
  -25.1   1.579e-35   2.550e-40    6.125e-42  
  -25.2   4.070e-36   5.557e-41    1.245e-42  
  -25.3   1.031e-36   1.190e-41    2.486e-43  
  -25.4   2.569e-37   2.506e-42    4.880e-44  
  -25.5   6.291e-38   5.188e-43    9.415e-45  
  -25.6   1.514e-38   1.056e-43    1.785e-45  
  -25.7   3.582e-39   2.111e-44    3.328e-46  
  -25.8   8.329e-40   4.151e-45    6.096e-47  
  -25.9   1.904e-40   8.023e-46    1.098e-47  
  -26.0   4.276e-41   1.524e-46    1.942e-48  
  -26.1   9.440e-42   2.846e-47    3.377e-49  
  -26.2   2.048e-42   5.223e-48    5.772e-50  
  -26.3   4.369e-43   9.422e-49    9.696e-51  
  -26.4   9.157e-44   1.671e-49    1.601e-51  
  -26.5   1.886e-44   2.912e-50    2.597e-52  
  -26.6   3.819e-45   4.988e-51    4.141e-53  
  -26.7   7.599e-46   8.397e-52    6.488e-54  
  -26.8   1.486e-46   1.390e-52    9.992e-55  
  -26.9   2.856e-47   2.260e-53    1.512e-55  
  -27.0   5.394e-48   3.612e-54    2.249e-56  
  -27.1   1.001e-48   5.675e-55    3.287e-57  
  -27.2   1.826e-49   8.762e-56    4.722e-58  
  -27.3   3.274e-50   1.330e-56    6.665e-59  
  -27.4   5.767e-51   1.983e-57    9.245e-60  
  -27.5   9.985e-52   2.906e-58    1.260e-60  
  -27.6   1.699e-52   4.186e-59    1.688e-61  
  -27.7   2.840e-53   5.926e-60    2.223e-62  
  -27.8   4.667e-54   8.244e-61    2.875e-63  
  -27.9   7.535e-55   1.127e-61    3.655e-64  
  -28.0   1.196e-55   1.515e-62    4.566e-65  
