# z=14.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.8   1.530e-03   1.451e-03    1.451e-03  
  -15.9   1.412e-03   1.336e-03    1.336e-03  
  -16.0   1.304e-03   1.230e-03    1.230e-03  
  -16.1   1.204e-03   1.132e-03    1.133e-03  
  -16.2   1.112e-03   1.042e-03    1.042e-03  
  -16.3   1.026e-03   9.591e-04    9.594e-04  
  -16.4   9.475e-04   8.825e-04    8.828e-04  
  -16.5   8.747e-04   8.119e-04    8.121e-04  
  -16.6   8.075e-04   7.467e-04    7.470e-04  
  -16.7   7.455e-04   6.866e-04    6.869e-04  
  -16.8   6.881e-04   6.312e-04    6.315e-04  
  -16.9   6.351e-04   5.801e-04    5.804e-04  
  -17.0   5.861e-04   5.329e-04    5.332e-04  
  -17.1   5.409e-04   4.895e-04    4.898e-04  
  -17.2   4.991e-04   4.494e-04    4.497e-04  
  -17.3   4.604e-04   4.124e-04    4.128e-04  
  -17.4   4.247e-04   3.784e-04    3.787e-04  
  -17.5   3.917e-04   3.470e-04    3.473e-04  
  -17.6   3.611e-04   3.180e-04    3.184e-04  
  -17.7   3.329e-04   2.913e-04    2.917e-04  
  -17.8   3.068e-04   2.667e-04    2.671e-04  
  -17.9   2.826e-04   2.440e-04    2.444e-04  
  -18.0   2.603e-04   2.231e-04    2.235e-04  
  -18.1   2.397e-04   2.039e-04    2.043e-04  
  -18.2   2.206e-04   1.861e-04    1.865e-04  
  -18.3   2.029e-04   1.698e-04    1.702e-04  
  -18.4   1.866e-04   1.547e-04    1.551e-04  
  -18.5   1.714e-04   1.408e-04    1.412e-04  
  -18.6   1.574e-04   1.281e-04    1.285e-04  
  -18.7   1.445e-04   1.163e-04    1.167e-04  
  -18.8   1.325e-04   1.054e-04    1.058e-04  
  -18.9   1.213e-04   9.543e-05    9.576e-05  
  -19.0   1.110e-04   8.623e-05    8.652e-05  
  -19.1   1.015e-04   7.776e-05    7.801e-05  
  -19.2   9.266e-05   6.997e-05    7.015e-05  
  -19.3   8.447e-05   6.281e-05    6.292e-05  
  -19.4   7.688e-05   5.623e-05    5.626e-05  
  -19.5   6.984e-05   5.020e-05    5.014e-05  
  -19.6   6.332e-05   4.467e-05    4.451e-05  
  -19.7   5.729e-05   3.962e-05    3.934e-05  
  -19.8   5.170e-05   3.501e-05    3.462e-05  
  -19.9   4.653e-05   3.082e-05    3.031e-05  
  -20.0   4.176e-05   2.702e-05    2.639e-05  
  -20.1   3.735e-05   2.358e-05    2.285e-05  
  -20.2   3.329e-05   2.048e-05    1.965e-05  
  -20.3   2.956e-05   1.770e-05    1.678e-05  
  -20.4   2.614e-05   1.521e-05    1.423e-05  
  -20.5   2.302e-05   1.301e-05    1.197e-05  
  -20.6   2.017e-05   1.105e-05    9.993e-06  
  -20.7   1.758e-05   9.337e-06    8.268e-06  
  -20.8   1.525e-05   7.836e-06    6.780e-06  
  -20.9   1.315e-05   6.532e-06    5.507e-06  
  -21.0   1.127e-05   5.405e-06    4.430e-06  
  -21.1   9.599e-06   4.440e-06    3.528e-06  
  -21.2   8.123e-06   3.618e-06    2.780e-06  
  -21.3   6.827e-06   2.924e-06    2.167e-06  
  -21.4   5.697e-06   2.342e-06    1.670e-06  
  -21.5   4.720e-06   1.859e-06    1.272e-06  
  -21.6   3.881e-06   1.461e-06    9.581e-07  
  -21.7   3.166e-06   1.137e-06    7.126e-07  
  -21.8   2.562e-06   8.755e-07    5.235e-07  
  -21.9   2.057e-06   6.668e-07    3.796e-07  
  -22.0   1.638e-06   5.021e-07    2.717e-07  
  -22.1   1.293e-06   3.737e-07    1.919e-07  
  -22.2   1.012e-06   2.748e-07    1.337e-07  
  -22.3   7.853e-07   1.996e-07    9.182e-08  
  -22.4   6.041e-07   1.431e-07    6.219e-08  
  -22.5   4.606e-07   1.013e-07    4.151e-08  
  -22.6   3.481e-07   7.072e-08    2.731e-08  
  -22.7   2.608e-07   4.872e-08    1.770e-08  
  -22.8   1.936e-07   3.311e-08    1.130e-08  
  -22.9   1.425e-07   2.218e-08    7.104e-09  
  -23.0   1.039e-07   1.465e-08    4.399e-09  
  -23.1   7.511e-08   9.542e-09    2.682e-09  
  -23.2   5.383e-08   6.124e-09    1.610e-09  
  -23.3   3.824e-08   3.874e-09    9.511e-10  
  -23.4   2.693e-08   2.414e-09    5.532e-10  
  -23.5   1.880e-08   1.482e-09    3.167e-10  
  -23.6   1.302e-08   8.963e-10    1.784e-10  
  -23.7   8.937e-09   5.340e-10    9.891e-11  
  -23.8   6.085e-09   3.133e-10    5.396e-11  
  -23.9   4.109e-09   1.810e-10    2.897e-11  
  -24.0   2.752e-09   1.030e-10    1.530e-11  
  -24.1   1.829e-09   5.768e-11    7.954e-12  
  -24.2   1.205e-09   3.181e-11    4.068e-12  
  -24.3   7.883e-10   1.727e-11    2.047e-12  
  -24.4   5.116e-10   9.226e-12    1.013e-12  
  -24.5   3.294e-10   4.853e-12    4.933e-13  
  -24.6   2.105e-10   2.512e-12    2.364e-13  
  -24.7   1.335e-10   1.280e-12    1.114e-13  
  -24.8   8.401e-11   6.416e-13    5.166e-14  
  -24.9   5.247e-11   3.165e-13    2.356e-14  
  -25.0   3.253e-11   1.537e-13    1.057e-14  
  -25.1   2.001e-11   7.339e-14    4.667e-15  
  -25.2   1.222e-11   3.448e-14    2.026e-15  
  -25.3   7.402e-12   1.594e-14    8.656e-16  
  -25.4   4.450e-12   7.250e-15    3.637e-16  
  -25.5   2.655e-12   3.243e-15    1.503e-16  
  -25.6   1.572e-12   1.427e-15    6.113e-17  
  -25.7   9.234e-13   6.178e-16    2.445e-17  
  -25.8   5.381e-13   2.630e-16    9.619e-18  
  -25.9   3.111e-13   1.101e-16    3.723e-18  
  -26.0   1.784e-13   4.536e-17    1.417e-18  
  -26.1   1.015e-13   1.837e-17    5.309e-19  
  -26.2   5.726e-14   7.319e-18    1.956e-19  
  -26.3   3.203e-14   2.867e-18    7.088e-20  
  -26.4   1.777e-14   1.104e-18    2.527e-20  
  -26.5   9.771e-15   4.184e-19    8.864e-21  
  -26.6   5.327e-15   1.558e-19    3.059e-21  
  -26.7   2.878e-15   5.708e-20    1.038e-21  
  -26.8   1.541e-15   2.056e-20    3.468e-22  
  -26.9   8.176e-16   7.280e-21    1.139e-22  
  -27.0   4.297e-16   2.535e-21    3.683e-23  
  -27.1   2.237e-16   8.676e-22    1.171e-23  
  -27.2   1.153e-16   2.920e-22    3.665e-24  
  -27.3   5.885e-17   9.663e-23    1.129e-24  
  -27.4   2.974e-17   3.143e-23    3.419e-25  
  -27.5   1.487e-17   1.005e-23    1.019e-25  
  -27.6   7.356e-18   3.161e-24    2.990e-26  
  -27.7   3.600e-18   9.771e-25    8.633e-27  
  -27.8   1.743e-18   2.969e-25    2.453e-27  
  -27.9   8.340e-19   8.870e-26    6.859e-28  
  -28.0   3.945e-19   2.605e-26    1.888e-28  
