# z=14.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.0   2.317e-03   2.230e-03    2.230e-03  
  -15.1   2.126e-03   2.043e-03    2.043e-03  
  -15.2   1.952e-03   1.871e-03    1.871e-03  
  -15.3   1.791e-03   1.714e-03    1.714e-03  
  -15.4   1.645e-03   1.570e-03    1.570e-03  
  -15.5   1.510e-03   1.438e-03    1.438e-03  
  -15.6   1.386e-03   1.317e-03    1.317e-03  
  -15.7   1.273e-03   1.206e-03    1.207e-03  
  -15.8   1.169e-03   1.105e-03    1.105e-03  
  -15.9   1.073e-03   1.012e-03    1.012e-03  
  -16.0   9.858e-04   9.265e-04    9.269e-04  
  -16.1   9.054e-04   8.484e-04    8.487e-04  
  -16.2   8.316e-04   7.768e-04    7.771e-04  
  -16.3   7.639e-04   7.111e-04    7.115e-04  
  -16.4   7.017e-04   6.509e-04    6.513e-04  
  -16.5   6.445e-04   5.957e-04    5.961e-04  
  -16.6   5.921e-04   5.451e-04    5.455e-04  
  -16.7   5.439e-04   4.987e-04    4.992e-04  
  -16.8   4.996e-04   4.562e-04    4.566e-04  
  -16.9   4.589e-04   4.172e-04    4.176e-04  
  -17.0   4.215e-04   3.814e-04    3.819e-04  
  -17.1   3.871e-04   3.486e-04    3.491e-04  
  -17.2   3.554e-04   3.185e-04    3.190e-04  
  -17.3   3.264e-04   2.909e-04    2.914e-04  
  -17.4   2.996e-04   2.656e-04    2.661e-04  
  -17.5   2.750e-04   2.424e-04    2.429e-04  
  -17.6   2.524e-04   2.211e-04    2.216e-04  
  -17.7   2.315e-04   2.016e-04    2.021e-04  
  -17.8   2.123e-04   1.836e-04    1.841e-04  
  -17.9   1.947e-04   1.672e-04    1.677e-04  
  -18.0   1.784e-04   1.521e-04    1.525e-04  
  -18.1   1.634e-04   1.382e-04    1.386e-04  
  -18.2   1.495e-04   1.255e-04    1.259e-04  
  -18.3   1.368e-04   1.138e-04    1.141e-04  
  -18.4   1.250e-04   1.030e-04    1.033e-04  
  -18.5   1.141e-04   9.313e-05    9.340e-05  
  -18.6   1.041e-04   8.406e-05    8.426e-05  
  -18.7   9.487e-05   7.571e-05    7.583e-05  
  -18.8   8.632e-05   6.805e-05    6.807e-05  
  -18.9   7.843e-05   6.101e-05    6.092e-05  
  -19.0   7.113e-05   5.454e-05    5.433e-05  
  -19.1   6.439e-05   4.861e-05    4.828e-05  
  -19.2   5.817e-05   4.317e-05    4.271e-05  
  -19.3   5.242e-05   3.820e-05    3.760e-05  
  -19.4   4.711e-05   3.365e-05    3.293e-05  
  -19.5   4.223e-05   2.952e-05    2.867e-05  
  -19.6   3.772e-05   2.576e-05    2.480e-05  
  -19.7   3.358e-05   2.236e-05    2.131e-05  
  -19.8   2.979e-05   1.930e-05    1.817e-05  
  -19.9   2.631e-05   1.656e-05    1.537e-05  
  -20.0   2.314e-05   1.411e-05    1.289e-05  
  -20.1   2.026e-05   1.194e-05    1.071e-05  
  -20.2   1.764e-05   1.003e-05    8.822e-06  
  -20.3   1.528e-05   8.364e-06    7.192e-06  
  -20.4   1.316e-05   6.916e-06    5.803e-06  
  -20.5   1.127e-05   5.671e-06    4.633e-06  
  -20.6   9.593e-06   4.609e-06    3.658e-06  
  -20.7   8.110e-06   3.711e-06    2.855e-06  
  -20.8   6.809e-06   2.960e-06    2.203e-06  
  -20.9   5.677e-06   2.337e-06    1.679e-06  
  -21.0   4.698e-06   1.827e-06    1.264e-06  
  -21.1   3.859e-06   1.413e-06    9.404e-07  
  -21.2   3.145e-06   1.080e-06    6.906e-07  
  -21.3   2.543e-06   8.168e-07    5.006e-07  
  -21.4   2.040e-06   6.104e-07    3.582e-07  
  -21.5   1.622e-06   4.507e-07    2.529e-07  
  -21.6   1.280e-06   3.287e-07    1.761e-07  
  -21.7   1.001e-06   2.366e-07    1.210e-07  
  -21.8   7.756e-07   1.682e-07    8.199e-08  
  -21.9   5.960e-07   1.179e-07    5.478e-08  
  -22.0   4.540e-07   8.158e-08    3.608e-08  
  -22.1   3.427e-07   5.566e-08    2.342e-08  
  -22.2   2.565e-07   3.744e-08    1.498e-08  
  -22.3   1.902e-07   2.482e-08    9.444e-09  
  -22.4   1.398e-07   1.622e-08    5.864e-09  
  -22.5   1.019e-07   1.045e-08    3.587e-09  
  -22.6   7.357e-08   6.626e-09    2.161e-09  
  -22.7   5.266e-08   4.141e-09    1.282e-09  
  -22.8   3.737e-08   2.548e-09    7.485e-10  
  -22.9   2.629e-08   1.544e-09    4.304e-10  
  -23.0   1.834e-08   9.215e-10    2.436e-10  
  -23.1   1.268e-08   5.414e-10    1.357e-10  
  -23.2   8.697e-09   3.131e-10    7.444e-11  
  -23.3   5.915e-09   1.782e-10    4.018e-11  
  -23.4   3.990e-09   9.987e-11    2.134e-11  
  -23.5   2.670e-09   5.508e-11    1.116e-11  
  -23.6   1.772e-09   2.989e-11    5.740e-12  
  -23.7   1.167e-09   1.596e-11    2.906e-12  
  -23.8   7.623e-10   8.389e-12    1.447e-12  
  -23.9   4.941e-10   4.338e-12    7.095e-13  
  -24.0   3.179e-10   2.207e-12    3.422e-13  
  -24.1   2.029e-10   1.105e-12    1.624e-13  
  -24.2   1.285e-10   5.439e-13    7.584e-14  
  -24.3   8.081e-11   2.635e-13    3.485e-14  
  -24.4   5.042e-11   1.255e-13    1.575e-14  
  -24.5   3.122e-11   5.885e-14    7.009e-15  
  -24.6   1.919e-11   2.713e-14    3.068e-15  
  -24.7   1.170e-11   1.230e-14    1.321e-15  
  -24.8   7.084e-12   5.488e-15    5.600e-16  
  -24.9   4.255e-12   2.408e-15    2.335e-16  
  -25.0   2.536e-12   1.039e-15    9.581e-17  
  -25.1   1.500e-12   4.408e-16    3.868e-17  
  -25.2   8.802e-13   1.839e-16    1.537e-17  
  -25.3   5.124e-13   7.548e-17    6.008e-18  
  -25.4   2.960e-13   3.046e-17    2.311e-18  
  -25.5   1.696e-13   1.209e-17    8.749e-19  
  -25.6   9.636e-14   4.718e-18    3.259e-19  
  -25.7   5.430e-14   1.810e-18    1.195e-19  
  -25.8   3.035e-14   6.832e-19    4.310e-20  
  -25.9   1.682e-14   2.535e-19    1.530e-20  
  -26.0   9.239e-15   9.248e-20    5.347e-21  
  -26.1   5.031e-15   3.318e-20    1.839e-21  
  -26.2   2.716e-15   1.170e-20    6.225e-22  
  -26.3   1.452e-15   4.058e-21    2.074e-22  
  -26.4   7.698e-16   1.384e-21    6.800e-23  
  -26.5   4.041e-16   4.640e-22    2.195e-23  
  -26.6   2.101e-16   1.529e-22    6.975e-24  
  -26.7   1.082e-16   4.957e-23    2.182e-24  
  -26.8   5.517e-17   1.580e-23    6.719e-25  
  -26.9   2.784e-17   4.949e-24    2.037e-25  
  -27.0   1.391e-17   1.524e-24    6.081e-26  
  -27.1   6.872e-18   4.617e-25    1.787e-26  
  -27.2   3.359e-18   1.375e-25    5.173e-27  
  -27.3   1.624e-18   4.024e-26    1.474e-27  
  -27.4   7.762e-19   1.158e-26    4.138e-28  
  -27.5   3.667e-19   3.278e-27    1.144e-28  
  -27.6   1.712e-19   9.119e-28    3.115e-29  
  -27.7   7.900e-20   2.495e-28    8.356e-30  
  -27.8   3.600e-20   6.709e-29    2.208e-30  
  -27.9   1.620e-20   1.774e-29    5.748e-31  
  -28.0   7.198e-21   4.612e-30    1.474e-31  
