# z=11.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.2   2.772e-06   6.742e-07    1.641e-07  
  -22.3   2.234e-06   5.017e-07    1.128e-07  
  -22.4   1.785e-06   3.690e-07    7.667e-08  
  -22.5   1.415e-06   2.681e-07    5.154e-08  
  -22.6   1.112e-06   1.923e-07    3.427e-08  
  -22.7   8.660e-07   1.363e-07    2.254e-08  
  -22.8   6.686e-07   9.530e-08    1.465e-08  
  -22.9   5.115e-07   6.579e-08    9.421e-09  
  -23.0   3.877e-07   4.482e-08    5.989e-09  
  -23.1   2.911e-07   3.013e-08    3.763e-09  
  -23.2   2.165e-07   1.998e-08    2.337e-09  
  -23.3   1.595e-07   1.308e-08    1.434e-09  
  -23.4   1.163e-07   8.440e-09    8.697e-10  
  -23.5   8.402e-08   5.374e-09    5.211e-10  
  -23.6   6.008e-08   3.374e-09    3.085e-10  
  -23.7   4.254e-08   2.090e-09    1.804e-10  
  -23.8   2.982e-08   1.277e-09    1.042e-10  
  -23.9   2.069e-08   7.692e-10    5.946e-11  
  -24.0   1.422e-08   4.570e-10    3.351e-11  
  -24.1   9.671e-09   2.678e-10    1.865e-11  
  -24.2   6.513e-09   1.548e-10    1.026e-11  
  -24.3   4.343e-09   8.822e-11    5.570e-12  
  -24.4   2.868e-09   4.960e-11    2.987e-12  
  -24.5   1.875e-09   2.750e-11    1.583e-12  
  -24.6   1.214e-09   1.504e-11    8.281e-13  
  -24.7   7.789e-10   8.113e-12    4.280e-13  
  -24.8   4.949e-10   4.317e-12    2.185e-13  
  -24.9   3.116e-10   2.266e-12    1.102e-13  
  -25.0   1.944e-10   1.173e-12    5.487e-14  
  -25.1   1.202e-10   5.993e-13    2.699e-14  
  -25.2   7.366e-11   3.020e-13    1.312e-14  
  -25.3   4.475e-11   1.502e-13    6.297e-15  
  -25.4   2.696e-11   7.368e-14    2.986e-15  
  -25.5   1.611e-11   3.567e-14    1.399e-15  
  -25.6   9.542e-12   1.704e-14    6.474e-16  
  -25.7   5.607e-12   8.035e-15    2.960e-16  
  -25.8   3.268e-12   3.739e-15    1.337e-16  
  -25.9   1.890e-12   1.717e-15    5.965e-17  
  -26.0   1.084e-12   7.784e-16    2.630e-17  
  -26.1   6.171e-13   3.483e-16    1.145e-17  
  -26.2   3.485e-13   1.539e-16    4.927e-18  
  -26.3   1.952e-13   6.711e-17    2.095e-18  
  -26.4   1.085e-13   2.890e-17    8.797e-19  
  -26.5   5.982e-14   1.229e-17    3.651e-19  
  -26.6   3.271e-14   5.158e-18    1.497e-19  
  -26.7   1.774e-14   2.138e-18    6.063e-20  
  -26.8   9.544e-15   8.754e-19    2.427e-20  
  -26.9   5.091e-15   3.540e-19    9.598e-21  
  -27.0   2.692e-15   1.414e-19    3.751e-21  
  -27.1   1.412e-15   5.576e-20    1.448e-21  
  -27.2   7.335e-16   2.172e-20    5.526e-22  
  -27.3   3.777e-16   8.361e-21    2.083e-22  
  -27.4   1.927e-16   3.179e-21    7.761e-23  
  -27.5   9.744e-17   1.194e-21    2.857e-23  
  -27.6   4.879e-17   4.430e-22    1.039e-23  
  -27.7   2.419e-17   1.624e-22    3.736e-24  
  -27.8   1.188e-17   5.882e-23    1.327e-24  
  -27.9   5.774e-18   2.105e-23    4.658e-25  
  -28.0   2.778e-18   7.443e-24    1.616e-25  
