# z=21.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -25.1   9.401e-22   2.354e-27    9.478e-28  
  -25.2   3.931e-22   6.976e-28    2.729e-28  
  -25.3   1.619e-22   2.033e-28    7.721e-29  
  -25.4   6.565e-23   5.824e-29    2.148e-29  
  -25.5   2.622e-23   1.641e-29    5.874e-30  
  -25.6   1.031e-23   4.544e-30    1.579e-30  
  -25.7   3.988e-24   1.237e-30    4.171e-31  
  -25.8   1.519e-24   3.312e-31    1.083e-31  
  -25.9   5.694e-25   8.718e-32    2.766e-32  
  -26.0   2.100e-25   2.256e-32    6.939e-33  
  -26.1   7.624e-26   5.737e-33    1.711e-33  
  -26.2   2.723e-26   1.435e-33    4.148e-34  
  -26.3   9.567e-27   3.526e-34    9.884e-35  
  -26.4   3.307e-27   8.520e-35    2.315e-35  
  -26.5   1.124e-27   2.024e-35    5.327e-36  
  -26.6   3.761e-28   4.725e-36    1.205e-36  
  -26.7   1.237e-28   1.084e-36    2.679e-37  
  -26.8   4.003e-29   2.446e-37    5.855e-38  
  -26.9   1.274e-29   5.424e-38    1.257e-38  
  -27.0   3.986e-30   1.182e-38    2.654e-39  
  -27.1   1.227e-30   2.533e-39    5.505e-40  
  -27.2   3.712e-31   5.334e-40    1.122e-40  
  -27.3   1.105e-31   1.104e-40    2.248e-41  
  -27.4   3.232e-32   2.246e-41    4.427e-42  
  -27.5   9.297e-33   4.490e-42    8.567e-43  
  -27.6   2.630e-33   8.824e-43    1.629e-43  
  -27.7   7.313e-34   1.704e-43    3.045e-44  
  -27.8   1.999e-34   3.236e-44    5.592e-45  
  -27.9   5.374e-35   6.037e-45    1.009e-45  
  -28.0   1.420e-35   1.107e-45    1.790e-46  
