# z=10.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.7   2.990e-04   2.108e-04    2.152e-04  
  -19.8   2.765e-04   1.920e-04    1.963e-04  
  -19.9   2.556e-04   1.747e-04    1.788e-04  
  -20.0   2.361e-04   1.588e-04    1.626e-04  
  -20.1   2.180e-04   1.443e-04    1.477e-04  
  -20.2   2.012e-04   1.309e-04    1.338e-04  
  -20.3   1.856e-04   1.186e-04    1.210e-04  
  -20.4   1.711e-04   1.073e-04    1.091e-04  
  -20.5   1.576e-04   9.698e-05    9.805e-05  
  -20.6   1.451e-04   8.753e-05    8.781e-05  
  -20.7   1.334e-04   7.889e-05    7.833e-05  
  -20.8   1.225e-04   7.098e-05    6.956e-05  
  -20.9   1.124e-04   6.376e-05    6.146e-05  
  -21.0   1.030e-04   5.717e-05    5.401e-05  
  -21.1   9.424e-05   5.115e-05    4.718e-05  
  -21.2   8.609e-05   4.567e-05    4.096e-05  
  -21.3   7.852e-05   4.068e-05    3.531e-05  
  -21.4   7.148e-05   3.614e-05    3.022e-05  
  -21.5   6.493e-05   3.202e-05    2.567e-05  
  -21.6   5.885e-05   2.827e-05    2.163e-05  
  -21.7   5.322e-05   2.488e-05    1.807e-05  
  -21.8   4.799e-05   2.181e-05    1.497e-05  
  -21.9   4.315e-05   1.904e-05    1.229e-05  
  -22.0   3.868e-05   1.654e-05    9.999e-06  
  -22.1   3.455e-05   1.429e-05    8.059e-06  
  -22.2   3.076e-05   1.228e-05    6.435e-06  
  -22.3   2.727e-05   1.049e-05    5.090e-06  
  -22.4   2.408e-05   8.899e-06    3.987e-06  
  -22.5   2.117e-05   7.495e-06    3.093e-06  
  -22.6   1.853e-05   6.265e-06    2.376e-06  
  -22.7   1.613e-05   5.193e-06    1.808e-06  
  -22.8   1.397e-05   4.268e-06    1.362e-06  
  -22.9   1.204e-05   3.475e-06    1.017e-06  
  -23.0   1.031e-05   2.803e-06    7.513e-07  
  -23.1   8.776e-06   2.238e-06    5.497e-07  
  -23.2   7.423e-06   1.768e-06    3.983e-07  
  -23.3   6.237e-06   1.382e-06    2.857e-07  
  -23.4   5.204e-06   1.069e-06    2.029e-07  
  -23.5   4.312e-06   8.169e-07    1.426e-07  
  -23.6   3.545e-06   6.172e-07    9.922e-08  
  -23.7   2.893e-06   4.608e-07    6.830e-08  
  -23.8   2.342e-06   3.400e-07    4.652e-08  
  -23.9   1.881e-06   2.478e-07    3.135e-08  
  -24.0   1.497e-06   1.783e-07    2.089e-08  
  -24.1   1.182e-06   1.268e-07    1.377e-08  
  -24.2   9.247e-07   8.900e-08    8.971e-09  
  -24.3   7.170e-07   6.169e-08    5.779e-09  
  -24.4   5.508e-07   4.222e-08    3.681e-09  
  -24.5   4.192e-07   2.853e-08    2.317e-09  
  -24.6   3.160e-07   1.903e-08    1.442e-09  
  -24.7   2.359e-07   1.253e-08    8.869e-10  
  -24.8   1.744e-07   8.149e-09    5.391e-10  
  -24.9   1.276e-07   5.230e-09    3.239e-10  
  -25.0   9.244e-08   3.314e-09    1.923e-10  
  -25.1   6.630e-08   2.072e-09    1.128e-10  
  -25.2   4.706e-08   1.280e-09    6.541e-11  
  -25.3   3.307e-08   7.798e-10    3.748e-11  
  -25.4   2.299e-08   4.692e-10    2.122e-11  
  -25.5   1.582e-08   2.787e-10    1.188e-11  
  -25.6   1.078e-08   1.634e-10    6.568e-12  
  -25.7   7.266e-09   9.458e-11    3.590e-12  
  -25.8   4.848e-09   5.405e-11    1.939e-12  
  -25.9   3.201e-09   3.050e-11    1.035e-12  
  -26.0   2.093e-09   1.699e-11    5.459e-13  
  -26.1   1.354e-09   9.342e-12    2.846e-13  
  -26.2   8.676e-10   5.073e-12    1.466e-13  
  -26.3   5.504e-10   2.720e-12    7.466e-14  
  -26.4   3.458e-10   1.440e-12    3.757e-14  
  -26.5   2.152e-10   7.528e-13    1.868e-14  
  -26.6   1.326e-10   3.886e-13    9.183e-15  
  -26.7   8.100e-11   1.981e-13    4.461e-15  
  -26.8   4.902e-11   9.972e-14    2.142e-15  
  -26.9   2.940e-11   4.958e-14    1.016e-15  
  -27.0   1.748e-11   2.434e-14    4.765e-16  
  -27.1   1.031e-11   1.181e-14    2.209e-16  
  -27.2   6.025e-12   5.655e-15    1.012e-16  
  -27.3   3.493e-12   2.675e-15    4.581e-17  
  -27.4   2.009e-12   1.250e-15    2.050e-17  
  -27.5   1.146e-12   5.770e-16    9.065e-18  
  -27.6   6.484e-13   2.631e-16    3.963e-18  
  -27.7   3.640e-13   1.185e-16    1.712e-18  
  -27.8   2.028e-13   5.272e-17    7.311e-19  
  -27.9   1.121e-13   2.317e-17    3.086e-19  
  -28.0   6.145e-14   1.006e-17    1.287e-19  
