# z=14.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.1   1.239e-04   1.035e-04    1.039e-04  
  -18.2   1.125e-04   9.315e-05    9.341e-05  
  -18.3   1.021e-04   8.372e-05    8.384e-05  
  -18.4   9.257e-05   7.509e-05    7.505e-05  
  -18.5   8.380e-05   6.721e-05    6.700e-05  
  -18.6   7.575e-05   6.001e-05    5.961e-05  
  -18.7   6.835e-05   5.343e-05    5.283e-05  
  -18.8   6.155e-05   4.742e-05    4.662e-05  
  -18.9   5.531e-05   4.195e-05    4.094e-05  
  -19.0   4.958e-05   3.696e-05    3.576e-05  
  -19.1   4.432e-05   3.242e-05    3.105e-05  
  -19.2   3.949e-05   2.831e-05    2.678e-05  
  -19.3   3.508e-05   2.459e-05    2.293e-05  
  -19.4   3.104e-05   2.124e-05    1.949e-05  
  -19.5   2.736e-05   1.824e-05    1.642e-05  
  -19.6   2.401e-05   1.556e-05    1.372e-05  
  -19.7   2.098e-05   1.318e-05    1.135e-05  
  -19.8   1.823e-05   1.109e-05    9.301e-06  
  -19.9   1.576e-05   9.252e-06    7.542e-06  
  -20.0   1.355e-05   7.659e-06    6.051e-06  
  -20.1   1.158e-05   6.287e-06    4.800e-06  
  -20.2   9.831e-06   5.114e-06    3.764e-06  
  -20.3   8.292e-06   4.122e-06    2.917e-06  
  -20.4   6.946e-06   3.290e-06    2.234e-06  
  -20.5   5.777e-06   2.600e-06    1.689e-06  
  -20.6   4.768e-06   2.034e-06    1.261e-06  
  -20.7   3.906e-06   1.574e-06    9.297e-07  
  -20.8   3.174e-06   1.205e-06    6.765e-07  
  -20.9   2.558e-06   9.119e-07    4.859e-07  
  -21.0   2.045e-06   6.821e-07    3.444e-07  
  -21.1   1.620e-06   5.042e-07    2.408e-07  
  -21.2   1.273e-06   3.682e-07    1.662e-07  
  -21.3   9.913e-07   2.655e-07    1.131e-07  
  -21.4   7.651e-07   1.890e-07    7.593e-08  
  -21.5   5.852e-07   1.328e-07    5.028e-08  
  -21.6   4.435e-07   9.206e-08    3.284e-08  
  -21.7   3.331e-07   6.296e-08    2.115e-08  
  -21.8   2.479e-07   4.246e-08    1.343e-08  
  -21.9   1.828e-07   2.823e-08    8.406e-09  
  -22.0   1.335e-07   1.851e-08    5.187e-09  
  -22.1   9.667e-08   1.196e-08    3.155e-09  
  -22.2   6.935e-08   7.611e-09    1.891e-09  
  -22.3   4.930e-08   4.773e-09    1.117e-09  
  -22.4   3.473e-08   2.949e-09    6.500e-10  
  -22.5   2.425e-08   1.794e-09    3.727e-10  
  -22.6   1.678e-08   1.075e-09    2.105e-10  
  -22.7   1.152e-08   6.344e-10    1.171e-10  
  -22.8   7.834e-09   3.685e-10    6.414e-11  
  -22.9   5.284e-09   2.108e-10    3.461e-11  
  -23.0   3.534e-09   1.187e-10    1.839e-11  
  -23.1   2.345e-09   6.576e-11    9.621e-12  
  -23.2   1.543e-09   3.587e-11    4.957e-12  
  -23.3   1.007e-09   1.925e-11    2.515e-12  
  -23.4   6.522e-10   1.017e-11    1.256e-12  
  -23.5   4.191e-10   5.288e-12    6.179e-13  
  -23.6   2.673e-10   2.705e-12    2.992e-13  
  -23.7   1.691e-10   1.362e-12    1.427e-13  
  -23.8   1.062e-10   6.745e-13    6.701e-14  
  -23.9   6.621e-11   3.287e-13    3.098e-14  
  -24.0   4.096e-11   1.576e-13    1.411e-14  
  -24.1   2.515e-11   7.433e-14    6.324e-15  
  -24.2   1.533e-11   3.449e-14    2.792e-15  
  -24.3   9.271e-12   1.575e-14    1.214e-15  
  -24.4   5.566e-12   7.071e-15    5.196e-16  
  -24.5   3.316e-12   3.124e-15    2.191e-16  
  -24.6   1.961e-12   1.358e-15    9.097e-17  
  -24.7   1.150e-12   5.803e-16    3.720e-17  
  -24.8   6.697e-13   2.440e-16    1.499e-17  
  -24.9   3.869e-13   1.009e-16    5.946e-18  
  -25.0   2.217e-13   4.105e-17    2.324e-18  
  -25.1   1.260e-13   1.643e-17    8.946e-19  
  -25.2   7.107e-14   6.466e-18    3.393e-19  
  -25.3   3.975e-14   2.503e-18    1.268e-19  
  -25.4   2.204e-14   9.531e-19    4.666e-20  
  -25.5   1.212e-14   3.570e-19    1.692e-20  
  -25.6   6.609e-15   1.315e-19    6.048e-21  
  -25.7   3.572e-15   4.765e-20    2.130e-21  
  -25.8   1.913e-15   1.698e-20    7.391e-22  
  -25.9   1.016e-15   5.953e-21    2.528e-22  
  -26.0   5.342e-16   2.052e-21    8.520e-23  
  -26.1   2.784e-16   6.961e-22    2.831e-23  
  -26.2   1.437e-16   2.322e-22    9.270e-24  
  -26.3   7.344e-17   7.621e-23    2.993e-24  
  -26.4   3.717e-17   2.460e-23    9.526e-25  
  -26.5   1.863e-17   7.811e-24    2.989e-25  
  -26.6   9.236e-18   2.440e-24    9.249e-26  
  -26.7   4.533e-18   7.499e-25    2.822e-26  
  -26.8   2.201e-18   2.267e-25    8.492e-27  
  -26.9   1.057e-18   6.745e-26    2.520e-27  
  -27.0   5.018e-19   1.974e-26    7.376e-28  
  -27.1   2.356e-19   5.685e-27    2.130e-28  
  -27.2   1.093e-19   1.611e-27    6.065e-29  
  -27.3   5.012e-20   4.494e-28    1.704e-29  
  -27.4   2.271e-20   1.234e-28    4.725e-30  
  -27.5   1.016e-20   3.333e-29    1.293e-30  
  -27.6   4.489e-21   8.865e-30    3.489e-31  
  -27.7   1.958e-21   2.321e-30    9.294e-32  
  -27.8   8.432e-22   5.985e-31    2.444e-32  
  -27.9   3.583e-22   1.520e-31    6.341e-33  
  -28.0   1.502e-22   3.800e-32    1.624e-33  
