# z=22.5: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.8   3.724e-17   3.836e-20    2.018e-20  
  -22.9   1.886e-17   1.501e-20    7.659e-21  
  -23.0   9.437e-18   5.779e-21    2.860e-21  
  -23.1   4.661e-18   2.190e-21    1.050e-21  
  -23.2   2.273e-18   8.164e-22    3.792e-22  
  -23.3   1.093e-18   2.995e-22    1.347e-22  
  -23.4   5.189e-19   1.081e-22    4.705e-23  
  -23.5   2.429e-19   3.838e-23    1.616e-23  
  -23.6   1.121e-19   1.341e-23    5.460e-24  
  -23.7   5.104e-20   4.606e-24    1.814e-24  
  -23.8   2.290e-20   1.557e-24    5.925e-25  
  -23.9   1.012e-20   5.177e-25    1.903e-25  
  -24.0   4.409e-21   1.693e-25    6.010e-26  
  -24.1   1.892e-21   5.446e-26    1.866e-26  
  -24.2   7.998e-22   1.723e-26    5.697e-27  
  -24.3   3.330e-22   5.361e-27    1.710e-27  
  -24.4   1.365e-22   1.640e-27    5.047e-28  
  -24.5   5.509e-23   4.936e-28    1.464e-28  
  -24.6   2.189e-23   1.461e-28    4.176e-29  
  -24.7   8.562e-24   4.250e-29    1.171e-29  
  -24.8   3.296e-24   1.216e-29    3.228e-30  
  -24.9   1.249e-24   3.422e-30    8.749e-31  
  -25.0   4.656e-25   9.468e-31    2.331e-31  
  -25.1   1.708e-25   2.575e-31    6.103e-32  
  -25.2   6.165e-26   6.888e-32    1.571e-32  
  -25.3   2.189e-26   1.811e-32    3.975e-33  
  -25.4   7.649e-27   4.683e-33    9.888e-34  
  -25.5   2.629e-27   1.191e-33    2.417e-34  
  -25.6   8.885e-28   2.975e-34    5.810e-35  
  -25.7   2.954e-28   7.310e-35    1.372e-35  
  -25.8   9.660e-29   1.766e-35    3.186e-36  
  -25.9   3.106e-29   4.192e-36    7.271e-37  
  -26.0   9.824e-30   9.786e-37    1.631e-37  
  -26.1   3.055e-30   2.245e-37    3.595e-38  
  -26.2   9.344e-31   5.065e-38    7.791e-39  
  -26.3   2.810e-31   1.123e-38    1.659e-39  
  -26.4   8.309e-32   2.448e-39    3.473e-40  
  -26.5   2.416e-32   5.245e-40    7.144e-41  
  -26.6   6.904e-33   1.105e-40    1.444e-41  
  -26.7   1.940e-33   2.287e-41    2.870e-42  
  -26.8   5.361e-34   4.654e-42    5.605e-43  
  -26.9   1.456e-34   9.308e-43    1.076e-43  
  -27.0   3.888e-35   1.830e-43    2.029e-44  
  -27.1   1.021e-35   3.536e-44    3.762e-45  
  -27.2   2.634e-36   6.716e-45    6.854e-46  
  -27.3   6.682e-37   1.254e-45    1.227e-46  
  -27.4   1.666e-37   2.300e-46    2.159e-47  
  -27.5   4.084e-38   4.148e-47    3.734e-48  
  -27.6   9.841e-39   7.352e-48    6.345e-49  
  -27.7   2.331e-39   1.281e-48    1.060e-49  
  -27.8   5.426e-40   2.193e-49    1.739e-50  
  -27.9   1.241e-40   3.689e-50    2.805e-51  
  -28.0   2.792e-41   6.101e-51    4.445e-52  
