# z=5.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.0   4.797e-02   4.618e-02    4.618e-02  
  -15.1   4.487e-02   4.310e-02    4.310e-02  
  -15.2   4.195e-02   4.021e-02    4.021e-02  
  -15.3   3.922e-02   3.750e-02    3.750e-02  
  -15.4   3.665e-02   3.496e-02    3.496e-02  
  -15.5   3.425e-02   3.258e-02    3.258e-02  
  -15.6   3.199e-02   3.035e-02    3.035e-02  
  -15.7   2.987e-02   2.826e-02    2.826e-02  
  -15.8   2.789e-02   2.631e-02    2.631e-02  
  -15.9   2.603e-02   2.447e-02    2.447e-02  
  -16.0   2.429e-02   2.276e-02    2.276e-02  
  -16.1   2.266e-02   2.116e-02    2.116e-02  
  -16.2   2.113e-02   1.966e-02    1.966e-02  
  -16.3   1.970e-02   1.825e-02    1.825e-02  
  -16.4   1.836e-02   1.694e-02    1.694e-02  
  -16.5   1.711e-02   1.572e-02    1.572e-02  
  -16.6   1.594e-02   1.458e-02    1.458e-02  
  -16.7   1.485e-02   1.351e-02    1.351e-02  
  -16.8   1.382e-02   1.251e-02    1.251e-02  
  -16.9   1.286e-02   1.158e-02    1.158e-02  
  -17.0   1.197e-02   1.072e-02    1.072e-02  
  -17.1   1.113e-02   9.911e-03    9.912e-03  
  -17.2   1.035e-02   9.160e-03    9.160e-03  
  -17.3   9.626e-03   8.460e-03    8.460e-03  
  -17.4   8.946e-03   7.809e-03    7.809e-03  
  -17.5   8.312e-03   7.204e-03    7.204e-03  
  -17.6   7.720e-03   6.641e-03    6.641e-03  
  -17.7   7.169e-03   6.118e-03    6.118e-03  
  -17.8   6.654e-03   5.633e-03    5.633e-03  
  -17.9   6.175e-03   5.182e-03    5.183e-03  
  -18.0   5.729e-03   4.765e-03    4.765e-03  
  -18.1   5.314e-03   4.378e-03    4.378e-03  
  -18.2   4.927e-03   4.019e-03    4.020e-03  
  -18.3   4.567e-03   3.687e-03    3.688e-03  
  -18.4   4.233e-03   3.381e-03    3.381e-03  
  -18.5   3.921e-03   3.097e-03    3.098e-03  
  -18.6   3.632e-03   2.835e-03    2.836e-03  
  -18.7   3.363e-03   2.594e-03    2.595e-03  
  -18.8   3.113e-03   2.371e-03    2.372e-03  
  -18.9   2.881e-03   2.166e-03    2.167e-03  
  -19.0   2.666e-03   1.977e-03    1.978e-03  
  -19.1   2.466e-03   1.803e-03    1.804e-03  
  -19.2   2.281e-03   1.643e-03    1.645e-03  
  -19.3   2.109e-03   1.496e-03    1.498e-03  
  -19.4   1.950e-03   1.361e-03    1.364e-03  
  -19.5   1.802e-03   1.238e-03    1.240e-03  
  -19.6   1.665e-03   1.125e-03    1.127e-03  
  -19.7   1.538e-03   1.021e-03    1.024e-03  
  -19.8   1.421e-03   9.265e-04    9.298e-04  
  -19.9   1.312e-03   8.400e-04    8.436e-04  
  -20.0   1.212e-03   7.610e-04    7.649e-04  
  -20.1   1.119e-03   6.890e-04    6.932e-04  
  -20.2   1.033e-03   6.233e-04    6.279e-04  
  -20.3   9.535e-04   5.635e-04    5.684e-04  
  -20.4   8.800e-04   5.091e-04    5.143e-04  
  -20.5   8.121e-04   4.596e-04    4.652e-04  
  -20.6   7.494e-04   4.147e-04    4.206e-04  
  -20.7   6.914e-04   3.739e-04    3.801e-04  
  -20.8   6.379e-04   3.369e-04    3.433e-04  
  -20.9   5.885e-04   3.033e-04    3.099e-04  
  -21.0   5.429e-04   2.730e-04    2.797e-04  
  -21.1   5.008e-04   2.455e-04    2.522e-04  
  -21.2   4.619e-04   2.206e-04    2.274e-04  
  -21.3   4.260e-04   1.981e-04    2.048e-04  
  -21.4   3.929e-04   1.778e-04    1.843e-04  
  -21.5   3.624e-04   1.595e-04    1.657e-04  
  -21.6   3.342e-04   1.430e-04    1.488e-04  
  -21.7   3.082e-04   1.281e-04    1.334e-04  
  -21.8   2.842e-04   1.147e-04    1.194e-04  
  -21.9   2.621e-04   1.027e-04    1.067e-04  
  -22.0   2.417e-04   9.181e-05    9.516e-05  
  -22.1   2.229e-04   8.207e-05    8.464e-05  
  -22.2   2.055e-04   7.332e-05    7.508e-05  
  -22.3   1.895e-04   6.548e-05    6.639e-05  
  -22.4   1.747e-04   5.847e-05    5.850e-05  
  -22.5   1.611e-04   5.219e-05    5.135e-05  
  -22.6   1.485e-04   4.659e-05    4.488e-05  
  -22.7   1.369e-04   4.159e-05    3.905e-05  
  -22.8   1.262e-04   3.715e-05    3.380e-05  
  -22.9   1.164e-04   3.320e-05    2.909e-05  
  -23.0   1.072e-04   2.969e-05    2.488e-05  
  -23.1   9.882e-05   2.659e-05    2.115e-05  
  -23.2   9.105e-05   2.385e-05    1.784e-05  
  -23.3   8.387e-05   2.143e-05    1.494e-05  
  -23.4   7.725e-05   1.930e-05    1.241e-05  
  -23.5   7.113e-05   1.741e-05    1.021e-05  
  -23.6   6.547e-05   1.575e-05    8.326e-06  
  -23.7   6.025e-05   1.428e-05    6.719e-06  
  -23.8   5.542e-05   1.297e-05    5.364e-06  
  -23.9   5.095e-05   1.181e-05    4.233e-06  
  -24.0   4.682e-05   1.076e-05    3.300e-06  
  -24.1   4.300e-05   9.804e-06    2.539e-06  
  -24.2   3.946e-05   8.935e-06    1.927e-06  
  -24.3   3.619e-05   8.132e-06    1.442e-06  
  -24.4   3.315e-05   7.385e-06    1.062e-06  
  -24.5   3.035e-05   6.686e-06    7.703e-07  
  -24.6   2.775e-05   6.028e-06    5.495e-07  
  -24.7   2.534e-05   5.407e-06    3.853e-07  
  -24.8   2.310e-05   4.820e-06    2.654e-07  
  -24.9   2.103e-05   4.268e-06    1.795e-07  
  -25.0   1.911e-05   3.750e-06    1.191e-07  
  -25.1   1.734e-05   3.268e-06    7.758e-08  
  -25.2   1.569e-05   2.822e-06    4.956e-08  
  -25.3   1.417e-05   2.415e-06    3.106e-08  
  -25.4   1.276e-05   2.045e-06    1.909e-08  
  -25.5   1.146e-05   1.715e-06    1.152e-08  
  -25.6   1.026e-05   1.423e-06    6.831e-09  
  -25.7   9.157e-06   1.168e-06    3.983e-09  
  -25.8   8.142e-06   9.477e-07    2.288e-09  
  -25.9   7.211e-06   7.606e-07    1.298e-09  
  -26.0   6.361e-06   6.035e-07    7.283e-10  
  -26.1   5.585e-06   4.733e-07    4.055e-10  
  -26.2   4.881e-06   3.669e-07    2.246e-10  
  -26.3   4.244e-06   2.812e-07    1.240e-10  
  -26.4   3.671e-06   2.129e-07    6.842e-11  
  -26.5   3.157e-06   1.593e-07    3.772e-11  
  -26.6   2.699e-06   1.178e-07    2.079e-11  
  -26.7   2.293e-06   8.609e-08    1.144e-11  
  -26.8   1.936e-06   6.216e-08    6.277e-12  
  -26.9   1.623e-06   4.435e-08    3.429e-12  
  -27.0   1.351e-06   3.126e-08    1.862e-12  
  -27.1   1.117e-06   2.177e-08    1.004e-12  
  -27.2   9.157e-07   1.498e-08    5.371e-13  
  -27.3   7.451e-07   1.019e-08    2.849e-13  
  -27.4   6.013e-07   6.845e-09    1.499e-13  
  -27.5   4.813e-07   4.544e-09    7.817e-14  
  -27.6   3.819e-07   2.980e-09    4.045e-14  
  -27.7   3.004e-07   1.931e-09    2.076e-14  
  -27.8   2.341e-07   1.236e-09    1.057e-14  
  -27.9   1.808e-07   7.821e-10    5.341e-15  
  -28.0   1.384e-07   4.888e-10    2.676e-15  
