# z=11.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.2   4.270e-08   1.544e-09    1.549e-10  
  -24.3   2.986e-08   9.353e-10    8.931e-11  
  -24.4   2.068e-08   5.589e-10    5.084e-11  
  -24.5   1.417e-08   3.295e-10    2.859e-11  
  -24.6   9.619e-09   1.916e-10    1.588e-11  
  -24.7   6.463e-09   1.099e-10    8.708e-12  
  -24.8   4.300e-09   6.220e-11    4.718e-12  
  -24.9   2.832e-09   3.472e-11    2.525e-12  
  -25.0   1.848e-09   1.913e-11    1.334e-12  
  -25.1   1.194e-09   1.039e-11    6.967e-13  
  -25.2   7.642e-10   5.574e-12    3.593e-13  
  -25.3   4.846e-10   2.949e-12    1.830e-13  
  -25.4   3.046e-10   1.539e-12    9.208e-14  
  -25.5   1.897e-10   7.930e-13    4.577e-14  
  -25.6   1.171e-10   4.031e-13    2.247e-14  
  -25.7   7.167e-11   2.022e-13    1.090e-14  
  -25.8   4.350e-11   1.001e-13    5.221e-15  
  -25.9   2.618e-11   4.893e-14    2.471e-15  
  -26.0   1.563e-11   2.360e-14    1.155e-15  
  -26.1   9.257e-12   1.124e-14    5.336e-16  
  -26.2   5.439e-12   5.281e-15    2.435e-16  
  -26.3   3.171e-12   2.450e-15    1.098e-16  
  -26.4   1.834e-12   1.122e-15    4.888e-17  
  -26.5   1.053e-12   5.074e-16    2.151e-17  
  -26.6   5.999e-13   2.265e-16    9.350e-18  
  -26.7   3.391e-13   9.986e-17    4.016e-18  
  -26.8   1.902e-13   4.347e-17    1.704e-18  
  -26.9   1.059e-13   1.868e-17    7.144e-19  
  -27.0   5.845e-14   7.931e-18    2.959e-19  
  -27.1   3.202e-14   3.325e-18    1.211e-19  
  -27.2   1.740e-14   1.376e-18    4.897e-20  
  -27.3   9.378e-15   5.628e-19    1.957e-20  
  -27.4   5.012e-15   2.273e-19    7.725e-21  
  -27.5   2.656e-15   9.068e-20    3.014e-21  
  -27.6   1.395e-15   3.573e-20    1.162e-21  
  -27.7   7.267e-16   1.391e-20    4.424e-22  
  -27.8   3.750e-16   5.348e-21    1.665e-22  
  -27.9   1.918e-16   2.031e-21    6.193e-23  
  -28.0   9.716e-17   7.623e-22    2.276e-23  
