# z=10.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.7   8.746e-04   6.992e-04    7.019e-04  
  -18.8   8.118e-04   6.423e-04    6.453e-04  
  -18.9   7.535e-04   5.898e-04    5.929e-04  
  -19.0   6.993e-04   5.413e-04    5.446e-04  
  -19.1   6.489e-04   4.965e-04    5.001e-04  
  -19.2   6.022e-04   4.552e-04    4.590e-04  
  -19.3   5.587e-04   4.171e-04    4.211e-04  
  -19.4   5.183e-04   3.819e-04    3.861e-04  
  -19.5   4.808e-04   3.495e-04    3.539e-04  
  -19.6   4.459e-04   3.196e-04    3.242e-04  
  -19.7   4.135e-04   2.920e-04    2.968e-04  
  -19.8   3.834e-04   2.667e-04    2.716e-04  
  -19.9   3.554e-04   2.433e-04    2.483e-04  
  -20.0   3.293e-04   2.218e-04    2.269e-04  
  -20.1   3.051e-04   2.021e-04    2.071e-04  
  -20.2   2.825e-04   1.839e-04    1.888e-04  
  -20.3   2.616e-04   1.672e-04    1.719e-04  
  -20.4   2.420e-04   1.519e-04    1.563e-04  
  -20.5   2.239e-04   1.378e-04    1.419e-04  
  -20.6   2.070e-04   1.249e-04    1.285e-04  
  -20.7   1.913e-04   1.131e-04    1.161e-04  
  -20.8   1.766e-04   1.023e-04    1.046e-04  
  -20.9   1.630e-04   9.246e-05    9.391e-05  
  -21.0   1.503e-04   8.344e-05    8.403e-05  
  -21.1   1.385e-04   7.521e-05    7.488e-05  
  -21.2   1.275e-04   6.771e-05    6.643e-05  
  -21.3   1.172e-04   6.088e-05    5.864e-05  
  -21.4   1.076e-04   5.467e-05    5.148e-05  
  -21.5   9.874e-05   4.902e-05    4.493e-05  
  -21.6   9.044e-05   4.390e-05    3.896e-05  
  -21.7   8.272e-05   3.925e-05    3.356e-05  
  -21.8   7.552e-05   3.503e-05    2.870e-05  
  -21.9   6.882e-05   3.121e-05    2.437e-05  
  -22.0   6.258e-05   2.775e-05    2.052e-05  
  -22.1   5.678e-05   2.461e-05    1.714e-05  
  -22.2   5.140e-05   2.177e-05    1.420e-05  
  -22.3   4.640e-05   1.919e-05    1.166e-05  
  -22.4   4.177e-05   1.686e-05    9.497e-06  
  -22.5   3.748e-05   1.475e-05    7.663e-06  
  -22.6   3.352e-05   1.285e-05    6.128e-06  
  -22.7   2.988e-05   1.113e-05    4.855e-06  
  -22.8   2.653e-05   9.591e-06    3.812e-06  
  -22.9   2.345e-05   8.210e-06    2.965e-06  
  -23.0   2.065e-05   6.978e-06    2.285e-06  
  -23.1   1.809e-05   5.887e-06    1.744e-06  
  -23.2   1.578e-05   4.926e-06    1.319e-06  
  -23.3   1.369e-05   4.086e-06    9.884e-07  
  -23.4   1.181e-05   3.359e-06    7.334e-07  
  -23.5   1.013e-05   2.735e-06    5.391e-07  
  -23.6   8.639e-06   2.204e-06    3.923e-07  
  -23.7   7.321e-06   1.758e-06    2.827e-07  
  -23.8   6.163e-06   1.388e-06    2.017e-07  
  -23.9   5.153e-06   1.083e-06    1.425e-07  
  -24.0   4.278e-06   8.356e-07    9.958e-08  
  -24.1   3.525e-06   6.373e-07    6.888e-08  
  -24.2   2.883e-06   4.804e-07    4.713e-08  
  -24.3   2.339e-06   3.578e-07    3.190e-08  
  -24.4   1.883e-06   2.633e-07    2.136e-08  
  -24.5   1.503e-06   1.914e-07    1.414e-08  
  -24.6   1.189e-06   1.374e-07    9.257e-09  
  -24.7   9.329e-07   9.738e-08    5.991e-09  
  -24.8   7.252e-07   6.817e-08    3.834e-09  
  -24.9   5.586e-07   4.712e-08    2.425e-09  
  -25.0   4.262e-07   3.216e-08    1.516e-09  
  -25.1   3.221e-07   2.166e-08    9.371e-10  
  -25.2   2.411e-07   1.441e-08    5.725e-10  
  -25.3   1.787e-07   9.461e-09    3.457e-10  
  -25.4   1.311e-07   6.132e-09    2.063e-10  
  -25.5   9.525e-08   3.924e-09    1.217e-10  
  -25.6   6.849e-08   2.478e-09    7.095e-11  
  -25.7   4.874e-08   1.545e-09    4.088e-11  
  -25.8   3.433e-08   9.506e-10    2.329e-11  
  -25.9   2.392e-08   5.774e-10    1.311e-11  
  -26.0   1.650e-08   3.462e-10    7.293e-12  
  -26.1   1.126e-08   2.049e-10    4.010e-12  
  -26.2   7.606e-09   1.197e-10    2.180e-12  
  -26.3   5.084e-09   6.905e-11    1.171e-12  
  -26.4   3.362e-09   3.931e-11    6.217e-13  
  -26.5   2.201e-09   2.209e-11    3.263e-13  
  -26.6   1.426e-09   1.226e-11    1.692e-13  
  -26.7   9.141e-10   6.714e-12    8.677e-14  
  -26.8   5.802e-10   3.631e-12    4.397e-14  
  -26.9   3.646e-10   1.939e-12    2.203e-14  
  -27.0   2.268e-10   1.022e-12    1.090e-14  
  -27.1   1.398e-10   5.319e-13    5.336e-15  
  -27.2   8.528e-11   2.733e-13    2.581e-15  
  -27.3   5.156e-11   1.387e-13    1.234e-15  
  -27.4   3.088e-11   6.951e-14    5.832e-16  
  -27.5   1.833e-11   3.440e-14    2.724e-16  
  -27.6   1.078e-11   1.681e-14    1.258e-16  
  -27.7   6.288e-12   8.114e-15    5.741e-17  
  -27.8   3.635e-12   3.868e-15    2.590e-17  
  -27.9   2.084e-12   1.821e-15    1.155e-17  
  -28.0   1.185e-12   8.467e-16    5.092e-18  
