# z=25.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.4   5.929e-14   6.963e-15    4.440e-15  
  -19.5   3.451e-14   3.634e-15    2.245e-15  
  -19.6   1.988e-14   1.871e-15    1.119e-15  
  -19.7   1.134e-14   9.509e-16    5.495e-16  
  -19.8   6.403e-15   4.768e-16    2.660e-16  
  -19.9   3.575e-15   2.358e-16    1.269e-16  
  -20.0   1.975e-15   1.150e-16    5.961e-17  
  -20.1   1.078e-15   5.533e-17    2.759e-17  
  -20.2   5.820e-16   2.625e-17    1.258e-17  
  -20.3   3.104e-16   1.228e-17    5.650e-18  
  -20.4   1.636e-16   5.660e-18    2.499e-18  
  -20.5   8.510e-17   2.572e-18    1.089e-18  
  -20.6   4.371e-17   1.152e-18    4.668e-19  
  -20.7   2.216e-17   5.085e-19    1.971e-19  
  -20.8   1.109e-17   2.211e-19    8.195e-20  
  -20.9   5.473e-18   9.474e-20    3.353e-20  
  -21.0   2.664e-18   3.999e-20    1.351e-20  
  -21.1   1.279e-18   1.663e-20    5.356e-21  
  -21.2   6.052e-19   6.808e-21    2.090e-21  
  -21.3   2.823e-19   2.745e-21    8.026e-22  
  -21.4   1.297e-19   1.090e-21    3.033e-22  
  -21.5   5.875e-20   4.262e-22    1.128e-22  
  -21.6   2.621e-20   1.641e-22    4.127e-23  
  -21.7   1.152e-20   6.217e-23    1.486e-23  
  -21.8   4.984e-21   2.319e-23    5.263e-24  
  -21.9   2.124e-21   8.516e-24    1.834e-24  
  -22.0   8.909e-22   3.078e-24    6.286e-25  
  -22.1   3.679e-22   1.095e-24    2.120e-25  
  -22.2   1.496e-22   3.831e-25    7.030e-26  
  -22.3   5.985e-23   1.319e-25    2.294e-26  
  -22.4   2.356e-23   4.471e-26    7.360e-27  
  -22.5   9.130e-24   1.491e-26    2.323e-27  
  -22.6   3.481e-24   4.890e-27    7.209e-28  
  -22.7   1.306e-24   1.578e-27    2.201e-28  
  -22.8   4.818e-25   5.010e-28    6.606e-29  
  -22.9   1.749e-25   1.565e-28    1.950e-29  
  -23.0   6.245e-26   4.807e-29    5.660e-30  
  -23.1   2.193e-26   1.452e-29    1.616e-30  
  -23.2   7.577e-27   4.316e-30    4.534e-31  
  -23.3   2.574e-27   1.262e-30    1.251e-31  
  -23.4   8.601e-28   3.627e-31    3.395e-32  
  -23.5   2.826e-28   1.025e-31    9.058e-33  
  -23.6   9.131e-29   2.850e-32    2.376e-33  
  -23.7   2.901e-29   7.793e-33    6.127e-34  
  -23.8   9.064e-30   2.095e-33    1.553e-34  
  -23.9   2.784e-30   5.538e-34    3.872e-35  
  -24.0   8.408e-31   1.439e-34    9.487e-36  
  -24.1   2.497e-31   3.679e-35    2.285e-36  
  -24.2   7.289e-32   9.245e-36    5.412e-37  
  -24.3   2.092e-32   2.284e-36    1.260e-37  
  -24.4   5.903e-33   5.548e-37    2.883e-38  
  -24.5   1.637e-33   1.325e-37    6.486e-39  
  -24.6   4.465e-34   3.111e-38    1.434e-39  
  -24.7   1.197e-34   7.181e-39    3.117e-40  
  -24.8   3.153e-35   1.630e-39    6.660e-41  
  -24.9   8.168e-36   3.635e-40    1.399e-41  
  -25.0   2.080e-36   7.972e-41    2.888e-42  
  -25.1   5.204e-37   1.719e-41    5.859e-43  
  -25.2   1.280e-37   3.642e-42    1.169e-43  
  -25.3   3.096e-38   7.586e-43    2.291e-44  
  -25.4   7.357e-39   1.553e-43    4.414e-45  
  -25.5   1.719e-39   3.127e-44    8.358e-46  
  -25.6   3.946e-40   6.186e-45    1.556e-46  
  -25.7   8.903e-41   1.203e-45    2.846e-47  
  -25.8   1.975e-41   2.300e-46    5.117e-48  
  -25.9   4.304e-42   4.321e-47    9.042e-49  
  -26.0   9.222e-43   7.979e-48    1.570e-49  
  -26.1   1.942e-43   1.448e-48    2.681e-50  
  -26.2   4.018e-44   2.584e-49    4.497e-51  
  -26.3   8.172e-45   4.530e-50    7.414e-52  
  -26.4   1.633e-45   7.808e-51    1.201e-52  
  -26.5   3.209e-46   1.322e-51    1.913e-53  
  -26.6   6.195e-47   2.202e-52    2.994e-54  
  -26.7   1.175e-47   3.602e-53    4.605e-55  
  -26.8   2.191e-48   5.792e-54    6.960e-56  
  -26.9   4.015e-49   9.154e-55    1.034e-56  
  -27.0   7.231e-50   1.422e-55    1.509e-57  
  -27.1   1.280e-50   2.170e-56    2.165e-58  
  -27.2   2.225e-51   3.256e-57    3.053e-59  
  -27.3   3.803e-52   4.800e-58    4.230e-60  
  -27.4   6.387e-53   6.955e-59    5.759e-61  
  -27.5   1.054e-53   9.903e-60    7.706e-62  
  -27.6   1.710e-54   1.386e-60    1.013e-62  
  -27.7   2.725e-55   1.906e-61    1.309e-63  
  -27.8   4.269e-56   2.576e-62    1.663e-64  
  -27.9   6.570e-57   3.421e-63    2.075e-65  
  -28.0   9.937e-58   4.465e-64    2.544e-66  
