# z=8.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -26.6   1.309e-09   5.453e-12    5.406e-15  
  -26.7   8.538e-10   3.007e-12    2.672e-15  
  -26.8   5.516e-10   1.639e-12    1.306e-15  
  -26.9   3.531e-10   8.827e-13    6.314e-16  
  -27.0   2.240e-10   4.699e-13    3.019e-16  
  -27.1   1.408e-10   2.473e-13    1.427e-16  
  -27.2   8.765e-11   1.286e-13    6.674e-17  
  -27.3   5.408e-11   6.610e-14    3.086e-17  
  -27.4   3.307e-11   3.358e-14    1.412e-17  
  -27.5   2.003e-11   1.686e-14    6.384e-18  
  -27.6   1.203e-11   8.369e-15    2.856e-18  
  -27.7   7.156e-12   4.106e-15    1.263e-18  
  -27.8   4.218e-12   1.991e-15    5.527e-19  
  -27.9   2.464e-12   9.542e-16    2.391e-19  
  -28.0   1.426e-12   4.521e-16    1.023e-19  
