# z=13.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.6   2.881e-04   2.344e-04    2.355e-04  
  -18.7   2.659e-04   2.141e-04    2.152e-04  
  -18.8   2.452e-04   1.954e-04    1.965e-04  
  -18.9   2.260e-04   1.782e-04    1.793e-04  
  -19.0   2.082e-04   1.623e-04    1.634e-04  
  -19.1   1.917e-04   1.477e-04    1.487e-04  
  -19.2   1.764e-04   1.342e-04    1.351e-04  
  -19.3   1.622e-04   1.217e-04    1.226e-04  
  -19.4   1.490e-04   1.103e-04    1.111e-04  
  -19.5   1.368e-04   9.977e-05    1.004e-04  
  -19.6   1.254e-04   9.009e-05    9.061e-05  
  -19.7   1.149e-04   8.119e-05    8.153e-05  
  -19.8   1.051e-04   7.302e-05    7.315e-05  
  -19.9   9.601e-05   6.552e-05    6.542e-05  
  -20.0   8.758e-05   5.865e-05    5.830e-05  
  -20.1   7.975e-05   5.236e-05    5.173e-05  
  -20.2   7.249e-05   4.660e-05    4.570e-05  
  -20.3   6.576e-05   4.135e-05    4.017e-05  
  -20.4   5.951e-05   3.657e-05    3.512e-05  
  -20.5   5.373e-05   3.222e-05    3.052e-05  
  -20.6   4.837e-05   2.828e-05    2.634e-05  
  -20.7   4.342e-05   2.471e-05    2.258e-05  
  -20.8   3.885e-05   2.150e-05    1.922e-05  
  -20.9   3.464e-05   1.861e-05    1.622e-05  
  -21.0   3.076e-05   1.603e-05    1.358e-05  
  -21.1   2.721e-05   1.372e-05    1.127e-05  
  -21.2   2.396e-05   1.168e-05    9.265e-06  
  -21.3   2.100e-05   9.877e-06    7.545e-06  
  -21.4   1.831e-05   8.296e-06    6.084e-06  
  -21.5   1.588e-05   6.917e-06    4.857e-06  
  -21.6   1.370e-05   5.722e-06    3.836e-06  
  -21.7   1.174e-05   4.695e-06    2.998e-06  
  -21.8   1.000e-05   3.818e-06    2.318e-06  
  -21.9   8.463e-06   3.077e-06    1.772e-06  
  -22.0   7.112e-06   2.455e-06    1.339e-06  
  -22.1   5.933e-06   1.940e-06    1.000e-06  
  -22.2   4.912e-06   1.516e-06    7.385e-07  
  -22.3   4.035e-06   1.172e-06    5.387e-07  
  -22.4   3.289e-06   8.953e-07    3.882e-07  
  -22.5   2.658e-06   6.760e-07    2.763e-07  
  -22.6   2.130e-06   5.041e-07    1.942e-07  
  -22.7   1.693e-06   3.712e-07    1.348e-07  
  -22.8   1.333e-06   2.698e-07    9.230e-08  
  -22.9   1.040e-06   1.935e-07    6.239e-08  
  -23.0   8.042e-07   1.370e-07    4.162e-08  
  -23.1   6.161e-07   9.559e-08    2.739e-08  
  -23.2   4.675e-07   6.579e-08    1.778e-08  
  -23.3   3.514e-07   4.464e-08    1.138e-08  
  -23.4   2.617e-07   2.986e-08    7.187e-09  
  -23.5   1.930e-07   1.969e-08    4.475e-09  
  -23.6   1.409e-07   1.279e-08    2.747e-09  
  -23.7   1.019e-07   8.188e-09    1.663e-09  
  -23.8   7.302e-08   5.164e-09    9.926e-10  
  -23.9   5.181e-08   3.209e-09    5.841e-10  
  -24.0   3.641e-08   1.964e-09    3.388e-10  
  -24.1   2.535e-08   1.184e-09    1.938e-10  
  -24.2   1.748e-08   7.030e-10    1.093e-10  
  -24.3   1.195e-08   4.111e-10    6.073e-11  
  -24.4   8.089e-09   2.368e-10    3.328e-11  
  -24.5   5.428e-09   1.343e-10    1.798e-11  
  -24.6   3.610e-09   7.500e-11    9.578e-12  
  -24.7   2.380e-09   4.124e-11    5.030e-12  
  -24.8   1.556e-09   2.233e-11    2.605e-12  
  -24.9   1.009e-09   1.191e-11    1.330e-12  
  -25.0   6.487e-10   6.250e-12    6.694e-13  
  -25.1   4.137e-10   3.231e-12    3.323e-13  
  -25.2   2.618e-10   1.644e-12    1.627e-13  
  -25.3   1.643e-10   8.237e-13    7.852e-14  
  -25.4   1.024e-10   4.063e-13    3.738e-14  
  -25.5   6.330e-11   1.974e-13    1.755e-14  
  -25.6   3.885e-11   9.438e-14    8.126e-15  
  -25.7   2.366e-11   4.444e-14    3.711e-15  
  -25.8   1.430e-11   2.060e-14    1.672e-15  
  -25.9   8.585e-12   9.404e-15    7.427e-16  
  -26.0   5.114e-12   4.227e-15    3.255e-16  
  -26.1   3.024e-12   1.871e-15    1.407e-16  
  -26.2   1.775e-12   8.153e-16    6.003e-17  
  -26.3   1.034e-12   3.499e-16    2.526e-17  
  -26.4   5.974e-13   1.479e-16    1.049e-17  
  -26.5   3.427e-13   6.156e-17    4.297e-18  
  -26.6   1.950e-13   2.524e-17    1.737e-18  
  -26.7   1.101e-13   1.019e-17    6.928e-19  
  -26.8   6.168e-14   4.054e-18    2.727e-19  
  -26.9   3.427e-14   1.589e-18    1.059e-19  
  -27.0   1.888e-14   6.133e-19    4.061e-20  
  -27.1   1.031e-14   2.333e-19    1.536e-20  
  -27.2   5.586e-15   8.744e-20    5.738e-21  
  -27.3   2.999e-15   3.230e-20    2.115e-21  
  -27.4   1.596e-15   1.176e-20    7.695e-22  
  -27.5   8.417e-16   4.219e-21    2.764e-22  
  -27.6   4.398e-16   1.492e-21    9.800e-23  
  -27.7   2.276e-16   5.204e-22    3.431e-23  
  -27.8   1.167e-16   1.790e-22    1.186e-23  
  -27.9   5.925e-17   6.068e-23    4.045e-24  
  -28.0   2.978e-17   2.029e-23    1.363e-24  
