# z=10.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.3   5.045e-05   2.520e-05    1.809e-05  
  -21.4   4.533e-05   2.196e-05    1.491e-05  
  -21.5   4.060e-05   1.904e-05    1.217e-05  
  -21.6   3.625e-05   1.642e-05    9.840e-06  
  -21.7   3.225e-05   1.408e-05    7.878e-06  
  -21.8   2.859e-05   1.200e-05    6.245e-06  
  -21.9   2.524e-05   1.016e-05    4.901e-06  
  -22.0   2.219e-05   8.545e-06    3.807e-06  
  -22.1   1.941e-05   7.130e-06    2.928e-06  
  -22.2   1.690e-05   5.903e-06    2.228e-06  
  -22.3   1.465e-05   4.846e-06    1.679e-06  
  -22.4   1.262e-05   3.944e-06    1.252e-06  
  -22.5   1.081e-05   3.180e-06    9.247e-07  
  -22.6   9.210e-06   2.539e-06    6.760e-07  
  -22.7   7.796e-06   2.007e-06    4.892e-07  
  -22.8   6.556e-06   1.571e-06    3.506e-07  
  -22.9   5.476e-06   1.216e-06    2.488e-07  
  -23.0   4.543e-06   9.312e-07    1.748e-07  
  -23.1   3.741e-06   7.050e-07    1.216e-07  
  -23.2   3.057e-06   5.277e-07    8.372e-08  
  -23.3   2.479e-06   3.904e-07    5.707e-08  
  -23.4   1.995e-06   2.854e-07    3.851e-08  
  -23.5   1.592e-06   2.061e-07    2.572e-08  
  -23.6   1.259e-06   1.470e-07    1.700e-08  
  -23.7   9.879e-07   1.036e-07    1.111e-08  
  -23.8   7.681e-07   7.210e-08    7.186e-09  
  -23.9   5.918e-07   4.955e-08    4.597e-09  
  -24.0   4.519e-07   3.363e-08    2.908e-09  
  -24.1   3.418e-07   2.253e-08    1.819e-09  
  -24.2   2.561e-07   1.491e-08    1.125e-09  
  -24.3   1.900e-07   9.737e-09    6.874e-10  
  -24.4   1.396e-07   6.280e-09    4.154e-10  
  -24.5   1.016e-07   3.998e-09    2.481e-10  
  -24.6   7.319e-08   2.513e-09    1.465e-10  
  -24.7   5.220e-08   1.560e-09    8.546e-11  
  -24.8   3.685e-08   9.558e-10    4.928e-11  
  -24.9   2.576e-08   5.782e-10    2.808e-11  
  -25.0   1.782e-08   3.454e-10    1.582e-11  
  -25.1   1.220e-08   2.037e-10    8.806e-12  
  -25.2   8.272e-09   1.186e-10    4.844e-12  
  -25.3   5.550e-09   6.818e-11    2.634e-12  
  -25.4   3.687e-09   3.870e-11    1.415e-12  
  -25.5   2.424e-09   2.169e-11    7.516e-13  
  -25.6   1.578e-09   1.201e-11    3.945e-13  
  -25.7   1.017e-09   6.562e-12    2.046e-13  
  -25.8   6.493e-10   3.542e-12    1.049e-13  
  -25.9   4.104e-10   1.888e-12    5.315e-14  
  -26.0   2.569e-10   9.936e-13    2.662e-14  
  -26.1   1.593e-10   5.165e-13    1.317e-14  
  -26.2   9.789e-11   2.652e-13    6.444e-15  
  -26.3   5.959e-11   1.345e-13    3.115e-15  
  -26.4   3.595e-11   6.734e-14    1.489e-15  
  -26.5   2.149e-11   3.331e-14    7.030e-16  
  -26.6   1.274e-11   1.628e-14    3.281e-16  
  -26.7   7.487e-12   7.856e-15    1.514e-16  
  -26.8   4.362e-12   3.745e-15    6.903e-17  
  -26.9   2.521e-12   1.764e-15    3.111e-17  
  -27.0   1.444e-12   8.206e-16    1.386e-17  
  -27.1   8.209e-13   3.772e-16    6.101e-18  
  -27.2   4.628e-13   1.713e-16    2.655e-18  
  -27.3   2.588e-13   7.682e-17    1.142e-18  
  -27.4   1.435e-13   3.405e-17    4.856e-19  
  -27.5   7.898e-14   1.491e-17    2.041e-19  
  -27.6   4.310e-14   6.449e-18    8.476e-20  
  -27.7   2.333e-14   2.757e-18    3.480e-20  
  -27.8   1.252e-14   1.164e-18    1.412e-20  
  -27.9   6.667e-15   4.859e-19    5.665e-21  
  -28.0   3.519e-15   2.003e-19    2.246e-21  
