# z=24.0: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.2   4.545e-08   2.707e-08    2.993e-08  
  -18.3   3.529e-08   2.021e-08    2.250e-08  
  -18.4   2.718e-08   1.494e-08    1.675e-08  
  -18.5   2.076e-08   1.092e-08    1.234e-08  
  -18.6   1.572e-08   7.904e-09    8.992e-09  
  -18.7   1.181e-08   5.658e-09    6.484e-09  
  -18.8   8.795e-09   4.006e-09    4.625e-09  
  -18.9   6.494e-09   2.805e-09    3.262e-09  
  -19.0   4.754e-09   1.943e-09    2.275e-09  
  -19.1   3.451e-09   1.330e-09    1.569e-09  
  -19.2   2.483e-09   8.999e-10    1.069e-09  
  -19.3   1.772e-09   6.019e-10    7.202e-10  
  -19.4   1.253e-09   3.979e-10    4.793e-10  
  -19.5   8.789e-10   2.599e-10    3.151e-10  
  -19.6   6.111e-10   1.677e-10    2.047e-10  
  -19.7   4.213e-10   1.069e-10    1.313e-10  
  -19.8   2.880e-10   6.730e-11    8.315e-11  
  -19.9   1.952e-10   4.185e-11    5.199e-11  
  -20.0   1.312e-10   2.569e-11    3.209e-11  
  -20.1   8.745e-11   1.557e-11    1.955e-11  
  -20.2   5.780e-11   9.319e-12    1.176e-11  
  -20.3   3.789e-11   5.504e-12    6.973e-12  
  -20.4   2.463e-11   3.208e-12    4.081e-12  
  -20.5   1.588e-11   1.845e-12    2.356e-12  
  -20.6   1.015e-11   1.047e-12    1.341e-12  
  -20.7   6.439e-12   5.859e-13    7.528e-13  
  -20.8   4.050e-12   3.234e-13    4.167e-13  
  -20.9   2.526e-12   1.761e-13    2.274e-13  
  -21.0   1.563e-12   9.455e-14    1.223e-13  
  -21.1   9.584e-13   5.005e-14    6.483e-14  
  -21.2   5.829e-13   2.612e-14    3.386e-14  
  -21.3   3.515e-13   1.344e-14    1.743e-14  
  -21.4   2.101e-13   6.812e-15    8.840e-15  
  -21.5   1.245e-13   3.404e-15    4.416e-15  
  -21.6   7.308e-14   1.676e-15    2.173e-15  
  -21.7   4.251e-14   8.131e-16    1.053e-15  
  -21.8   2.449e-14   3.886e-16    5.028e-16  
  -21.9   1.397e-14   1.830e-16    2.363e-16  
  -22.0   7.893e-15   8.485e-17    1.094e-16  
  -22.1   4.413e-15   3.876e-17    4.983e-17  
  -22.2   2.441e-15   1.743e-17    2.235e-17  
  -22.3   1.336e-15   7.722e-18    9.871e-18  
  -22.4   7.230e-16   3.368e-18    4.291e-18  
  -22.5   3.868e-16   1.446e-18    1.836e-18  
  -22.6   2.045e-16   6.116e-19    7.729e-19  
  -22.7   1.068e-16   2.545e-19    3.202e-19  
  -22.8   5.513e-17   1.043e-19    1.306e-19  
  -22.9   2.809e-17   4.205e-20    5.239e-20  
  -23.0   1.413e-17   1.669e-20    2.068e-20  
  -23.1   7.014e-18   6.520e-21    8.033e-21  
  -23.2   3.435e-18   2.506e-21    3.070e-21  
  -23.3   1.660e-18   9.481e-22    1.154e-21  
  -23.4   7.908e-19   3.529e-22    4.267e-22  
  -23.5   3.715e-19   1.293e-22    1.552e-22  
  -23.6   1.720e-19   4.658e-23    5.554e-23  
  -23.7   7.852e-20   1.651e-23    1.955e-23  
  -23.8   3.532e-20   5.759e-24    6.767e-24  
  -23.9   1.565e-20   1.976e-24    2.304e-24  
  -24.0   6.830e-21   6.669e-25    7.713e-25  
  -24.1   2.936e-21   2.214e-25    2.540e-25  
  -24.2   1.243e-21   7.230e-26    8.224e-26  
  -24.3   5.182e-22   2.322e-26    2.619e-26  
  -24.4   2.126e-22   7.337e-27    8.199e-27  
  -24.5   8.590e-23   2.280e-27    2.525e-27  
  -24.6   3.416e-23   6.965e-28    7.643e-28  
  -24.7   1.337e-23   2.093e-28    2.275e-28  
  -24.8   5.148e-24   6.185e-29    6.659e-29  
  -24.9   1.951e-24   1.798e-29    1.916e-29  
  -25.0   7.273e-25   5.137e-30    5.421e-30  
  -25.1   2.668e-25   1.443e-30    1.508e-30  
  -25.2   9.628e-26   3.988e-31    4.124e-31  
  -25.3   3.418e-26   1.083e-31    1.109e-31  
  -25.4   1.193e-26   2.894e-32    2.930e-32  
  -25.5   4.099e-27   7.601e-33    7.613e-33  
  -25.6   1.385e-27   1.963e-33    1.944e-33  
  -25.7   4.600e-28   4.983e-34    4.882e-34  
  -25.8   1.503e-28   1.244e-34    1.205e-34  
  -25.9   4.828e-29   3.052e-35    2.924e-35  
  -26.0   1.525e-29   7.363e-36    6.973e-36  
  -26.1   4.739e-30   1.746e-36    1.635e-36  
  -26.2   1.447e-30   4.072e-37    3.767e-37  
  -26.3   4.347e-31   9.332e-38    8.532e-38  
  -26.4   1.284e-31   2.103e-38    1.900e-38  
  -26.5   3.727e-32   4.657e-39    4.157e-39  
  -26.6   1.064e-32   1.014e-39    8.941e-40  
  -26.7   2.985e-33   2.170e-40    1.890e-40  
  -26.8   8.234e-34   4.565e-41    3.928e-41  
  -26.9   2.233e-34   9.440e-42    8.021e-42  
  -27.0   5.953e-35   1.919e-42    1.610e-42  
  -27.1   1.560e-35   3.834e-43    3.176e-43  
  -27.2   4.018e-36   7.529e-44    6.159e-44  
  -27.3   1.018e-36   1.453e-44    1.174e-44  
  -27.4   2.533e-37   2.757e-45    2.198e-45  
  -27.5   6.196e-38   5.142e-46    4.046e-46  
  -27.6   1.490e-38   9.424e-47    7.319e-47  
  -27.7   3.522e-39   1.698e-47    1.301e-47  
  -27.8   8.183e-40   3.006e-48    2.274e-48  
  -27.9   1.868e-40   5.231e-49    3.904e-49  
  -28.0   4.194e-41   8.947e-50    6.589e-50  
