# z=17.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.7   1.229e-05   9.221e-06    9.118e-06  
  -18.8   1.074e-05   7.871e-06    7.764e-06  
  -18.9   9.343e-06   6.675e-06    6.564e-06  
  -19.0   8.087e-06   5.622e-06    5.507e-06  
  -19.1   6.963e-06   4.700e-06    4.584e-06  
  -19.2   5.962e-06   3.899e-06    3.783e-06  
  -19.3   5.075e-06   3.209e-06    3.095e-06  
  -19.4   4.294e-06   2.619e-06    2.509e-06  
  -19.5   3.610e-06   2.119e-06    2.015e-06  
  -19.6   3.016e-06   1.699e-06    1.601e-06  
  -19.7   2.502e-06   1.350e-06    1.260e-06  
  -19.8   2.061e-06   1.063e-06    9.808e-07  
  -19.9   1.686e-06   8.281e-07    7.552e-07  
  -20.0   1.369e-06   6.388e-07    5.749e-07  
  -20.1   1.103e-06   4.877e-07    4.326e-07  
  -20.2   8.820e-07   3.684e-07    3.217e-07  
  -20.3   6.998e-07   2.753e-07    2.363e-07  
  -20.4   5.508e-07   2.034e-07    1.714e-07  
  -20.5   4.301e-07   1.486e-07    1.228e-07  
  -20.6   3.331e-07   1.073e-07    8.684e-08  
  -20.7   2.558e-07   7.652e-08    6.060e-08  
  -20.8   1.949e-07   5.392e-08    4.172e-08  
  -20.9   1.472e-07   3.753e-08    2.834e-08  
  -21.0   1.103e-07   2.579e-08    1.898e-08  
  -21.1   8.189e-08   1.750e-08    1.253e-08  
  -21.2   6.031e-08   1.172e-08    8.161e-09  
  -21.3   4.405e-08   7.741e-09    5.237e-09  
  -21.4   3.190e-08   5.046e-09    3.312e-09  
  -21.5   2.291e-08   3.244e-09    2.063e-09  
  -21.6   1.631e-08   2.056e-09    1.266e-09  
  -21.7   1.152e-08   1.285e-09    7.655e-10  
  -21.8   8.066e-09   7.921e-10    4.558e-10  
  -21.9   5.601e-09   4.811e-10    2.672e-10  
  -22.0   3.858e-09   2.880e-10    1.542e-10  
  -22.1   2.635e-09   1.698e-10    8.761e-11  
  -22.2   1.785e-09   9.868e-11    4.899e-11  
  -22.3   1.200e-09   5.648e-11    2.697e-11  
  -22.4   7.999e-10   3.185e-11    1.461e-11  
  -22.5   5.290e-10   1.768e-11    7.785e-12  
  -22.6   3.470e-10   9.669e-12    4.083e-12  
  -22.7   2.258e-10   5.206e-12    2.107e-12  
  -22.8   1.458e-10   2.760e-12    1.069e-12  
  -22.9   9.341e-11   1.440e-12    5.340e-13  
  -23.0   5.937e-11   7.400e-13    2.623e-13  
  -23.1   3.744e-11   3.743e-13    1.267e-13  
  -23.2   2.343e-11   1.863e-13    6.022e-14  
  -23.3   1.454e-11   9.126e-14    2.814e-14  
  -23.4   8.959e-12   4.400e-14    1.294e-14  
  -23.5   5.476e-12   2.087e-14    5.847e-15  
  -23.6   3.321e-12   9.745e-15    2.599e-15  
  -23.7   1.998e-12   4.476e-15    1.136e-15  
  -23.8   1.193e-12   2.023e-15    4.883e-16  
  -23.9   7.063e-13   8.995e-16    2.064e-16  
  -24.0   4.149e-13   3.934e-16    8.575e-17  
  -24.1   2.418e-13   1.693e-16    3.503e-17  
  -24.2   1.398e-13   7.166e-17    1.407e-17  
  -24.3   8.013e-14   2.984e-17    5.557e-18  
  -24.4   4.556e-14   1.222e-17    2.158e-18  
  -24.5   2.568e-14   4.922e-18    8.236e-19  
  -24.6   1.435e-14   1.950e-18    3.091e-19  
  -24.7   7.954e-15   7.598e-19    1.140e-19  
  -24.8   4.368e-15   2.911e-19    4.135e-20  
  -24.9   2.377e-15   1.097e-19    1.474e-20  
  -25.0   1.282e-15   4.065e-20    5.166e-21  
  -25.1   6.848e-16   1.481e-20    1.779e-21  
  -25.2   3.623e-16   5.308e-21    6.025e-22  
  -25.3   1.898e-16   1.870e-21    2.005e-22  
  -25.4   9.843e-17   6.478e-22    6.561e-23  
  -25.5   5.052e-17   2.207e-22    2.110e-23  
  -25.6   2.566e-17   7.390e-23    6.669e-24  
  -25.7   1.289e-17   2.433e-23    2.072e-24  
  -25.8   6.403e-18   7.877e-24    6.327e-25  
  -25.9   3.145e-18   2.507e-24    1.899e-25  
  -26.0   1.527e-18   7.845e-25    5.602e-26  
  -26.1   7.326e-19   2.413e-25    1.624e-26  
  -26.2   3.472e-19   7.297e-26    4.628e-27  
  -26.3   1.625e-19   2.169e-26    1.296e-27  
  -26.4   7.511e-20   6.339e-27    3.568e-28  
  -26.5   3.426e-20   1.821e-27    9.652e-29  
  -26.6   1.543e-20   5.143e-28    2.566e-29  
  -26.7   6.853e-21   1.428e-28    6.706e-30  
  -26.8   3.003e-21   3.895e-29    1.722e-30  
  -26.9   1.298e-21   1.045e-29    4.346e-31  
  -27.0   5.531e-22   2.755e-30    1.078e-31  
  -27.1   2.324e-22   7.138e-31    2.627e-32  
  -27.2   9.621e-23   1.818e-31    6.294e-33  
  -27.3   3.926e-23   4.552e-32    1.482e-33  
  -27.4   1.578e-23   1.120e-32    3.428e-34  
  -27.5   6.252e-24   2.709e-33    7.794e-35  
  -27.6   2.439e-24   6.441e-34    1.741e-35  
  -27.7   9.373e-25   1.505e-34    3.824e-36  
  -27.8   3.547e-25   3.456e-35    8.251e-37  
  -27.9   1.321e-25   7.800e-36    1.750e-37  
  -28.0   4.846e-26   1.730e-36    3.646e-38  
