# z=16.0: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.8   1.178e-04   1.024e-04    1.024e-04  
  -17.9   1.077e-04   9.289e-05    9.292e-05  
  -18.0   9.829e-05   8.413e-05    8.416e-05  
  -18.1   8.964e-05   7.608e-05    7.610e-05  
  -18.2   8.167e-05   6.868e-05    6.869e-05  
  -18.3   7.430e-05   6.187e-05    6.187e-05  
  -18.4   6.751e-05   5.561e-05    5.559e-05  
  -18.5   6.123e-05   4.985e-05    4.982e-05  
  -18.6   5.544e-05   4.457e-05    4.451e-05  
  -18.7   5.010e-05   3.972e-05    3.964e-05  
  -18.8   4.517e-05   3.529e-05    3.518e-05  
  -18.9   4.063e-05   3.123e-05    3.109e-05  
  -19.0   3.645e-05   2.753e-05    2.735e-05  
  -19.1   3.260e-05   2.416e-05    2.395e-05  
  -19.2   2.907e-05   2.111e-05    2.086e-05  
  -19.3   2.583e-05   1.834e-05    1.806e-05  
  -19.4   2.286e-05   1.586e-05    1.555e-05  
  -19.5   2.016e-05   1.364e-05    1.329e-05  
  -19.6   1.770e-05   1.165e-05    1.129e-05  
  -19.7   1.547e-05   9.893e-06    9.509e-06  
  -19.8   1.345e-05   8.344e-06    7.949e-06  
  -19.9   1.164e-05   6.989e-06    6.589e-06  
  -20.0   1.001e-05   5.810e-06    5.414e-06  
  -20.1   8.566e-06   4.794e-06    4.407e-06  
  -20.2   7.285e-06   3.923e-06    3.554e-06  
  -20.3   6.156e-06   3.184e-06    2.837e-06  
  -20.4   5.169e-06   2.562e-06    2.241e-06  
  -20.5   4.311e-06   2.043e-06    1.751e-06  
  -20.6   3.570e-06   1.614e-06    1.354e-06  
  -20.7   2.935e-06   1.263e-06    1.034e-06  
  -20.8   2.396e-06   9.785e-07    7.810e-07  
  -20.9   1.941e-06   7.503e-07    5.827e-07  
  -21.0   1.560e-06   5.691e-07    4.294e-07  
  -21.1   1.244e-06   4.270e-07    3.125e-07  
  -21.2   9.841e-07   3.167e-07    2.244e-07  
  -21.3   7.722e-07   2.322e-07    1.591e-07  
  -21.4   6.010e-07   1.682e-07    1.112e-07  
  -21.5   4.639e-07   1.204e-07    7.673e-08  
  -21.6   3.551e-07   8.508e-08    5.219e-08  
  -21.7   2.695e-07   5.935e-08    3.500e-08  
  -21.8   2.029e-07   4.086e-08    2.313e-08  
  -21.9   1.514e-07   2.776e-08    1.506e-08  
  -22.0   1.120e-07   1.860e-08    9.666e-09  
  -22.1   8.219e-08   1.229e-08    6.110e-09  
  -22.2   5.980e-08   8.012e-09    3.803e-09  
  -22.3   4.314e-08   5.147e-09    2.331e-09  
  -22.4   3.086e-08   3.260e-09    1.407e-09  
  -22.5   2.189e-08   2.034e-09    8.360e-10  
  -22.6   1.540e-08   1.251e-09    4.889e-10  
  -22.7   1.074e-08   7.579e-10    2.814e-10  
  -22.8   7.431e-09   4.523e-10    1.594e-10  
  -22.9   5.099e-09   2.659e-10    8.884e-11  
  -23.0   3.471e-09   1.539e-10    4.872e-11  
  -23.1   2.343e-09   8.776e-11    2.628e-11  
  -23.2   1.570e-09   4.927e-11    1.395e-11  
  -23.3   1.043e-09   2.723e-11    7.283e-12  
  -23.4   6.874e-10   1.482e-11    3.740e-12  
  -23.5   4.496e-10   7.938e-12    1.889e-12  
  -23.6   2.917e-10   4.185e-12    9.386e-13  
  -23.7   1.878e-10   2.172e-12    4.586e-13  
  -23.8   1.200e-10   1.109e-12    2.204e-13  
  -23.9   7.606e-11   5.576e-13    1.041e-13  
  -24.0   4.784e-11   2.758e-13    4.839e-14  
  -24.1   2.986e-11   1.342e-13    2.211e-14  
  -24.2   1.849e-11   6.428e-14    9.934e-15  
  -24.3   1.136e-11   3.029e-14    4.389e-15  
  -24.4   6.930e-12   1.404e-14    1.907e-15  
  -24.5   4.193e-12   6.402e-15    8.143e-16  
  -24.6   2.517e-12   2.872e-15    3.420e-16  
  -24.7   1.499e-12   1.267e-15    1.412e-16  
  -24.8   8.859e-13   5.501e-16    5.731e-17  
  -24.9   5.193e-13   2.348e-16    2.287e-17  
  -25.0   3.020e-13   9.861e-17    8.972e-18  
  -25.1   1.742e-13   4.073e-17    3.460e-18  
  -25.2   9.966e-14   1.654e-17    1.312e-18  
  -25.3   5.655e-14   6.607e-18    4.890e-19  
  -25.4   3.182e-14   2.595e-18    1.792e-19  
  -25.5   1.775e-14   1.003e-18    6.454e-20  
  -25.6   9.817e-15   3.808e-19    2.285e-20  
  -25.7   5.382e-15   1.422e-19    7.953e-21  
  -25.8   2.925e-15   5.224e-20    2.721e-21  
  -25.9   1.575e-15   1.887e-20    9.150e-22  
  -26.0   8.403e-16   6.698e-21    3.025e-22  
  -26.1   4.441e-16   2.338e-21    9.828e-23  
  -26.2   2.325e-16   8.026e-22    3.139e-23  
  -26.3   1.205e-16   2.708e-22    9.853e-24  
  -26.4   6.184e-17   8.986e-23    3.040e-24  
  -26.5   3.141e-17   2.931e-23    9.221e-25  
  -26.6   1.579e-17   9.397e-24    2.749e-25  
  -26.7   7.850e-18   2.962e-24    8.053e-26  
  -26.8   3.861e-18   9.180e-25    2.319e-26  
  -26.9   1.878e-18   2.796e-25    6.564e-27  
  -27.0   9.027e-19   8.374e-26    1.826e-27  
  -27.1   4.289e-19   2.465e-26    4.993e-28  
  -27.2   2.014e-19   7.133e-27    1.342e-28  
  -27.3   9.339e-20   2.029e-27    3.543e-29  
  -27.4   4.278e-20   5.672e-28    9.198e-30  
  -27.5   1.934e-20   1.559e-28    2.347e-30  
  -27.6   8.635e-21   4.211e-29    5.884e-31  
  -27.7   3.804e-21   1.118e-29    1.450e-31  
  -27.8   1.653e-21   2.918e-30    3.512e-32  
  -27.9   7.088e-22   7.486e-31    8.358e-33  
  -28.0   2.997e-22   1.887e-31    1.955e-33  
