# z=16.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.7   6.956e-10   1.776e-11    5.503e-12  
  -22.8   4.563e-10   9.584e-12    2.819e-12  
  -22.9   2.969e-10   5.091e-12    1.420e-12  
  -23.0   1.917e-10   2.662e-12    7.037e-13  
  -23.1   1.228e-10   1.370e-12    3.430e-13  
  -23.2   7.807e-11   6.939e-13    1.644e-13  
  -23.3   4.924e-11   3.459e-13    7.750e-14  
  -23.4   3.082e-11   1.697e-13    3.593e-14  
  -23.5   1.914e-11   8.190e-14    1.638e-14  
  -23.6   1.179e-11   3.890e-14    7.341e-15  
  -23.7   7.209e-12   1.818e-14    3.236e-15  
  -23.8   4.373e-12   8.356e-15    1.402e-15  
  -23.9   2.632e-12   3.779e-15    5.975e-16  
  -24.0   1.572e-12   1.681e-15    2.503e-16  
  -24.1   9.313e-13   7.358e-16    1.031e-16  
  -24.2   5.473e-13   3.168e-16    4.175e-17  
  -24.3   3.191e-13   1.341e-16    1.662e-17  
  -24.4   1.846e-13   5.586e-17    6.504e-18  
  -24.5   1.059e-13   2.288e-17    2.503e-18  
  -24.6   6.023e-14   9.218e-18    9.466e-19  
  -24.7   3.398e-14   3.652e-18    3.519e-19  
  -24.8   1.901e-14   1.423e-18    1.286e-19  
  -24.9   1.054e-14   5.451e-19    4.622e-20  
  -25.0   5.795e-15   2.054e-19    1.632e-20  
  -25.1   3.158e-15   7.608e-20    5.667e-21  
  -25.2   1.705e-15   2.772e-20    1.934e-21  
  -25.3   9.121e-16   9.927e-21    6.486e-22  
  -25.4   4.834e-16   3.496e-21    2.138e-22  
  -25.5   2.537e-16   1.211e-21    6.930e-23  
  -25.6   1.319e-16   4.121e-22    2.207e-23  
  -25.7   6.785e-17   1.379e-22    6.911e-24  
  -25.8   3.455e-17   4.539e-23    2.127e-24  
  -25.9   1.741e-17   1.469e-23    6.432e-25  
  -26.0   8.679e-18   4.671e-24    1.912e-25  
  -26.1   4.279e-18   1.460e-24    5.586e-26  
  -26.2   2.086e-18   4.489e-25    1.604e-26  
  -26.3   1.005e-18   1.356e-25    4.527e-27  
  -26.4   4.788e-19   4.029e-26    1.256e-27  
  -26.5   2.253e-19   1.176e-26    3.423e-28  
  -26.6   1.047e-19   3.376e-27    9.172e-29  
  -26.7   4.805e-20   9.526e-28    2.415e-29  
  -26.8   2.177e-20   2.642e-28    6.250e-30  
  -26.9   9.737e-21   7.202e-29    1.590e-30  
  -27.0   4.297e-21   1.930e-29    3.974e-31  
  -27.1   1.871e-21   5.082e-30    9.761e-32  
  -27.2   8.035e-22   1.316e-30    2.357e-32  
  -27.3   3.403e-22   3.348e-31    5.591e-33  
  -27.4   1.421e-22   8.372e-32    1.304e-33  
  -27.5   5.849e-23   2.058e-32    2.987e-34  
  -27.6   2.373e-23   4.972e-33    6.727e-35  
  -27.7   9.486e-24   1.181e-33    1.489e-35  
  -27.8   3.736e-24   2.755e-34    3.238e-36  
  -27.9   1.450e-24   6.320e-35    6.920e-37  
  -28.0   5.540e-25   1.425e-35    1.453e-37  
