# z=20.5: redshift
# eps=0.8: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.1   3.839e-11   1.905e-12    1.477e-12  
  -22.2   2.438e-11   1.031e-12    7.823e-13  
  -22.3   1.535e-11   5.500e-13    4.080e-13  
  -22.4   9.594e-12   2.890e-13    2.094e-13  
  -22.5   5.948e-12   1.496e-13    1.058e-13  
  -22.6   3.658e-12   7.630e-14    5.265e-14  
  -22.7   2.232e-12   3.832e-14    2.577e-14  
  -22.8   1.351e-12   1.895e-14    1.242e-14  
  -22.9   8.111e-13   9.229e-15    5.887e-15  
  -23.0   4.830e-13   4.425e-15    2.746e-15  
  -23.1   2.853e-13   2.089e-15    1.261e-15  
  -23.2   1.671e-13   9.710e-16    5.693e-16  
  -23.3   9.708e-14   4.443e-16    2.529e-16  
  -23.4   5.591e-14   2.001e-16    1.106e-16  
  -23.5   3.192e-14   8.869e-17    4.753e-17  
  -23.6   1.806e-14   3.869e-17    2.010e-17  
  -23.7   1.013e-14   1.661e-17    8.364e-18  
  -23.8   5.626e-15   7.019e-18    3.422e-18  
  -23.9   3.095e-15   2.918e-18    1.377e-18  
  -24.0   1.687e-15   1.194e-18    5.451e-19  
  -24.1   9.097e-16   4.805e-19    2.122e-19  
  -24.2   4.856e-16   1.903e-19    8.123e-20  
  -24.3   2.565e-16   7.413e-20    3.058e-20  
  -24.4   1.340e-16   2.841e-20    1.132e-20  
  -24.5   6.924e-17   1.071e-20    4.120e-21  
  -24.6   3.537e-17   3.973e-21    1.474e-21  
  -24.7   1.785e-17   1.449e-21    5.189e-22  
  -24.8   8.903e-18   5.200e-22    1.795e-22  
  -24.9   4.385e-18   1.835e-22    6.108e-23  
  -25.0   2.133e-18   6.369e-23    2.043e-23  
  -25.1   1.024e-18   2.174e-23    6.718e-24  
  -25.2   4.854e-19   7.298e-24    2.172e-24  
  -25.3   2.270e-19   2.409e-24    6.903e-25  
  -25.4   1.047e-19   7.822e-25    2.157e-25  
  -25.5   4.762e-20   2.497e-25    6.626e-26  
  -25.6   2.136e-20   7.838e-26    2.001e-26  
  -25.7   9.446e-21   2.419e-26    5.939e-27  
  -25.8   4.117e-21   7.342e-27    1.733e-27  
  -25.9   1.768e-21   2.191e-27    4.970e-28  
  -26.0   7.481e-22   6.428e-28    1.401e-28  
  -26.1   3.119e-22   1.854e-28    3.884e-29  
  -26.2   1.280e-22   5.259e-29    1.058e-29  
  -26.3   5.177e-23   1.466e-29    2.833e-30  
  -26.4   2.061e-23   4.020e-30    7.455e-31  
  -26.5   8.081e-24   1.083e-30    1.929e-31  
  -26.6   3.119e-24   2.870e-31    4.904e-32  
  -26.7   1.185e-24   7.474e-32    1.225e-32  
  -26.8   4.429e-25   1.914e-32    3.010e-33  
  -26.9   1.630e-25   4.816e-33    7.267e-34  
  -27.0   5.901e-26   1.191e-33    1.724e-34  
  -27.1   2.102e-26   2.898e-34    4.021e-35  
  -27.2   7.369e-27   6.927e-35    9.215e-36  
  -27.3   2.541e-27   1.628e-35    2.076e-36  
  -27.4   8.621e-28   3.760e-36    4.595e-37  
  -27.5   2.877e-28   8.536e-37    9.998e-38  
  -27.6   9.444e-29   1.905e-37    2.138e-38  
  -27.7   3.049e-29   4.179e-38    4.493e-39  
  -27.8   9.682e-30   9.009e-39    9.278e-40  
  -27.9   3.023e-30   1.909e-39    1.883e-40  
  -28.0   9.285e-31   3.976e-40    3.756e-41  
