# z=16.0: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.3   1.027e-05   6.666e-06    6.131e-06  
  -19.4   8.783e-06   5.512e-06    4.998e-06  
  -19.5   7.469e-06   4.520e-06    4.034e-06  
  -19.6   6.312e-06   3.674e-06    3.223e-06  
  -19.7   5.300e-06   2.959e-06    2.547e-06  
  -19.8   4.420e-06   2.362e-06    1.991e-06  
  -19.9   3.662e-06   1.867e-06    1.538e-06  
  -20.0   3.011e-06   1.461e-06    1.175e-06  
  -20.1   2.458e-06   1.131e-06    8.862e-07  
  -20.2   1.992e-06   8.670e-07    6.604e-07  
  -20.3   1.602e-06   6.572e-07    4.859e-07  
  -20.4   1.278e-06   4.927e-07    3.530e-07  
  -20.5   1.011e-06   3.652e-07    2.531e-07  
  -20.6   7.939e-07   2.675e-07    1.790e-07  
  -20.7   6.182e-07   1.936e-07    1.249e-07  
  -20.8   4.774e-07   1.385e-07    8.598e-08  
  -20.9   3.656e-07   9.778e-08    5.836e-08  
  -21.0   2.776e-07   6.817e-08    3.905e-08  
  -21.1   2.091e-07   4.692e-08    2.576e-08  
  -21.2   1.561e-07   3.187e-08    1.675e-08  
  -21.3   1.156e-07   2.135e-08    1.073e-08  
  -21.4   8.483e-08   1.412e-08    6.771e-09  
  -21.5   6.174e-08   9.202e-09    4.210e-09  
  -21.6   4.456e-08   5.915e-09    2.578e-09  
  -21.7   3.189e-08   3.748e-09    1.554e-09  
  -21.8   2.263e-08   2.341e-09    9.230e-10  
  -21.9   1.593e-08   1.441e-09    5.395e-10  
  -22.0   1.112e-08   8.738e-10    3.105e-10  
  -22.1   7.696e-09   5.221e-10    1.758e-10  
  -22.2   5.284e-09   3.073e-10    9.802e-11  
  -22.3   3.598e-09   1.781e-10    5.377e-11  
  -22.4   2.430e-09   1.017e-10    2.902e-11  
  -22.5   1.629e-09   5.718e-11    1.541e-11  
  -22.6   1.083e-09   3.165e-11    8.050e-12  
  -22.7   7.140e-10   1.725e-11    4.137e-12  
  -22.8   4.671e-10   9.254e-12    2.091e-12  
  -22.9   3.033e-10   4.887e-12    1.040e-12  
  -23.0   1.953e-10   2.540e-12    5.084e-13  
  -23.1   1.248e-10   1.299e-12    2.445e-13  
  -23.2   7.917e-11   6.542e-13    1.156e-13  
  -23.3   4.982e-11   3.241e-13    5.378e-14  
  -23.4   3.111e-11   1.580e-13    2.460e-14  
  -23.5   1.928e-11   7.581e-14    1.106e-14  
  -23.6   1.185e-11   3.578e-14    4.892e-15  
  -23.7   7.230e-12   1.661e-14    2.127e-15  
  -23.8   4.377e-12   7.590e-15    9.094e-16  
  -23.9   2.629e-12   3.411e-15    3.822e-16  
  -24.0   1.567e-12   1.508e-15    1.580e-16  
  -24.1   9.261e-13   6.557e-16    6.418e-17  
  -24.2   5.432e-13   2.804e-16    2.564e-17  
  -24.3   3.161e-13   1.180e-16    1.007e-17  
  -24.4   1.824e-13   4.882e-17    3.886e-18  
  -24.5   1.044e-13   1.987e-17    1.475e-18  
  -24.6   5.927e-14   7.950e-18    5.503e-19  
  -24.7   3.337e-14   3.129e-18    2.018e-19  
  -24.8   1.863e-14   1.211e-18    7.276e-20  
  -24.9   1.031e-14   4.609e-19    2.579e-20  
  -25.0   5.655e-15   1.725e-19    8.984e-21  
  -25.1   3.075e-15   6.348e-20    3.077e-21  
  -25.2   1.657e-15   2.297e-20    1.036e-21  
  -25.3   8.845e-16   8.173e-21    3.427e-22  
  -25.4   4.678e-16   2.859e-21    1.114e-22  
  -25.5   2.450e-16   9.834e-22    3.563e-23  
  -25.6   1.271e-16   3.326e-22    1.120e-23  
  -25.7   6.527e-17   1.106e-22    3.458e-24  
  -25.8   3.318e-17   3.614e-23    1.050e-24  
  -25.9   1.669e-17   1.161e-23    3.132e-25  
  -26.0   8.305e-18   3.669e-24    9.186e-26  
  -26.1   4.088e-18   1.139e-24    2.648e-26  
  -26.2   1.990e-18   3.478e-25    7.502e-27  
  -26.3   9.574e-19   1.044e-25    2.089e-27  
  -26.4   4.553e-19   3.080e-26    5.718e-28  
  -26.5   2.140e-19   8.931e-27    1.538e-28  
  -26.6   9.932e-20   2.546e-27    4.066e-29  
  -26.7   4.553e-20   7.135e-28    1.057e-29  
  -26.8   2.061e-20   1.965e-28    2.698e-30  
  -26.9   9.209e-21   5.321e-29    6.773e-31  
  -27.0   4.061e-21   1.416e-29    1.671e-31  
  -27.1   1.767e-21   3.704e-30    4.051e-32  
  -27.2   7.583e-22   9.524e-31    9.652e-33  
  -27.3   3.210e-22   2.407e-31    2.260e-33  
  -27.4   1.340e-22   5.979e-32    5.202e-34  
  -27.5   5.512e-23   1.460e-32    1.177e-34  
  -27.6   2.236e-23   3.503e-33    2.615e-35  
  -27.7   8.936e-24   8.261e-34    5.714e-36  
  -27.8   3.519e-24   1.915e-34    1.227e-36  
  -27.9   1.365e-24   4.362e-35    2.589e-37  
  -28.0   5.219e-25   9.767e-36    5.368e-38  
