# z=24.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.0   3.540e-06   3.426e-06    3.425e-06  
  -15.1   3.184e-06   3.073e-06    3.072e-06  
  -15.2   2.858e-06   2.749e-06    2.750e-06  
  -15.3   2.560e-06   2.453e-06    2.455e-06  
  -15.4   2.287e-06   2.182e-06    2.186e-06  
  -15.5   2.038e-06   1.935e-06    1.940e-06  
  -15.6   1.812e-06   1.710e-06    1.717e-06  
  -15.7   1.605e-06   1.506e-06    1.514e-06  
  -15.8   1.417e-06   1.321e-06    1.329e-06  
  -15.9   1.247e-06   1.153e-06    1.163e-06  
  -16.0   1.093e-06   1.002e-06    1.013e-06  
  -16.1   9.548e-07   8.668e-07    8.777e-07  
  -16.2   8.301e-07   7.457e-07    7.569e-07  
  -16.3   7.185e-07   6.380e-07    6.493e-07  
  -16.4   6.188e-07   5.425e-07    5.538e-07  
  -16.5   5.303e-07   4.585e-07    4.696e-07  
  -16.6   4.520e-07   3.849e-07    3.956e-07  
  -16.7   3.832e-07   3.209e-07    3.312e-07  
  -16.8   3.229e-07   2.657e-07    2.753e-07  
  -16.9   2.704e-07   2.183e-07    2.272e-07  
  -17.0   2.251e-07   1.779e-07    1.861e-07  
  -17.1   1.861e-07   1.439e-07    1.512e-07  
  -17.2   1.528e-07   1.154e-07    1.219e-07  
  -17.3   1.246e-07   9.174e-08    9.747e-08  
  -17.4   1.009e-07   7.229e-08    7.726e-08  
  -17.5   8.106e-08   5.645e-08    6.069e-08  
  -17.6   6.465e-08   4.367e-08    4.725e-08  
  -17.7   5.116e-08   3.346e-08    3.645e-08  
  -17.8   4.017e-08   2.539e-08    2.784e-08  
  -17.9   3.129e-08   1.908e-08    2.107e-08  
  -18.0   2.418e-08   1.419e-08    1.578e-08  
  -18.1   1.853e-08   1.045e-08    1.170e-08  
  -18.2   1.408e-08   7.609e-09    8.586e-09  
  -18.3   1.061e-08   5.484e-09    6.235e-09  
  -18.4   7.928e-09   3.910e-09    4.479e-09  
  -18.5   5.874e-09   2.758e-09    3.183e-09  
  -18.6   4.315e-09   1.923e-09    2.237e-09  
  -18.7   3.143e-09   1.327e-09    1.555e-09  
  -18.8   2.269e-09   9.045e-10    1.068e-09  
  -18.9   1.625e-09   6.097e-10    7.256e-10  
  -19.0   1.153e-09   4.062e-10    4.871e-10  
  -19.1   8.114e-10   2.675e-10    3.231e-10  
  -19.2   5.661e-10   1.741e-10    2.118e-10  
  -19.3   3.916e-10   1.119e-10    1.371e-10  
  -19.4   2.686e-10   7.107e-11    8.770e-11  
  -19.5   1.827e-10   4.459e-11    5.539e-11  
  -19.6   1.232e-10   2.763e-11    3.455e-11  
  -19.7   8.236e-11   1.690e-11    2.127e-11  
  -19.8   5.462e-11   1.021e-11    1.293e-11  
  -19.9   3.592e-11   6.092e-12    7.756e-12  
  -20.0   2.342e-11   3.587e-12    4.592e-12  
  -20.1   1.515e-11   2.084e-12    2.682e-12  
  -20.2   9.717e-12   1.195e-12    1.546e-12  
  -20.3   6.181e-12   6.765e-13    8.785e-13  
  -20.4   3.900e-12   3.777e-13    4.925e-13  
  -20.5   2.440e-12   2.080e-13    2.723e-13  
  -20.6   1.514e-12   1.130e-13    1.484e-13  
  -20.7   9.314e-13   6.056e-14    7.976e-14  
  -20.8   5.682e-13   3.200e-14    4.225e-14  
  -20.9   3.436e-13   1.667e-14    2.206e-14  
  -21.0   2.060e-13   8.561e-15    1.135e-14  
  -21.1   1.224e-13   4.334e-15    5.756e-15  
  -21.2   7.207e-14   2.163e-15    2.875e-15  
  -21.3   4.204e-14   1.064e-15    1.415e-15  
  -21.4   2.429e-14   5.155e-16    6.860e-16  
  -21.5   1.390e-14   2.462e-16    3.276e-16  
  -21.6   7.873e-15   1.158e-16    1.540e-16  
  -21.7   4.414e-15   5.367e-17    7.134e-17  
  -21.8   2.448e-15   2.450e-17    3.253e-17  
  -21.9   1.344e-15   1.102e-17    1.461e-17  
  -22.0   7.290e-16   4.879e-18    6.456e-18  
  -22.1   3.911e-16   2.128e-18    2.809e-18  
  -22.2   2.073e-16   9.136e-19    1.203e-18  
  -22.3   1.086e-16   3.863e-19    5.073e-19  
  -22.4   5.618e-17   1.608e-19    2.105e-19  
  -22.5   2.870e-17   6.589e-20    8.597e-20  
  -22.6   1.447e-17   2.658e-20    3.455e-20  
  -22.7   7.201e-18   1.055e-20    1.366e-20  
  -22.8   3.536e-18   4.124e-21    5.316e-21  
  -22.9   1.712e-18   1.586e-21    2.035e-21  
  -23.0   8.179e-19   6.004e-22    7.665e-22  
  -23.1   3.852e-19   2.236e-22    2.840e-22  
  -23.2   1.788e-19   8.197e-23    1.035e-22  
  -23.3   8.179e-20   2.956e-23    3.712e-23  
  -23.4   3.687e-20   1.049e-23    1.309e-23  
  -23.5   1.638e-20   3.662e-24    4.543e-24  
  -23.6   7.164e-21   1.258e-24    1.550e-24  
  -23.7   3.087e-21   4.249e-25    5.203e-25  
  -23.8   1.310e-21   1.412e-25    1.717e-25  
  -23.9   5.472e-22   4.618e-26    5.575e-26  
  -24.0   2.250e-22   1.485e-26    1.780e-26  
  -24.1   9.111e-23   4.697e-27    5.587e-27  
  -24.2   3.631e-23   1.461e-27    1.725e-27  
  -24.3   1.424e-23   4.471e-28    5.235e-28  
  -24.4   5.496e-24   1.346e-28    1.563e-28  
  -24.5   2.087e-24   3.982e-29    4.586e-29  
  -24.6   7.799e-25   1.159e-29    1.323e-29  
  -24.7   2.867e-25   3.317e-30    3.755e-30  
  -24.8   1.037e-25   9.335e-31    1.047e-30  
  -24.9   3.688e-26   2.583e-31    2.873e-31  
  -25.0   1.291e-26   7.030e-32    7.746e-32  
  -25.1   4.442e-27   1.881e-32    2.053e-32  
  -25.2   1.504e-27   4.949e-33    5.351e-33  
  -25.3   5.007e-28   1.280e-33    1.371e-33  
  -25.4   1.639e-28   3.256e-34    3.453e-34  
  -25.5   5.278e-29   8.140e-35    8.549e-35  
  -25.6   1.671e-29   2.001e-35    2.081e-35  
  -25.7   5.202e-30   4.837e-36    4.978e-36  
  -25.8   1.592e-30   1.149e-36    1.171e-36  
  -25.9   4.792e-31   2.685e-37    2.706e-37  
  -26.0   1.418e-31   6.165e-38    6.150e-38  
  -26.1   4.126e-32   1.392e-38    1.374e-38  
  -26.2   1.180e-32   3.089e-39    3.016e-39  
  -26.3   3.319e-33   6.738e-40    6.508e-40  
  -26.4   9.174e-34   1.445e-40    1.380e-40  
  -26.5   2.493e-34   3.046e-41    2.878e-41  
  -26.6   6.661e-35   6.312e-42    5.897e-42  
  -26.7   1.749e-35   1.286e-42    1.188e-42  
  -26.8   4.516e-36   2.574e-43    2.351e-43  
  -26.9   1.146e-36   5.066e-44    4.574e-44  
  -27.0   2.858e-37   9.799e-45    8.747e-45  
  -27.1   7.008e-38   1.863e-45    1.644e-45  
  -27.2   1.689e-38   3.482e-46    3.036e-46  
  -27.3   4.001e-39   6.396e-47    5.512e-47  
  -27.4   9.315e-40   1.155e-47    9.833e-48  
  -27.5   2.132e-40   2.049e-48    1.724e-48  
  -27.6   4.795e-41   3.574e-49    2.971e-49  
  -27.7   1.060e-41   6.126e-50    5.031e-50  
  -27.8   2.303e-42   1.032e-50    8.374e-51  
  -27.9   4.918e-43   1.709e-51    1.370e-51  
  -28.0   1.032e-43   2.781e-52    2.202e-52  
