# z=21.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -20.4   3.366e-10   4.903e-11    3.951e-11  
  -20.5   2.233e-10   2.906e-11    2.296e-11  
  -20.6   1.470e-10   1.699e-11    1.315e-11  
  -20.7   9.596e-11   9.802e-12    7.422e-12  
  -20.8   6.214e-11   5.576e-12    4.127e-12  
  -20.9   3.991e-11   3.128e-12    2.261e-12  
  -21.0   2.543e-11   1.730e-12    1.220e-12  
  -21.1   1.608e-11   9.430e-13    6.484e-13  
  -21.2   1.008e-11   5.068e-13    3.394e-13  
  -21.3   6.272e-12   2.684e-13    1.749e-13  
  -21.4   3.871e-12   1.401e-13    8.876e-14  
  -21.5   2.370e-12   7.207e-14    4.434e-14  
  -21.6   1.439e-12   3.652e-14    2.181e-14  
  -21.7   8.673e-13   1.823e-14    1.056e-14  
  -21.8   5.184e-13   8.967e-15    5.031e-15  
  -21.9   3.073e-13   4.343e-15    2.359e-15  
  -22.0   1.807e-13   2.072e-15    1.089e-15  
  -22.1   1.053e-13   9.734e-16    4.945e-16  
  -22.2   6.089e-14   4.503e-16    2.210e-16  
  -22.3   3.490e-14   2.051e-16    9.716e-17  
  -22.4   1.982e-14   9.197e-17    4.203e-17  
  -22.5   1.116e-14   4.060e-17    1.789e-17  
  -22.6   6.225e-15   1.765e-17    7.488e-18  
  -22.7   3.440e-15   7.548e-18    3.084e-18  
  -22.8   1.882e-15   3.178e-18    1.249e-18  
  -22.9   1.020e-15   1.317e-18    4.978e-19  
  -23.0   5.468e-16   5.369e-19    1.951e-19  
  -23.1   2.902e-16   2.155e-19    7.518e-20  
  -23.2   1.523e-16   8.508e-20    2.850e-20  
  -23.3   7.908e-17   3.306e-20    1.062e-20  
  -23.4   4.059e-17   1.264e-20    3.895e-21  
  -23.5   2.059e-17   4.752e-21    1.404e-21  
  -23.6   1.032e-17   1.758e-21    4.977e-22  
  -23.7   5.112e-18   6.400e-22    1.735e-22  
  -23.8   2.500e-18   2.292e-22    5.946e-23  
  -23.9   1.207e-18   8.071e-23    2.004e-23  
  -24.0   5.752e-19   2.796e-23    6.639e-24  
  -24.1   2.705e-19   9.528e-24    2.163e-24  
  -24.2   1.255e-19   3.193e-24    6.927e-25  
  -24.3   5.742e-20   1.053e-24    2.181e-25  
  -24.4   2.591e-20   3.412e-25    6.752e-26  
  -24.5   1.152e-20   1.088e-25    2.055e-26  
  -24.6   5.052e-21   3.410e-26    6.148e-27  
  -24.7   2.183e-21   1.051e-26    1.808e-27  
  -24.8   9.295e-22   3.187e-27    5.228e-28  
  -24.9   3.898e-22   9.500e-28    1.486e-28  
  -25.0   1.611e-22   2.785e-28    4.151e-29  
  -25.1   6.553e-23   8.025e-29    1.140e-29  
  -25.2   2.626e-23   2.274e-29    3.078e-30  
  -25.3   1.036e-23   6.336e-30    8.167e-31  
  -25.4   4.023e-24   1.736e-30    2.130e-31  
  -25.5   1.538e-24   4.675e-31    5.461e-32  
  -25.6   5.788e-25   1.238e-31    1.376e-32  
  -25.7   2.143e-25   3.222e-32    3.409e-33  
  -25.8   7.811e-26   8.245e-33    8.298e-34  
  -25.9   2.801e-26   2.074e-33    1.986e-34  
  -26.0   9.882e-27   5.130e-34    4.670e-35  
  -26.1   3.430e-27   1.247e-34    1.079e-35  
  -26.2   1.171e-27   2.981e-35    2.452e-36  
  -26.3   3.935e-28   7.004e-36    5.475e-37  
  -26.4   1.300e-28   1.618e-36    1.201e-37  
  -26.5   4.226e-29   3.672e-37    2.591e-38  
  -26.6   1.351e-29   8.194e-38    5.492e-39  
  -26.7   4.246e-30   1.797e-38    1.144e-39  
  -26.8   1.313e-30   3.875e-39    2.342e-40  
  -26.9   3.991e-31   8.212e-40    4.712e-41  
  -27.0   1.193e-31   1.711e-40    9.318e-42  
  -27.1   3.507e-32   3.502e-41    1.811e-42  
  -27.2   1.014e-32   7.048e-42    3.458e-43  
  -27.3   2.881e-33   1.394e-42    6.490e-44  
  -27.4   8.050e-34   2.710e-43    1.197e-44  
  -27.5   2.211e-34   5.178e-44    2.169e-45  
  -27.6   5.973e-35   9.724e-45    3.864e-46  
  -27.7   1.586e-35   1.795e-45    6.764e-47  
  -27.8   4.140e-36   3.256e-46    1.164e-47  
  -27.9   1.062e-36   5.804e-47    1.967e-48  
  -28.0   2.680e-37   1.017e-47    3.267e-49  
