# z=9.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.3   6.594e-06   1.289e-06    9.275e-08  
  -24.4   5.559e-06   1.007e-06    6.412e-08  
  -24.5   4.656e-06   7.789e-07    4.390e-08  
  -24.6   3.872e-06   5.954e-07    2.975e-08  
  -24.7   3.197e-06   4.499e-07    1.996e-08  
  -24.8   2.620e-06   3.360e-07    1.325e-08  
  -24.9   2.130e-06   2.479e-07    8.705e-09  
  -25.0   1.718e-06   1.808e-07    5.658e-09  
  -25.1   1.375e-06   1.303e-07    3.638e-09  
  -25.2   1.091e-06   9.271e-08    2.314e-09  
  -25.3   8.578e-07   6.519e-08    1.455e-09  
  -25.4   6.686e-07   4.528e-08    9.053e-10  
  -25.5   5.165e-07   3.107e-08    5.568e-10  
  -25.6   3.953e-07   2.105e-08    3.387e-10  
  -25.7   2.996e-07   1.409e-08    2.037e-10  
  -25.8   2.250e-07   9.315e-09    1.211e-10  
  -25.9   1.673e-07   6.082e-09    7.123e-11  
  -26.0   1.231e-07   3.922e-09    4.141e-11  
  -26.1   8.972e-08   2.497e-09    2.380e-11  
  -26.2   6.472e-08   1.571e-09    1.353e-11  
  -26.3   4.621e-08   9.756e-10    7.601e-12  
  -26.4   3.265e-08   5.984e-10    4.223e-12  
  -26.5   2.283e-08   3.625e-10    2.320e-12  
  -26.6   1.579e-08   2.169e-10    1.260e-12  
  -26.7   1.081e-08   1.282e-10    6.766e-13  
  -26.8   7.323e-09   7.480e-11    3.592e-13  
  -26.9   4.907e-09   4.311e-11    1.886e-13  
  -27.0   3.254e-09   2.454e-11    9.787e-14  
  -27.1   2.135e-09   1.380e-11    5.023e-14  
  -27.2   1.386e-09   7.662e-12    2.548e-14  
  -27.3   8.899e-10   4.203e-12    1.278e-14  
  -27.4   5.656e-10   2.277e-12    6.341e-15  
  -27.5   3.558e-10   1.218e-12    3.110e-15  
  -27.6   2.215e-10   6.441e-13    1.508e-15  
  -27.7   1.365e-10   3.363e-13    7.229e-16  
  -27.8   8.328e-11   1.735e-13    3.427e-16  
  -27.9   5.030e-11   8.838e-14    1.606e-16  
  -28.0   3.009e-11   4.449e-14    7.442e-17  
