# z=20.5: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.3   5.819e-06   5.033e-06    5.050e-06  
  -17.4   5.112e-06   4.360e-06    4.380e-06  
  -17.5   4.472e-06   3.756e-06    3.777e-06  
  -17.6   3.894e-06   3.217e-06    3.238e-06  
  -17.7   3.375e-06   2.737e-06    2.759e-06  
  -17.8   2.910e-06   2.314e-06    2.335e-06  
  -17.9   2.496e-06   1.943e-06    1.963e-06  
  -18.0   2.129e-06   1.619e-06    1.638e-06  
  -18.1   1.806e-06   1.339e-06    1.356e-06  
  -18.2   1.522e-06   1.098e-06    1.114e-06  
  -18.3   1.274e-06   8.935e-07    9.072e-07  
  -18.4   1.060e-06   7.208e-07    7.325e-07  
  -18.5   8.762e-07   5.764e-07    5.861e-07  
  -18.6   7.190e-07   4.567e-07    4.647e-07  
  -18.7   5.857e-07   3.585e-07    3.649e-07  
  -18.8   4.737e-07   2.787e-07    2.837e-07  
  -18.9   3.802e-07   2.145e-07    2.183e-07  
  -19.0   3.028e-07   1.635e-07    1.662e-07  
  -19.1   2.393e-07   1.233e-07    1.252e-07  
  -19.2   1.876e-07   9.203e-08    9.331e-08  
  -19.3   1.459e-07   6.795e-08    6.875e-08  
  -19.4   1.125e-07   4.963e-08    5.008e-08  
  -19.5   8.604e-08   3.584e-08    3.605e-08  
  -19.6   6.527e-08   2.559e-08    2.565e-08  
  -19.7   4.909e-08   1.807e-08    1.802e-08  
  -19.8   3.662e-08   1.260e-08    1.251e-08  
  -19.9   2.708e-08   8.690e-09    8.575e-09  
  -20.0   1.986e-08   5.919e-09    5.803e-09  
  -20.1   1.444e-08   3.983e-09    3.876e-09  
  -20.2   1.041e-08   2.647e-09    2.555e-09  
  -20.3   7.437e-09   1.737e-09    1.662e-09  
  -20.4   5.270e-09   1.125e-09    1.066e-09  
  -20.5   3.703e-09   7.197e-10    6.749e-10  
  -20.6   2.580e-09   4.543e-10    4.213e-10  
  -20.7   1.783e-09   2.830e-10    2.593e-10  
  -20.8   1.221e-09   1.739e-10    1.573e-10  
  -20.9   8.297e-10   1.054e-10    9.407e-11  
  -21.0   5.590e-10   6.303e-11    5.545e-11  
  -21.1   3.735e-10   3.717e-11    3.220e-11  
  -21.2   2.476e-10   2.161e-11    1.843e-11  
  -21.3   1.627e-10   1.239e-11    1.039e-11  
  -21.4   1.061e-10   7.001e-12    5.768e-12  
  -21.5   6.863e-11   3.899e-12    3.155e-12  
  -21.6   4.403e-11   2.140e-12    1.699e-12  
  -21.7   2.803e-11   1.158e-12    9.010e-13  
  -21.8   1.770e-11   6.169e-13    4.704e-13  
  -21.9   1.108e-11   3.239e-13    2.418e-13  
  -22.0   6.889e-12   1.675e-13    1.223e-13  
  -22.1   4.247e-12   8.532e-14    6.093e-14  
  -22.2   2.597e-12   4.280e-14    2.987e-14  
  -22.3   1.576e-12   2.114e-14    1.441e-14  
  -22.4   9.486e-13   1.029e-14    6.840e-15  
  -22.5   5.663e-13   4.927e-15    3.195e-15  
  -22.6   3.354e-13   2.323e-15    1.468e-15  
  -22.7   1.969e-13   1.078e-15    6.640e-16  
  -22.8   1.147e-13   4.928e-16    2.954e-16  
  -22.9   6.623e-14   2.217e-16    1.293e-16  
  -23.0   3.791e-14   9.813e-17    5.565e-17  
  -23.1   2.151e-14   4.275e-17    2.357e-17  
  -23.2   1.210e-14   1.833e-17    9.817e-18  
  -23.3   6.739e-15   7.734e-18    4.022e-18  
  -23.4   3.719e-15   3.211e-18    1.621e-18  
  -23.5   2.032e-15   1.312e-18    6.422e-19  
  -23.6   1.100e-15   5.272e-19    2.503e-19  
  -23.7   5.889e-16   2.085e-19    9.592e-20  
  -23.8   3.121e-16   8.109e-20    3.615e-20  
  -23.9   1.636e-16   3.103e-20    1.340e-20  
  -24.0   8.481e-17   1.168e-20    4.882e-21  
  -24.1   4.347e-17   4.325e-21    1.749e-21  
  -24.2   2.202e-17   1.575e-21    6.164e-22  
  -24.3   1.102e-17   5.643e-22    2.135e-22  
  -24.4   5.451e-18   1.988e-22    7.272e-23  
  -24.5   2.662e-18   6.889e-23    2.435e-23  
  -24.6   1.283e-18   2.348e-23    8.017e-24  
  -24.7   6.105e-19   7.868e-24    2.595e-24  
  -24.8   2.867e-19   2.593e-24    8.256e-25  
  -24.9   1.328e-19   8.403e-25    2.582e-25  
  -25.0   6.066e-20   2.678e-25    7.941e-26  
  -25.1   2.733e-20   8.391e-26    2.401e-26  
  -25.2   1.214e-20   2.585e-26    7.133e-27  
  -25.3   5.313e-21   7.832e-27    2.084e-27  
  -25.4   2.292e-21   2.333e-27    5.983e-28  
  -25.5   9.743e-22   6.832e-28    1.689e-28  
  -25.6   4.080e-22   1.967e-28    4.685e-29  
  -25.7   1.683e-22   5.569e-29    1.278e-29  
  -25.8   6.837e-23   1.550e-29    3.425e-30  
  -25.9   2.735e-23   4.240e-30    9.023e-31  
  -26.0   1.077e-23   1.141e-30    2.337e-31  
  -26.1   4.177e-24   3.016e-31    5.947e-32  
  -26.2   1.595e-24   7.840e-32    1.488e-32  
  -26.3   5.991e-25   2.003e-32    3.658e-33  
  -26.4   2.215e-25   5.032e-33    8.841e-34  
  -26.5   8.060e-26   1.243e-33    2.100e-34  
  -26.6   2.886e-26   3.016e-34    4.902e-35  
  -26.7   1.017e-26   7.197e-35    1.125e-35  
  -26.8   3.523e-27   1.688e-35    2.536e-36  
  -26.9   1.201e-27   3.891e-36    5.620e-37  
  -27.0   4.029e-28   8.816e-37    1.224e-37  
  -27.1   1.329e-28   1.964e-37    2.620e-38  
  -27.2   4.313e-29   4.299e-38    5.511e-39  
  -27.3   1.377e-29   9.249e-39    1.139e-39  
  -27.4   4.321e-30   1.956e-39    2.315e-40  
  -27.5   1.334e-30   4.066e-40    4.621e-41  
  -27.6   4.049e-31   8.307e-41    9.068e-42  
  -27.7   1.209e-31   1.668e-41    1.749e-42  
  -27.8   3.547e-32   3.292e-42    3.314e-43  
  -27.9   1.024e-32   6.385e-43    6.171e-44  
  -28.0   2.905e-33   1.217e-43    1.129e-44  
