# z=23.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -21.6   2.710e-13   6.424e-15    6.985e-15  
  -21.7   1.604e-13   3.159e-15    3.409e-15  
  -21.8   9.413e-14   1.530e-15    1.638e-15  
  -21.9   5.475e-14   7.303e-16    7.750e-16  
  -22.0   3.155e-14   3.432e-16    3.610e-16  
  -22.1   1.801e-14   1.589e-16    1.655e-16  
  -22.2   1.018e-14   7.242e-17    7.470e-17  
  -22.3   5.701e-15   3.250e-17    3.318e-17  
  -22.4   3.159e-15   1.436e-17    1.451e-17  
  -22.5   1.733e-15   6.250e-18    6.241e-18  
  -22.6   9.403e-16   2.677e-18    2.642e-18  
  -22.7   5.046e-16   1.129e-18    1.101e-18  
  -22.8   2.678e-16   4.684e-19    4.512e-19  
  -22.9   1.404e-16   1.913e-19    1.819e-19  
  -23.0   7.280e-17   7.691e-20    7.218e-20  
  -23.1   3.727e-17   3.043e-20    2.817e-20  
  -23.2   1.885e-17   1.185e-20    1.082e-20  
  -23.3   9.410e-18   4.538e-21    4.085e-21  
  -23.4   4.637e-18   1.711e-21    1.517e-21  
  -23.5   2.255e-18   6.344e-22    5.544e-22  
  -23.6   1.082e-18   2.315e-22    1.992e-22  
  -23.7   5.120e-19   8.309e-23    7.042e-23  
  -23.8   2.389e-19   2.934e-23    2.448e-23  
  -23.9   1.099e-19   1.019e-23    8.367e-24  
  -24.0   4.983e-20   3.483e-24    2.813e-24  
  -24.1   2.227e-20   1.170e-24    9.297e-25  
  -24.2   9.805e-21   3.869e-25    3.022e-25  
  -24.3   4.253e-21   1.258e-25    9.659e-26  
  -24.4   1.817e-21   4.023e-26    3.036e-26  
  -24.5   7.646e-22   1.265e-26    9.380e-27  
  -24.6   3.168e-22   3.913e-27    2.850e-27  
  -24.7   1.292e-22   1.190e-27    8.513e-28  
  -24.8   5.191e-23   3.560e-28    2.500e-28  
  -24.9   2.052e-23   1.047e-28    7.218e-29  
  -25.0   7.985e-24   3.028e-29    2.049e-29  
  -25.1   3.058e-24   8.611e-30    5.718e-30  
  -25.2   1.152e-24   2.408e-30    1.569e-30  
  -25.3   4.273e-25   6.620e-31    4.230e-31  
  -25.4   1.559e-25   1.789e-31    1.122e-31  
  -25.5   5.595e-26   4.756e-32    2.923e-32  
  -25.6   1.976e-26   1.243e-32    7.488e-33  
  -25.7   6.862e-27   3.192e-33    1.886e-33  
  -25.8   2.344e-27   8.063e-34    4.668e-34  
  -25.9   7.878e-28   2.002e-34    1.136e-34  
  -26.0   2.604e-28   4.887e-35    2.717e-35  
  -26.1   8.463e-29   1.173e-35    6.386e-36  
  -26.2   2.705e-29   2.766e-36    1.476e-36  
  -26.3   8.503e-30   6.415e-37    3.352e-37  
  -26.4   2.628e-30   1.462e-37    7.482e-38  
  -26.5   7.987e-31   3.277e-38    1.642e-38  
  -26.6   2.387e-31   7.217e-39    3.540e-39  
  -26.7   7.013e-32   1.563e-39    7.504e-40  
  -26.8   2.026e-32   3.326e-40    1.563e-40  
  -26.9   5.755e-33   6.957e-41    3.201e-41  
  -27.0   1.607e-33   1.431e-41    6.441e-42  
  -27.1   4.411e-34   2.892e-42    1.274e-42  
  -27.2   1.191e-34   5.744e-43    2.476e-43  
  -27.3   3.159e-35   1.122e-43    4.730e-44  
  -27.4   8.238e-36   2.153e-44    8.880e-45  
  -27.5   2.112e-36   4.061e-45    1.639e-45  
  -27.6   5.323e-37   7.529e-46    2.971e-46  
  -27.7   1.319e-37   1.372e-46    5.295e-47  
  -27.8   3.211e-38   2.457e-47    9.273e-48  
  -27.9   7.685e-39   4.325e-48    1.596e-48  
  -28.0   1.808e-39   7.482e-49    2.699e-49  
