# z=22.5: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.9   1.021e-06   7.932e-07    8.206e-07  
  -18.0   8.657e-07   6.582e-07    6.834e-07  
  -18.1   7.294e-07   5.422e-07    5.650e-07  
  -18.2   6.107e-07   4.433e-07    4.636e-07  
  -18.3   5.080e-07   3.596e-07    3.774e-07  
  -18.4   4.198e-07   2.894e-07    3.048e-07  
  -18.5   3.445e-07   2.309e-07    2.441e-07  
  -18.6   2.807e-07   1.827e-07    1.938e-07  
  -18.7   2.270e-07   1.433e-07    1.525e-07  
  -18.8   1.823e-07   1.114e-07    1.189e-07  
  -18.9   1.452e-07   8.577e-08    9.187e-08  
  -19.0   1.148e-07   6.544e-08    7.029e-08  
  -19.1   9.001e-08   4.945e-08    5.325e-08  
  -19.2   7.003e-08   3.700e-08    3.994e-08  
  -19.3   5.403e-08   2.741e-08    2.965e-08  
  -19.4   4.135e-08   2.011e-08    2.178e-08  
  -19.5   3.138e-08   1.459e-08    1.582e-08  
  -19.6   2.361e-08   1.048e-08    1.137e-08  
  -19.7   1.762e-08   7.449e-09    8.085e-09  
  -19.8   1.304e-08   5.236e-09    5.681e-09  
  -19.9   9.562e-09   3.640e-09    3.947e-09  
  -20.0   6.954e-09   2.503e-09    2.710e-09  
  -20.1   5.015e-09   1.701e-09    1.838e-09  
  -20.2   3.585e-09   1.143e-09    1.232e-09  
  -20.3   2.541e-09   7.589e-10    8.153e-10  
  -20.4   1.786e-09   4.980e-10    5.329e-10  
  -20.5   1.244e-09   3.228e-10    3.439e-10  
  -20.6   8.595e-10   2.067e-10    2.191e-10  
  -20.7   5.888e-10   1.307e-10    1.378e-10  
  -20.8   4.000e-10   8.165e-11    8.547e-11  
  -20.9   2.694e-10   5.035e-11    5.232e-11  
  -21.0   1.800e-10   3.065e-11    3.159e-11  
  -21.1   1.192e-10   1.841e-11    1.882e-11  
  -21.2   7.834e-11   1.092e-11    1.105e-11  
  -21.3   5.105e-11   6.386e-12    6.400e-12  
  -21.4   3.300e-11   3.686e-12    3.654e-12  
  -21.5   2.115e-11   2.098e-12    2.056e-12  
  -21.6   1.345e-11   1.178e-12    1.140e-12  
  -21.7   8.486e-12   6.524e-13    6.233e-13  
  -21.8   5.310e-12   3.562e-13    3.357e-13  
  -21.9   3.296e-12   1.918e-13    1.781e-13  
  -22.0   2.029e-12   1.018e-13    9.310e-14  
  -22.1   1.239e-12   5.323e-14    4.793e-14  
  -22.2   7.506e-13   2.744e-14    2.431e-14  
  -22.3   4.509e-13   1.394e-14    1.214e-14  
  -22.4   2.686e-13   6.979e-15    5.968e-15  
  -22.5   1.587e-13   3.442e-15    2.890e-15  
  -22.6   9.291e-14   1.673e-15    1.377e-15  
  -22.7   5.393e-14   8.006e-16    6.464e-16  
  -22.8   3.103e-14   3.775e-16    2.986e-16  
  -22.9   1.769e-14   1.753e-16    1.358e-16  
  -23.0   9.988e-15   8.016e-17    6.076e-17  
  -23.1   5.586e-15   3.610e-17    2.676e-17  
  -23.2   3.094e-15   1.601e-17    1.160e-17  
  -23.3   1.696e-15   6.988e-18    4.946e-18  
  -23.4   9.201e-16   3.003e-18    2.076e-18  
  -23.5   4.938e-16   1.271e-18    8.572e-19  
  -23.6   2.621e-16   5.292e-19    3.482e-19  
  -23.7   1.376e-16   2.170e-19    1.392e-19  
  -23.8   7.137e-17   8.754e-20    5.472e-20  
  -23.9   3.658e-17   3.476e-20    2.116e-20  
  -24.0   1.853e-17   1.358e-20    8.052e-21  
  -24.1   9.266e-18   5.224e-21    3.013e-21  
  -24.2   4.575e-18   1.977e-21    1.109e-21  
  -24.3   2.230e-18   7.359e-22    4.015e-22  
  -24.4   1.072e-18   2.696e-22    1.430e-22  
  -24.5   5.088e-19   9.714e-23    5.006e-23  
  -24.6   2.381e-19   3.444e-23    1.724e-23  
  -24.7   1.099e-19   1.201e-23    5.837e-24  
  -24.8   4.998e-20   4.121e-24    1.944e-24  
  -24.9   2.241e-20   1.391e-24    6.364e-25  
  -25.0   9.906e-21   4.617e-25    2.049e-25  
  -25.1   4.313e-21   1.507e-25    6.487e-26  
  -25.2   1.850e-21   4.841e-26    2.019e-26  
  -25.3   7.818e-22   1.529e-26    6.179e-27  
  -25.4   3.253e-22   4.749e-27    1.859e-27  
  -25.5   1.333e-22   1.451e-27    5.501e-28  
  -25.6   5.378e-23   4.357e-28    1.600e-28  
  -25.7   2.136e-23   1.287e-28    4.575e-29  
  -25.8   8.352e-24   3.739e-29    1.286e-29  
  -25.9   3.214e-24   1.068e-29    3.554e-30  
  -26.0   1.217e-24   2.999e-30    9.654e-31  
  -26.1   4.536e-25   8.282e-31    2.578e-31  
  -26.2   1.663e-25   2.249e-31    6.769e-32  
  -26.3   6.002e-26   6.004e-32    1.747e-32  
  -26.4   2.130e-26   1.576e-32    4.431e-33  
  -26.5   7.439e-27   4.066e-33    1.105e-33  
  -26.6   2.555e-27   1.032e-33    2.708e-34  
  -26.7   8.634e-28   2.573e-34    6.524e-35  
  -26.8   2.869e-28   6.310e-35    1.545e-35  
  -26.9   9.379e-29   1.521e-35    3.596e-36  
  -27.0   3.015e-29   3.605e-36    8.227e-37  
  -27.1   9.530e-30   8.397e-37    1.850e-37  
  -27.2   2.963e-30   1.923e-37    4.089e-38  
  -27.3   9.056e-31   4.329e-38    8.882e-39  
  -27.4   2.722e-31   9.581e-39    1.896e-39  
  -27.5   8.045e-32   2.084e-39    3.979e-40  
  -27.6   2.338e-32   4.456e-40    8.207e-41  
  -27.7   6.680e-33   9.366e-41    1.664e-41  
  -27.8   1.876e-33   1.935e-41    3.314e-42  
  -27.9   5.182e-34   3.929e-42    6.489e-43  
  -28.0   1.407e-34   7.843e-43    1.249e-43  
