# z=5.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.7   6.928e-03   5.894e-03    5.894e-03  
  -17.8   6.422e-03   5.416e-03    5.417e-03  
  -17.9   5.950e-03   4.974e-03    4.974e-03  
  -18.0   5.511e-03   4.564e-03    4.565e-03  
  -18.1   5.103e-03   4.184e-03    4.185e-03  
  -18.2   4.723e-03   3.833e-03    3.834e-03  
  -18.3   4.370e-03   3.509e-03    3.510e-03  
  -18.4   4.042e-03   3.209e-03    3.210e-03  
  -18.5   3.738e-03   2.933e-03    2.934e-03  
  -18.6   3.455e-03   2.678e-03    2.679e-03  
  -18.7   3.192e-03   2.443e-03    2.444e-03  
  -18.8   2.948e-03   2.227e-03    2.228e-03  
  -18.9   2.722e-03   2.028e-03    2.030e-03  
  -19.0   2.513e-03   1.845e-03    1.847e-03  
  -19.1   2.319e-03   1.677e-03    1.679e-03  
  -19.2   2.139e-03   1.523e-03    1.526e-03  
  -19.3   1.973e-03   1.382e-03    1.385e-03  
  -19.4   1.819e-03   1.253e-03    1.256e-03  
  -19.5   1.676e-03   1.135e-03    1.139e-03  
  -19.6   1.545e-03   1.027e-03    1.031e-03  
  -19.7   1.423e-03   9.290e-04    9.329e-04  
  -19.8   1.310e-03   8.393e-04    8.436e-04  
  -19.9   1.206e-03   7.576e-04    7.622e-04  
  -20.0   1.110e-03   6.833e-04    6.882e-04  
  -20.1   1.022e-03   6.157e-04    6.210e-04  
  -20.2   9.402e-04   5.544e-04    5.599e-04  
  -20.3   8.649e-04   4.987e-04    5.046e-04  
  -20.4   7.954e-04   4.483e-04    4.544e-04  
  -20.5   7.314e-04   4.027e-04    4.090e-04  
  -20.6   6.724e-04   3.614e-04    3.679e-04  
  -20.7   6.181e-04   3.241e-04    3.307e-04  
  -20.8   5.681e-04   2.904e-04    2.971e-04  
  -20.9   5.220e-04   2.600e-04    2.667e-04  
  -21.0   4.796e-04   2.327e-04    2.392e-04  
  -21.1   4.407e-04   2.081e-04    2.143e-04  
  -21.2   4.048e-04   1.859e-04    1.919e-04  
  -21.3   3.718e-04   1.660e-04    1.716e-04  
  -21.4   3.415e-04   1.481e-04    1.532e-04  
  -21.5   3.136e-04   1.321e-04    1.366e-04  
  -21.6   2.880e-04   1.177e-04    1.216e-04  
  -21.7   2.645e-04   1.049e-04    1.080e-04  
  -21.8   2.428e-04   9.336e-05    9.566e-05  
  -21.9   2.230e-04   8.308e-05    8.455e-05  
  -22.0   2.047e-04   7.391e-05    7.450e-05  
  -22.1   1.879e-04   6.573e-05    6.544e-05  
  -22.2   1.725e-04   5.844e-05    5.726e-05  
  -22.3   1.583e-04   5.197e-05    4.991e-05  
  -22.4   1.453e-04   4.621e-05    4.331e-05  
  -22.5   1.334e-04   4.111e-05    3.739e-05  
  -22.6   1.224e-04   3.660e-05    3.212e-05  
  -22.7   1.123e-04   3.261e-05    2.742e-05  
  -22.8   1.030e-04   2.908e-05    2.327e-05  
  -22.9   9.452e-05   2.597e-05    1.961e-05  
  -23.0   8.669e-05   2.322e-05    1.640e-05  
  -23.1   7.949e-05   2.080e-05    1.361e-05  
  -23.2   7.287e-05   1.867e-05    1.119e-05  
  -23.3   6.679e-05   1.678e-05    9.123e-06  
  -23.4   6.118e-05   1.510e-05    7.362e-06  
  -23.5   5.603e-05   1.362e-05    5.877e-06  
  -23.6   5.129e-05   1.229e-05    4.640e-06  
  -23.7   4.692e-05   1.109e-05    3.619e-06  
  -23.8   4.290e-05   1.001e-05    2.786e-06  
  -23.9   3.919e-05   9.020e-06    2.117e-06  
  -24.0   3.577e-05   8.116e-06    1.585e-06  
  -24.1   3.262e-05   7.283e-06    1.170e-06  
  -24.2   2.972e-05   6.512e-06    8.494e-07  
  -24.3   2.704e-05   5.796e-06    6.069e-07  
  -24.4   2.457e-05   5.131e-06    4.262e-07  
  -24.5   2.229e-05   4.514e-06    2.941e-07  
  -24.6   2.019e-05   3.944e-06    1.993e-07  
  -24.7   1.825e-05   3.419e-06    1.325e-07  
  -24.8   1.646e-05   2.940e-06    8.643e-08  
  -24.9   1.481e-05   2.505e-06    5.529e-08  
  -25.0   1.329e-05   2.115e-06    3.469e-08  
  -25.1   1.190e-05   1.768e-06    2.134e-08  
  -25.2   1.061e-05   1.463e-06    1.288e-08  
  -25.3   9.439e-06   1.198e-06    7.633e-09  
  -25.4   8.363e-06   9.702e-07    4.445e-09  
  -25.5   7.382e-06   7.774e-07    2.547e-09  
  -25.6   6.488e-06   6.160e-07    1.439e-09  
  -25.7   5.677e-06   4.826e-07    8.033e-10  
  -25.8   4.944e-06   3.739e-07    4.444e-10  
  -25.9   4.284e-06   2.863e-07    2.443e-10  
  -26.0   3.692e-06   2.167e-07    1.338e-10  
  -26.1   3.164e-06   1.622e-07    7.316e-11  
  -26.2   2.696e-06   1.200e-07    3.999e-11  
  -26.3   2.282e-06   8.770e-08    2.185e-11  
  -26.4   1.920e-06   6.337e-08    1.193e-11  
  -26.5   1.604e-06   4.525e-08    6.501e-12  
  -26.6   1.331e-06   3.194e-08    3.527e-12  
  -26.7   1.096e-06   2.228e-08    1.902e-12  
  -26.8   8.956e-07   1.536e-08    1.018e-12  
  -26.9   7.264e-07   1.046e-08    5.402e-13  
  -27.0   5.844e-07   7.045e-09    2.841e-13  
  -27.1   4.663e-07   4.688e-09    1.480e-13  
  -27.2   3.689e-07   3.083e-09    7.646e-14  
  -27.3   2.893e-07   2.004e-09    3.917e-14  
  -27.4   2.249e-07   1.287e-09    1.990e-14  
  -27.5   1.733e-07   8.172e-10    1.004e-14  
  -27.6   1.323e-07   5.127e-10    5.028e-15  
  -27.7   1.000e-07   3.179e-10    2.500e-15  
  -27.8   7.494e-08   1.948e-10    1.234e-15  
  -27.9   5.560e-08   1.180e-10    6.040e-16  
  -28.0   4.086e-08   7.062e-11    2.932e-16  
