# z=14.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.6   1.847e-04   1.502e-04    1.508e-04  
  -18.7   1.697e-04   1.366e-04    1.372e-04  
  -18.8   1.558e-04   1.241e-04    1.246e-04  
  -18.9   1.430e-04   1.125e-04    1.131e-04  
  -19.0   1.311e-04   1.019e-04    1.024e-04  
  -19.1   1.200e-04   9.217e-05    9.257e-05  
  -19.2   1.098e-04   8.318e-05    8.350e-05  
  -19.3   1.004e-04   7.491e-05    7.514e-05  
  -19.4   9.159e-05   6.732e-05    6.743e-05  
  -19.5   8.346e-05   6.034e-05    6.032e-05  
  -19.6   7.592e-05   5.393e-05    5.378e-05  
  -19.7   6.893e-05   4.806e-05    4.776e-05  
  -19.8   6.246e-05   4.269e-05    4.222e-05  
  -19.9   5.646e-05   3.778e-05    3.715e-05  
  -20.0   5.091e-05   3.331e-05    3.252e-05  
  -20.1   4.578e-05   2.924e-05    2.830e-05  
  -20.2   4.104e-05   2.556e-05    2.447e-05  
  -20.3   3.667e-05   2.223e-05    2.102e-05  
  -20.4   3.264e-05   1.924e-05    1.792e-05  
  -20.5   2.894e-05   1.656e-05    1.516e-05  
  -20.6   2.555e-05   1.417e-05    1.272e-05  
  -20.7   2.246e-05   1.205e-05    1.058e-05  
  -20.8   1.964e-05   1.018e-05    8.723e-06  
  -20.9   1.709e-05   8.544e-06    7.122e-06  
  -21.0   1.478e-05   7.118e-06    5.757e-06  
  -21.1   1.271e-05   5.885e-06    4.607e-06  
  -21.2   1.087e-05   4.826e-06    3.647e-06  
  -21.3   9.231e-06   3.924e-06    2.856e-06  
  -21.4   7.787e-06   3.163e-06    2.212e-06  
  -21.5   6.523e-06   2.525e-06    1.693e-06  
  -21.6   5.424e-06   1.997e-06    1.281e-06  
  -21.7   4.477e-06   1.563e-06    9.575e-07  
  -21.8   3.666e-06   1.210e-06    7.069e-07  
  -21.9   2.978e-06   9.266e-07    5.154e-07  
  -22.0   2.400e-06   7.015e-07    3.710e-07  
  -22.1   1.917e-06   5.248e-07    2.635e-07  
  -22.2   1.519e-06   3.877e-07    1.847e-07  
  -22.3   1.193e-06   2.829e-07    1.278e-07  
  -22.4   9.285e-07   2.038e-07    8.714e-08  
  -22.5   7.164e-07   1.448e-07    5.861e-08  
  -22.6   5.477e-07   1.015e-07    3.886e-08  
  -22.7   4.150e-07   7.020e-08    2.540e-08  
  -22.8   3.116e-07   4.786e-08    1.636e-08  
  -22.9   2.319e-07   3.217e-08    1.038e-08  
  -23.0   1.709e-07   2.131e-08    6.491e-09  
  -23.1   1.249e-07   1.391e-08    3.998e-09  
  -23.2   9.040e-08   8.948e-09    2.425e-09  
  -23.3   6.485e-08   5.670e-09    1.449e-09  
  -23.4   4.611e-08   3.539e-09    8.525e-10  
  -23.5   3.249e-08   2.176e-09    4.939e-10  
  -23.6   2.269e-08   1.317e-09    2.818e-10  
  -23.7   1.571e-08   7.851e-10    1.583e-10  
  -23.8   1.079e-08   4.608e-10    8.752e-11  
  -23.9   7.340e-09   2.663e-10    4.765e-11  
  -24.0   4.954e-09   1.515e-10    2.554e-11  
  -24.1   3.316e-09   8.481e-11    1.348e-11  
  -24.2   2.201e-09   4.674e-11    7.003e-12  
  -24.3   1.450e-09   2.536e-11    3.582e-12  
  -24.4   9.471e-10   1.354e-11    1.803e-12  
  -24.5   6.139e-10   7.111e-12    8.939e-13  
  -24.6   3.949e-10   3.676e-12    4.362e-13  
  -24.7   2.520e-10   1.870e-12    2.096e-13  
  -24.8   1.596e-10   9.360e-13    9.911e-14  
  -24.9   1.003e-10   4.609e-13    4.615e-14  
  -25.0   6.261e-11   2.233e-13    2.115e-14  
  -25.1   3.877e-11   1.065e-13    9.547e-15  
  -25.2   2.383e-11   4.992e-14    4.242e-15  
  -25.3   1.453e-11   2.303e-14    1.856e-15  
  -25.4   8.800e-12   1.045e-14    7.994e-16  
  -25.5   5.287e-12   4.664e-15    3.390e-16  
  -25.6   3.153e-12   2.048e-15    1.416e-16  
  -25.7   1.866e-12   8.843e-16    5.822e-17  
  -25.8   1.096e-12   3.756e-16    2.357e-17  
  -25.9   6.383e-13   1.569e-16    9.400e-18  
  -26.0   3.690e-13   6.448e-17    3.691e-18  
  -26.1   2.116e-13   2.606e-17    1.428e-18  
  -26.2   1.204e-13   1.036e-17    5.437e-19  
  -26.3   6.791e-14   4.048e-18    2.040e-19  
  -26.4   3.800e-14   1.556e-18    7.538e-20  
  -26.5   2.108e-14   5.884e-19    2.744e-20  
  -26.6   1.160e-14   2.188e-19    9.838e-21  
  -26.7   6.327e-15   7.999e-20    3.475e-21  
  -26.8   3.421e-15   2.876e-20    1.209e-21  
  -26.9   1.833e-15   1.017e-20    4.147e-22  
  -27.0   9.734e-16   3.537e-21    1.401e-22  
  -27.1   5.122e-16   1.210e-21    4.665e-23  
  -27.2   2.670e-16   4.068e-22    1.531e-23  
  -27.3   1.378e-16   1.345e-22    4.950e-24  
  -27.4   7.047e-17   4.376e-23    1.578e-24  
  -27.5   3.567e-17   1.400e-23    4.957e-25  
  -27.6   1.788e-17   4.403e-24    1.535e-25  
  -27.7   8.866e-18   1.362e-24    4.688e-26  
  -27.8   4.351e-18   4.144e-25    1.411e-26  
  -27.9   2.113e-18   1.240e-25    4.189e-27  
  -28.0   1.014e-18   3.649e-26    1.226e-27  
