# z=16.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.1   1.209e-04   1.108e-04    1.107e-04  
  -16.2   1.068e-04   9.757e-05    9.737e-05  
  -16.3   9.438e-05   8.597e-05    8.572e-05  
  -16.4   8.350e-05   7.577e-05    7.547e-05  
  -16.5   7.390e-05   6.678e-05    6.642e-05  
  -16.6   6.541e-05   5.883e-05    5.842e-05  
  -16.7   5.789e-05   5.179e-05    5.132e-05  
  -16.8   5.120e-05   4.553e-05    4.500e-05  
  -16.9   4.524e-05   3.996e-05    3.937e-05  
  -17.0   3.992e-05   3.500e-05    3.434e-05  
  -17.1   3.517e-05   3.057e-05    2.986e-05  
  -17.2   3.091e-05   2.662e-05    2.586e-05  
  -17.3   2.711e-05   2.310e-05    2.229e-05  
  -17.4   2.370e-05   1.996e-05    1.911e-05  
  -17.5   2.066e-05   1.718e-05    1.630e-05  
  -17.6   1.794e-05   1.470e-05    1.381e-05  
  -17.7   1.551e-05   1.252e-05    1.162e-05  
  -17.8   1.336e-05   1.059e-05    9.701e-06  
  -17.9   1.145e-05   8.910e-06    8.037e-06  
  -18.0   9.760e-06   7.444e-06    6.601e-06  
  -18.1   8.276e-06   6.174e-06    5.373e-06  
  -18.2   6.978e-06   5.083e-06    4.332e-06  
  -18.3   5.847e-06   4.152e-06    3.458e-06  
  -18.4   4.869e-06   3.364e-06    2.731e-06  
  -18.5   4.027e-06   2.702e-06    2.134e-06  
  -18.6   3.309e-06   2.152e-06    1.649e-06  
  -18.7   2.699e-06   1.698e-06    1.259e-06  
  -18.8   2.185e-06   1.327e-06    9.502e-07  
  -18.9   1.756e-06   1.027e-06    7.083e-07  
  -19.0   1.401e-06   7.872e-07    5.213e-07  
  -19.1   1.108e-06   5.972e-07    3.788e-07  
  -19.2   8.701e-07   4.483e-07    2.716e-07  
  -19.3   6.775e-07   3.330e-07    1.922e-07  
  -19.4   5.233e-07   2.447e-07    1.342e-07  
  -19.5   4.008e-07   1.778e-07    9.236e-08  
  -19.6   3.045e-07   1.278e-07    6.270e-08  
  -19.7   2.293e-07   9.075e-08    4.197e-08  
  -19.8   1.713e-07   6.371e-08    2.769e-08  
  -19.9   1.269e-07   4.420e-08    1.800e-08  
  -20.0   9.316e-08   3.029e-08    1.154e-08  
  -20.1   6.784e-08   2.050e-08    7.285e-09  
  -20.2   4.898e-08   1.371e-08    4.532e-09  
  -20.3   3.507e-08   9.050e-09    2.777e-09  
  -20.4   2.490e-08   5.898e-09    1.676e-09  
  -20.5   1.753e-08   3.794e-09    9.965e-10  
  -20.6   1.224e-08   2.408e-09    5.834e-10  
  -20.7   8.477e-09   1.508e-09    3.363e-10  
  -20.8   5.822e-09   9.321e-10    1.909e-10  
  -20.9   3.966e-09   5.681e-10    1.067e-10  
  -21.0   2.680e-09   3.415e-10    5.868e-11  
  -21.1   1.797e-09   2.024e-10    3.178e-11  
  -21.2   1.195e-09   1.183e-10    1.694e-11  
  -21.3   7.882e-10   6.815e-11    8.883e-12  
  -21.4   5.159e-10   3.870e-11    4.585e-12  
  -21.5   3.350e-10   2.166e-11    2.329e-12  
  -21.6   2.159e-10   1.195e-11    1.164e-12  
  -21.7   1.380e-10   6.492e-12    5.721e-13  
  -21.8   8.757e-11   3.476e-12    2.767e-13  
  -21.9   5.513e-11   1.833e-12    1.316e-13  
  -22.0   3.444e-11   9.523e-13    6.161e-14  
  -22.1   2.135e-11   4.873e-13    2.836e-14  
  -22.2   1.313e-11   2.456e-13    1.284e-14  
  -22.3   8.015e-12   1.219e-13    5.716e-15  
  -22.4   4.854e-12   5.955e-14    2.503e-15  
  -22.5   2.917e-12   2.865e-14    1.078e-15  
  -22.6   1.739e-12   1.357e-14    4.563e-16  
  -22.7   1.029e-12   6.328e-15    1.900e-16  
  -22.8   6.037e-13   2.905e-15    7.777e-17  
  -22.9   3.515e-13   1.312e-15    3.130e-17  
  -23.0   2.030e-13   5.836e-16    1.239e-17  
  -23.1   1.163e-13   2.554e-16    4.819e-18  
  -23.2   6.606e-14   1.100e-16    1.843e-18  
  -23.3   3.722e-14   4.662e-17    6.931e-19  
  -23.4   2.079e-14   1.944e-17    2.562e-19  
  -23.5   1.152e-14   7.977e-18    9.312e-20  
  -23.6   6.323e-15   3.221e-18    3.327e-20  
  -23.7   3.441e-15   1.279e-18    1.168e-20  
  -23.8   1.856e-15   4.999e-19    4.034e-21  
  -23.9   9.919e-16   1.921e-19    1.369e-21  
  -24.0   5.251e-16   7.266e-20    4.566e-22  
  -24.1   2.754e-16   2.702e-20    1.497e-22  
  -24.2   1.430e-16   9.887e-21    4.826e-23  
  -24.3   7.353e-17   3.558e-21    1.529e-23  
  -24.4   3.743e-17   1.259e-21    4.761e-24  
  -24.5   1.885e-17   4.382e-22    1.457e-24  
  -24.6   9.394e-18   1.500e-22    4.385e-25  
  -24.7   4.631e-18   5.050e-23    1.297e-25  
  -24.8   2.257e-18   1.672e-23    3.768e-26  
  -24.9   1.088e-18   5.442e-24    1.077e-26  
  -25.0   5.182e-19   1.742e-24    3.023e-27  
  -25.1   2.439e-19   5.484e-25    8.341e-28  
  -25.2   1.134e-19   1.697e-25    2.262e-28  
  -25.3   5.210e-20   5.165e-26    6.031e-29  
  -25.4   2.362e-20   1.545e-26    1.580e-29  
  -25.5   1.058e-20   4.546e-27    4.069e-30  
  -25.6   4.673e-21   1.315e-27    1.030e-30  
  -25.7   2.037e-21   3.739e-28    2.561e-31  
  -25.8   8.761e-22   1.045e-28    6.260e-32  
  -25.9   3.716e-22   2.873e-29    1.504e-32  
  -26.0   1.554e-22   7.763e-30    3.551e-33  
  -26.1   6.410e-23   2.062e-30    8.240e-34  
  -26.2   2.605e-23   5.384e-31    1.879e-34  
  -26.3   1.044e-23   1.382e-31    4.212e-35  
  -26.4   4.120e-24   3.487e-32    9.276e-36  
  -26.5   1.602e-24   8.650e-33    2.008e-36  
  -26.6   6.139e-25   2.109e-33    4.272e-37  
  -26.7   2.316e-25   5.055e-34    8.930e-38  
  -26.8   8.607e-26   1.191e-34    1.835e-38  
  -26.9   3.149e-26   2.757e-35    3.705e-39  
  -27.0   1.134e-26   6.276e-36    7.351e-40  
  -27.1   4.023e-27   1.404e-36    1.434e-40  
  -27.2   1.404e-27   3.088e-37    2.747e-41  
  -27.3   4.825e-28   6.674e-38    5.174e-42  
  -27.4   1.631e-28   1.418e-38    9.575e-43  
  -27.5   5.428e-29   2.960e-39    1.742e-43  
  -27.6   1.777e-29   6.075e-40    3.113e-44  
  -27.7   5.725e-30   1.225e-40    5.468e-45  
  -27.8   1.815e-30   2.429e-41    9.438e-46  
  -27.9   5.657e-31   4.732e-42    1.601e-46  
  -28.0   1.735e-31   9.062e-43    2.669e-47  
