# z=19.0: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.9   9.958e-07   5.378e-07    5.242e-07  
  -20.0   8.064e-07   4.203e-07    4.062e-07  
  -20.1   6.480e-07   3.255e-07    3.116e-07  
  -20.2   5.168e-07   2.498e-07    2.365e-07  
  -20.3   4.089e-07   1.898e-07    1.776e-07  
  -20.4   3.210e-07   1.429e-07    1.319e-07  
  -20.5   2.499e-07   1.065e-07    9.684e-08  
  -20.6   1.930e-07   7.853e-08    7.029e-08  
  -20.7   1.478e-07   5.731e-08    5.042e-08  
  -20.8   1.123e-07   4.138e-08    3.572e-08  
  -20.9   8.459e-08   2.955e-08    2.500e-08  
  -21.0   6.318e-08   2.086e-08    1.727e-08  
  -21.1   4.679e-08   1.456e-08    1.178e-08  
  -21.2   3.436e-08   1.004e-08    7.931e-09  
  -21.3   2.502e-08   6.845e-09    5.268e-09  
  -21.4   1.807e-08   4.608e-09    3.451e-09  
  -21.5   1.293e-08   3.064e-09    2.230e-09  
  -21.6   9.181e-09   2.012e-09    1.421e-09  
  -21.7   6.463e-09   1.304e-09    8.925e-10  
  -21.8   4.511e-09   8.341e-10    5.526e-10  
  -21.9   3.122e-09   5.266e-10    3.371e-10  
  -22.0   2.143e-09   3.280e-10    2.027e-10  
  -22.1   1.459e-09   2.016e-10    1.201e-10  
  -22.2   9.852e-10   1.222e-10    7.005e-11  
  -22.3   6.598e-10   7.306e-11    4.026e-11  
  -22.4   4.382e-10   4.307e-11    2.279e-11  
  -22.5   2.887e-10   2.504e-11    1.270e-11  
  -22.6   1.887e-10   1.435e-11    6.968e-12  
  -22.7   1.224e-10   8.104e-12    3.764e-12  
  -22.8   7.870e-11   4.512e-12    2.002e-12  
  -22.9   5.022e-11   2.475e-12    1.048e-12  
  -23.0   3.179e-11   1.338e-12    5.399e-13  
  -23.1   1.997e-11   7.129e-13    2.737e-13  
  -23.2   1.244e-11   3.741e-13    1.366e-13  
  -23.3   7.694e-12   1.934e-13    6.707e-14  
  -23.4   4.720e-12   9.849e-14    3.240e-14  
  -23.5   2.873e-12   4.939e-14    1.540e-14  
  -23.6   1.735e-12   2.439e-14    7.204e-15  
  -23.7   1.039e-12   1.186e-14    3.314e-15  
  -23.8   6.175e-13   5.682e-15    1.500e-15  
  -23.9   3.640e-13   2.679e-15    6.678e-16  
  -24.0   2.129e-13   1.243e-15    2.924e-16  
  -24.1   1.235e-13   5.682e-16    1.260e-16  
  -24.2   7.102e-14   2.556e-16    5.336e-17  
  -24.3   4.050e-14   1.131e-16    2.223e-17  
  -24.4   2.290e-14   4.930e-17    9.109e-18  
  -24.5   1.284e-14   2.114e-17    3.670e-18  
  -24.6   7.133e-15   8.920e-18    1.454e-18  
  -24.7   3.927e-15   3.704e-18    5.667e-19  
  -24.8   2.142e-15   1.513e-18    2.171e-19  
  -24.9   1.158e-15   6.084e-19    8.180e-20  
  -25.0   6.193e-16   2.406e-19    3.030e-20  
  -25.1   3.281e-16   9.362e-20    1.104e-20  
  -25.2   1.720e-16   3.584e-20    3.952e-21  
  -25.3   8.926e-17   1.350e-20    1.391e-21  
  -25.4   4.581e-17   4.999e-21    4.816e-22  
  -25.5   2.326e-17   1.821e-21    1.639e-22  
  -25.6   1.167e-17   6.526e-22    5.483e-23  
  -25.7   5.791e-18   2.300e-22    1.803e-23  
  -25.8   2.839e-18   7.974e-23    5.830e-24  
  -25.9   1.375e-18   2.719e-23    1.853e-24  
  -26.0   6.575e-19   9.115e-24    5.789e-25  
  -26.1   3.105e-19   3.005e-24    1.778e-25  
  -26.2   1.447e-19   9.744e-25    5.368e-26  
  -26.3   6.659e-20   3.107e-25    1.593e-26  
  -26.4   3.022e-20   9.739e-26    4.646e-27  
  -26.5   1.353e-20   3.002e-26    1.332e-27  
  -26.6   5.974e-21   9.100e-27    3.754e-28  
  -26.7   2.601e-21   2.712e-27    1.040e-28  
  -26.8   1.116e-21   7.947e-28    2.832e-29  
  -26.9   4.720e-22   2.289e-28    7.577e-30  
  -27.0   1.967e-22   6.485e-29    1.993e-30  
  -27.1   8.079e-23   1.806e-29    5.152e-31  
  -27.2   3.268e-23   4.944e-30    1.309e-31  
  -27.3   1.302e-23   1.331e-30    3.269e-32  
  -27.4   5.109e-24   3.520e-31    8.023e-33  
  -27.5   1.974e-24   9.157e-32    1.935e-33  
  -27.6   7.509e-25   2.341e-32    4.588e-34  
  -27.7   2.812e-25   5.885e-33    1.069e-34  
  -27.8   1.037e-25   1.454e-33    2.447e-35  
  -27.9   3.761e-26   3.532e-34    5.508e-36  
  -28.0   1.343e-26   8.432e-35    1.218e-36  
