# z=13.0: redshift
# eps=0.5: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.1   1.212e-04   9.234e-05    9.270e-05  
  -19.2   1.107e-04   8.316e-05    8.329e-05  
  -19.3   1.009e-04   7.474e-05    7.460e-05  
  -19.4   9.188e-05   6.701e-05    6.659e-05  
  -19.5   8.352e-05   5.992e-05    5.921e-05  
  -19.6   7.580e-05   5.343e-05    5.241e-05  
  -19.7   6.866e-05   4.749e-05    4.616e-05  
  -19.8   6.205e-05   4.207e-05    4.044e-05  
  -19.9   5.596e-05   3.712e-05    3.521e-05  
  -20.0   5.033e-05   3.261e-05    3.046e-05  
  -20.1   4.514e-05   2.852e-05    2.616e-05  
  -20.2   4.036e-05   2.482e-05    2.230e-05  
  -20.3   3.596e-05   2.149e-05    1.885e-05  
  -20.4   3.193e-05   1.849e-05    1.580e-05  
  -20.5   2.824e-05   1.582e-05    1.312e-05  
  -20.6   2.486e-05   1.344e-05    1.079e-05  
  -20.7   2.180e-05   1.134e-05    8.786e-06  
  -20.8   1.901e-05   9.494e-06    7.081e-06  
  -20.9   1.650e-05   7.888e-06    5.646e-06  
  -21.0   1.424e-05   6.499e-06    4.453e-06  
  -21.1   1.221e-05   5.308e-06    3.473e-06  
  -21.2   1.041e-05   4.296e-06    2.678e-06  
  -21.3   8.819e-06   3.444e-06    2.041e-06  
  -21.4   7.419e-06   2.734e-06    1.537e-06  
  -21.5   6.198e-06   2.148e-06    1.144e-06  
  -21.6   5.139e-06   1.669e-06    8.416e-07  
  -21.7   4.228e-06   1.283e-06    6.115e-07  
  -21.8   3.452e-06   9.752e-07    4.389e-07  
  -21.9   2.795e-06   7.324e-07    3.112e-07  
  -22.0   2.244e-06   5.434e-07    2.180e-07  
  -22.1   1.786e-06   3.982e-07    1.508e-07  
  -22.2   1.409e-06   2.881e-07    1.030e-07  
  -22.3   1.102e-06   2.058e-07    6.945e-08  
  -22.4   8.536e-07   1.450e-07    4.624e-08  
  -22.5   6.552e-07   1.008e-07    3.039e-08  
  -22.6   4.983e-07   6.911e-08    1.972e-08  
  -22.7   3.753e-07   4.673e-08    1.262e-08  
  -22.8   2.800e-07   3.115e-08    7.976e-09  
  -22.9   2.069e-07   2.047e-08    4.972e-09  
  -23.0   1.514e-07   1.326e-08    3.058e-09  
  -23.1   1.097e-07   8.460e-09    1.855e-09  
  -23.2   7.875e-08   5.320e-09    1.110e-09  
  -23.3   5.598e-08   3.297e-09    6.549e-10  
  -23.4   3.942e-08   2.013e-09    3.811e-10  
  -23.5   2.749e-08   1.210e-09    2.187e-10  
  -23.6   1.899e-08   7.170e-10    1.238e-10  
  -23.7   1.300e-08   4.184e-10    6.909e-11  
  -23.8   8.812e-09   2.405e-10    3.802e-11  
  -23.9   5.922e-09   1.361e-10    2.063e-11  
  -24.0   3.944e-09   7.591e-11    1.104e-11  
  -24.1   2.603e-09   4.169e-11    5.827e-12  
  -24.2   1.704e-09   2.255e-11    3.032e-12  
  -24.3   1.105e-09   1.201e-11    1.556e-12  
  -24.4   7.114e-10   6.303e-12    7.875e-13  
  -24.5   4.541e-10   3.257e-12    3.930e-13  
  -24.6   2.875e-10   1.658e-12    1.935e-13  
  -24.7   1.806e-10   8.309e-13    9.393e-14  
  -24.8   1.126e-10   4.102e-13    4.498e-14  
  -24.9   6.963e-11   1.995e-13    2.124e-14  
  -25.0   4.275e-11   9.556e-14    9.896e-15  
  -25.1   2.605e-11   4.509e-14    4.548e-15  
  -25.2   1.575e-11   2.096e-14    2.062e-15  
  -25.3   9.456e-12   9.594e-15    9.220e-16  
  -25.4   5.634e-12   4.327e-15    4.068e-16  
  -25.5   3.332e-12   1.923e-15    1.771e-16  
  -25.6   1.956e-12   8.419e-16    7.605e-17  
  -25.7   1.140e-12   3.632e-16    3.222e-17  
  -25.8   6.590e-13   1.544e-16    1.347e-17  
  -25.9   3.781e-13   6.466e-17    5.559e-18  
  -26.0   2.153e-13   2.669e-17    2.263e-18  
  -26.1   1.216e-13   1.086e-17    9.093e-19  
  -26.2   6.814e-14   4.355e-18    3.605e-19  
  -26.3   3.787e-14   1.721e-18    1.411e-19  
  -26.4   2.087e-14   6.708e-19    5.449e-20  
  -26.5   1.141e-14   2.577e-19    2.077e-20  
  -26.6   6.184e-15   9.762e-20    7.816e-21  
  -26.7   3.322e-15   3.647e-20    2.903e-21  
  -26.8   1.769e-15   1.343e-20    1.064e-21  
  -26.9   9.336e-16   4.881e-21    3.852e-22  
  -27.0   4.882e-16   1.749e-21    1.376e-22  
  -27.1   2.529e-16   6.185e-22    4.856e-23  
  -27.2   1.298e-16   2.157e-22    1.691e-23  
  -27.3   6.594e-17   7.424e-23    5.814e-24  
  -27.4   3.317e-17   2.521e-23    1.974e-24  
  -27.5   1.652e-17   8.450e-24    6.617e-25  
  -27.6   8.145e-18   2.795e-24    2.190e-25  
  -27.7   3.973e-18   9.126e-25    7.159e-26  
  -27.8   1.917e-18   2.942e-25    2.311e-26  
  -27.9   9.149e-19   9.360e-26    7.365e-27  
  -28.0   4.318e-19   2.941e-26    2.318e-27  
