# z=22.0: redshift
# eps=0.3: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -16.2   3.736e-06   3.432e-06    3.435e-06  
  -16.3   3.289e-06   2.994e-06    2.999e-06  
  -16.4   2.884e-06   2.600e-06    2.605e-06  
  -16.5   2.518e-06   2.245e-06    2.251e-06  
  -16.6   2.188e-06   1.928e-06    1.935e-06  
  -16.7   1.893e-06   1.646e-06    1.653e-06  
  -16.8   1.629e-06   1.396e-06    1.404e-06  
  -16.9   1.395e-06   1.176e-06    1.184e-06  
  -17.0   1.187e-06   9.843e-07    9.919e-07  
  -17.1   1.005e-06   8.177e-07    8.249e-07  
  -17.2   8.454e-07   6.742e-07    6.808e-07  
  -17.3   7.067e-07   5.515e-07    5.575e-07  
  -17.4   5.869e-07   4.474e-07    4.528e-07  
  -17.5   4.841e-07   3.599e-07    3.646e-07  
  -17.6   3.965e-07   2.870e-07    2.910e-07  
  -17.7   3.225e-07   2.269e-07    2.302e-07  
  -17.8   2.603e-07   1.777e-07    1.804e-07  
  -17.9   2.086e-07   1.378e-07    1.400e-07  
  -18.0   1.658e-07   1.059e-07    1.076e-07  
  -18.1   1.308e-07   8.054e-08    8.181e-08  
  -18.2   1.023e-07   6.065e-08    6.159e-08  
  -18.3   7.944e-08   4.521e-08    4.587e-08  
  -18.4   6.116e-08   3.335e-08    3.380e-08  
  -18.5   4.670e-08   2.434e-08    2.463e-08  
  -18.6   3.536e-08   1.757e-08    1.775e-08  
  -18.7   2.655e-08   1.255e-08    1.264e-08  
  -18.8   1.976e-08   8.859e-09    8.901e-09  
  -18.9   1.459e-08   6.185e-09    6.193e-09  
  -19.0   1.067e-08   4.270e-09    4.257e-09  
  -19.1   7.745e-09   2.913e-09    2.891e-09  
  -19.2   5.572e-09   1.964e-09    1.939e-09  
  -19.3   3.974e-09   1.309e-09    1.284e-09  
  -19.4   2.810e-09   8.618e-10    8.398e-10  
  -19.5   1.970e-09   5.606e-10    5.421e-10  
  -19.6   1.370e-09   3.601e-10    3.453e-10  
  -19.7   9.443e-10   2.285e-10    2.171e-10  
  -19.8   6.454e-10   1.432e-10    1.347e-10  
  -19.9   4.375e-10   8.856e-11    8.242e-11  
  -20.0   2.940e-10   5.408e-11    4.975e-11  
  -20.1   1.960e-10   3.260e-11    2.961e-11  
  -20.2   1.296e-10   1.939e-11    1.738e-11  
  -20.3   8.496e-11   1.138e-11    1.006e-11  
  -20.4   5.525e-11   6.594e-12    5.738e-12  
  -20.5   3.564e-11   3.767e-12    3.227e-12  
  -20.6   2.280e-11   2.123e-12    1.788e-12  
  -20.7   1.447e-11   1.180e-12    9.763e-13  
  -20.8   9.112e-12   6.468e-13    5.253e-13  
  -20.9   5.690e-12   3.496e-13    2.784e-13  
  -21.0   3.525e-12   1.862e-13    1.454e-13  
  -21.1   2.166e-12   9.781e-14    7.475e-14  
  -21.2   1.320e-12   5.063e-14    3.786e-14  
  -21.3   7.982e-13   2.583e-14    1.888e-14  
  -21.4   4.786e-13   1.298e-14    9.270e-15  
  -21.5   2.846e-13   6.431e-15    4.482e-15  
  -21.6   1.678e-13   3.138e-15    2.133e-15  
  -21.7   9.805e-14   1.509e-15    9.993e-16  
  -21.8   5.681e-14   7.144e-16    4.608e-16  
  -21.9   3.262e-14   3.332e-16    2.092e-16  
  -22.0   1.856e-14   1.530e-16    9.343e-17  
  -22.1   1.046e-14   6.921e-17    4.107e-17  
  -22.2   5.839e-15   3.082e-17    1.776e-17  
  -22.3   3.228e-15   1.351e-17    7.560e-18  
  -22.4   1.766e-15   5.834e-18    3.166e-18  
  -22.5   9.562e-16   2.479e-18    1.304e-18  
  -22.6   5.122e-16   1.037e-18    5.286e-19  
  -22.7   2.714e-16   4.270e-19    2.107e-19  
  -22.8   1.421e-16   1.730e-19    8.265e-20  
  -22.9   7.360e-17   6.901e-20    3.189e-20  
  -23.0   3.766e-17   2.709e-20    1.210e-20  
  -23.1   1.903e-17   1.046e-20    4.516e-21  
  -23.2   9.500e-18   3.976e-21    1.657e-21  
  -23.3   4.682e-18   1.487e-21    5.983e-22  
  -23.4   2.278e-18   5.469e-22    2.124e-22  
  -23.5   1.093e-18   1.980e-22    7.415e-23  
  -23.6   5.177e-19   7.049e-23    2.546e-23  
  -23.7   2.418e-19   2.469e-23    8.594e-24  
  -23.8   1.114e-19   8.508e-24    2.853e-24  
  -23.9   5.058e-20   2.884e-24    9.312e-25  
  -24.0   2.264e-20   9.613e-25    2.988e-25  
  -24.1   9.986e-21   3.152e-25    9.430e-26  
  -24.2   4.340e-21   1.017e-25    2.926e-26  
  -24.3   1.858e-21   3.224e-26    8.923e-27  
  -24.4   7.838e-22   1.006e-26    2.676e-27  
  -24.5   3.255e-22   3.086e-27    7.889e-28  
  -24.6   1.332e-22   9.308e-28    2.287e-28  
  -24.7   5.362e-23   2.761e-28    6.515e-29  
  -24.8   2.126e-23   8.055e-29    1.825e-29  
  -24.9   8.297e-24   2.310e-29    5.025e-30  
  -25.0   3.187e-24   6.517e-30    1.360e-30  
  -25.1   1.205e-24   1.807e-30    3.619e-31  
  -25.2   4.482e-25   4.928e-31    9.467e-32  
  -25.3   1.641e-25   1.321e-31    2.434e-32  
  -25.4   5.908e-26   3.482e-32    6.151e-33  
  -25.5   2.093e-26   9.023e-33    1.528e-33  
  -25.6   7.297e-27   2.299e-33    3.731e-34  
  -25.7   2.502e-27   5.758e-34    8.954e-35  
  -25.8   8.439e-28   1.418e-34    2.112e-35  
  -25.9   2.799e-28   3.432e-35    4.898e-36  
  -26.0   9.134e-29   8.168e-36    1.116e-36  
  -26.1   2.931e-29   1.911e-36    2.500e-37  
  -26.2   9.248e-30   4.394e-37    5.504e-38  
  -26.3   2.870e-30   9.933e-38    1.191e-38  
  -26.4   8.756e-31   2.207e-38    2.532e-39  
  -26.5   2.627e-31   4.822e-39    5.293e-40  
  -26.6   7.751e-32   1.035e-39    1.087e-40  
  -26.7   2.248e-32   2.185e-40    2.195e-41  
  -26.8   6.412e-33   4.533e-41    4.355e-42  
  -26.9   1.798e-33   9.242e-42    8.492e-43  
  -27.0   4.956e-34   1.852e-42    1.627e-43  
  -27.1   1.343e-34   3.649e-43    3.065e-44  
  -27.2   3.578e-35   7.066e-44    5.672e-45  
  -27.3   9.372e-36   1.345e-44    1.032e-45  
  -27.4   2.413e-36   2.515e-45    1.844e-46  
  -27.5   6.107e-37   4.624e-46    3.240e-47  
  -27.6   1.519e-37   8.356e-47    5.594e-48  
  -27.7   3.716e-38   1.484e-47    9.491e-49  
  -27.8   8.932e-39   2.590e-48    1.582e-49  
  -27.9   2.110e-39   4.443e-49    2.593e-50  
  -28.0   4.901e-40   7.491e-50    4.175e-51  
