# z=20.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -17.0   1.765e-05   1.610e-05    1.610e-05  
  -17.1   1.596e-05   1.445e-05    1.447e-05  
  -17.2   1.440e-05   1.295e-05    1.297e-05  
  -17.3   1.297e-05   1.156e-05    1.159e-05  
  -17.4   1.165e-05   1.029e-05    1.033e-05  
  -17.5   1.044e-05   9.131e-06    9.176e-06  
  -17.6   9.331e-06   8.071e-06    8.121e-06  
  -17.7   8.314e-06   7.106e-06    7.161e-06  
  -17.8   7.383e-06   6.230e-06    6.288e-06  
  -17.9   6.535e-06   5.438e-06    5.497e-06  
  -18.0   5.762e-06   4.723e-06    4.782e-06  
  -18.1   5.060e-06   4.081e-06    4.140e-06  
  -18.2   4.425e-06   3.508e-06    3.564e-06  
  -18.3   3.852e-06   2.998e-06    3.051e-06  
  -18.4   3.337e-06   2.547e-06    2.596e-06  
  -18.5   2.877e-06   2.150e-06    2.195e-06  
  -18.6   2.466e-06   1.803e-06    1.844e-06  
  -18.7   2.103e-06   1.502e-06    1.538e-06  
  -18.8   1.782e-06   1.243e-06    1.273e-06  
  -18.9   1.501e-06   1.021e-06    1.046e-06  
  -19.0   1.257e-06   8.319e-07    8.529e-07  
  -19.1   1.045e-06   6.729e-07    6.897e-07  
  -19.2   8.631e-07   5.399e-07    5.529e-07  
  -19.3   7.079e-07   4.297e-07    4.394e-07  
  -19.4   5.764e-07   3.391e-07    3.461e-07  
  -19.5   4.659e-07   2.653e-07    2.701e-07  
  -19.6   3.737e-07   2.057e-07    2.087e-07  
  -19.7   2.974e-07   1.581e-07    1.597e-07  
  -19.8   2.349e-07   1.204e-07    1.210e-07  
  -19.9   1.840e-07   9.078e-08    9.071e-08  
  -20.0   1.430e-07   6.781e-08    6.729e-08  
  -20.1   1.102e-07   5.014e-08    4.937e-08  
  -20.2   8.426e-08   3.671e-08    3.582e-08  
  -20.3   6.388e-08   2.659e-08    2.570e-08  
  -20.4   4.802e-08   1.906e-08    1.822e-08  
  -20.5   3.579e-08   1.352e-08    1.277e-08  
  -20.6   2.645e-08   9.480e-09    8.838e-09  
  -20.7   1.938e-08   6.574e-09    6.042e-09  
  -20.8   1.408e-08   4.507e-09    4.079e-09  
  -20.9   1.014e-08   3.054e-09    2.719e-09  
  -21.0   7.246e-09   2.045e-09    1.789e-09  
  -21.1   5.131e-09   1.353e-09    1.161e-09  
  -21.2   3.603e-09   8.839e-10    7.439e-10  
  -21.3   2.509e-09   5.704e-10    4.700e-10  
  -21.4   1.732e-09   3.635e-10    2.929e-10  
  -21.5   1.186e-09   2.287e-10    1.800e-10  
  -21.6   8.052e-10   1.420e-10    1.090e-10  
  -21.7   5.422e-10   8.702e-11    6.512e-11  
  -21.8   3.621e-10   5.262e-11    3.833e-11  
  -21.9   2.398e-10   3.139e-11    2.223e-11  
  -22.0   1.575e-10   1.848e-11    1.271e-11  
  -22.1   1.027e-10   1.073e-11    7.156e-12  
  -22.2   6.636e-11   6.140e-12    3.969e-12  
  -22.3   4.255e-11   3.466e-12    2.169e-12  
  -22.4   2.707e-11   1.929e-12    1.167e-12  
  -22.5   1.708e-11   1.059e-12    6.183e-13  
  -22.6   1.069e-11   5.726e-13    3.226e-13  
  -22.7   6.640e-12   3.052e-13    1.657e-13  
  -22.8   4.091e-12   1.603e-13    8.380e-14  
  -22.9   2.501e-12   8.301e-14    4.172e-14  
  -23.0   1.516e-12   4.234e-14    2.044e-14  
  -23.1   9.122e-13   2.128e-14    9.858e-15  
  -23.2   5.442e-13   1.053e-14    4.679e-15  
  -23.3   3.221e-13   5.136e-15    2.186e-15  
  -23.4   1.890e-13   2.466e-15    1.005e-15  
  -23.5   1.100e-13   1.167e-15    4.544e-16  
  -23.6   6.349e-14   5.433e-16    2.022e-16  
  -23.7   3.632e-14   2.492e-16    8.852e-17  
  -23.8   2.059e-14   1.125e-16    3.813e-17  
  -23.9   1.157e-14   5.001e-17    1.616e-17  
  -24.0   6.442e-15   2.189e-17    6.734e-18  
  -24.1   3.552e-15   9.429e-18    2.761e-18  
  -24.2   1.940e-15   3.998e-18    1.113e-18  
  -24.3   1.049e-15   1.669e-18    4.416e-19  
  -24.4   5.612e-16   6.853e-19    1.723e-19  
  -24.5   2.972e-16   2.770e-19    6.609e-20  
  -24.6   1.556e-16   1.102e-19    2.494e-20  
  -24.7   8.062e-17   4.312e-20    9.253e-21  
  -24.8   4.129e-17   1.661e-20    3.376e-21  
  -24.9   2.090e-17   6.292e-21    1.211e-21  
  -25.0   1.045e-17   2.345e-21    4.274e-22  
  -25.1   5.163e-18   8.601e-22    1.483e-22  
  -25.2   2.518e-18   3.103e-22    5.058e-23  
  -25.3   1.213e-18   1.101e-22    1.696e-23  
  -25.4   5.765e-19   3.844e-23    5.593e-24  
  -25.5   2.704e-19   1.320e-23    1.813e-24  
  -25.6   1.251e-19   4.457e-24    5.780e-25  
  -25.7   5.710e-20   1.481e-24    1.811e-25  
  -25.8   2.570e-20   4.836e-25    5.579e-26  
  -25.9   1.140e-20   1.554e-25    1.690e-26  
  -26.0   4.985e-21   4.909e-26    5.030e-27  
  -26.1   2.148e-21   1.525e-26    1.472e-27  
  -26.2   9.121e-22   4.660e-27    4.236e-28  
  -26.3   3.815e-22   1.400e-27    1.198e-28  
  -26.4   1.572e-22   4.136e-28    3.330e-29  
  -26.5   6.379e-23   1.202e-28    9.100e-30  
  -26.6   2.549e-23   3.432e-29    2.444e-30  
  -26.7   1.003e-23   9.638e-30    6.454e-31  
  -26.8   3.883e-24   2.661e-30    1.675e-31  
  -26.9   1.481e-24   7.224e-31    4.272e-32  
  -27.0   5.556e-25   1.928e-31    1.071e-32  
  -27.1   2.052e-25   5.059e-32    2.640e-33  
  -27.2   7.456e-26   1.305e-32    6.393e-34  
  -27.3   2.666e-26   3.310e-33    1.522e-34  
  -27.4   9.381e-27   8.252e-34    3.561e-35  
  -27.5   3.247e-27   2.023e-34    8.190e-36  
  -27.6   1.106e-27   4.873e-35    1.851e-36  
  -27.7   3.704e-28   1.154e-35    4.112e-37  
  -27.8   1.220e-28   2.687e-36    8.976e-38  
  -27.9   3.955e-29   6.150e-37    1.926e-38  
  -28.0   1.261e-29   1.384e-37    4.061e-39  
