# z=19.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -15.5   1.562e-04   1.501e-04    1.501e-04  
  -15.6   1.438e-04   1.379e-04    1.379e-04  
  -15.7   1.324e-04   1.267e-04    1.266e-04  
  -15.8   1.218e-04   1.163e-04    1.162e-04  
  -15.9   1.120e-04   1.066e-04    1.066e-04  
  -16.0   1.029e-04   9.775e-05    9.767e-05  
  -16.1   9.452e-05   8.955e-05    8.947e-05  
  -16.2   8.677e-05   8.197e-05    8.189e-05  
  -16.3   7.960e-05   7.497e-05    7.489e-05  
  -16.4   7.298e-05   6.852e-05    6.844e-05  
  -16.5   6.687e-05   6.256e-05    6.248e-05  
  -16.6   6.121e-05   5.706e-05    5.699e-05  
  -16.7   5.599e-05   5.198e-05    5.192e-05  
  -16.8   5.117e-05   4.730e-05    4.724e-05  
  -16.9   4.672e-05   4.298e-05    4.293e-05  
  -17.0   4.260e-05   3.900e-05    3.895e-05  
  -17.1   3.880e-05   3.533e-05    3.529e-05  
  -17.2   3.530e-05   3.194e-05    3.191e-05  
  -17.3   3.206e-05   2.883e-05    2.881e-05  
  -17.4   2.908e-05   2.595e-05    2.594e-05  
  -17.5   2.632e-05   2.331e-05    2.331e-05  
  -17.6   2.379e-05   2.088e-05    2.089e-05  
  -17.7   2.145e-05   1.865e-05    1.867e-05  
  -17.8   1.930e-05   1.660e-05    1.663e-05  
  -17.9   1.732e-05   1.473e-05    1.477e-05  
  -18.0   1.550e-05   1.302e-05    1.306e-05  
  -18.1   1.383e-05   1.146e-05    1.151e-05  
  -18.2   1.230e-05   1.004e-05    1.009e-05  
  -18.3   1.090e-05   8.762e-06    8.812e-06  
  -18.4   9.630e-06   7.605e-06    7.654e-06  
  -18.5   8.471e-06   6.566e-06    6.613e-06  
  -18.6   7.420e-06   5.637e-06    5.680e-06  
  -18.7   6.470e-06   4.810e-06    4.849e-06  
  -18.8   5.614e-06   4.080e-06    4.113e-06  
  -18.9   4.847e-06   3.437e-06    3.465e-06  
  -19.0   4.163e-06   2.877e-06    2.898e-06  
  -19.1   3.555e-06   2.390e-06    2.406e-06  
  -19.2   3.018e-06   1.971e-06    1.982e-06  
  -19.3   2.546e-06   1.613e-06    1.619e-06  
  -19.4   2.135e-06   1.310e-06    1.311e-06  
  -19.5   1.778e-06   1.055e-06    1.052e-06  
  -19.6   1.471e-06   8.426e-07    8.369e-07  
  -19.7   1.208e-06   6.671e-07    6.593e-07  
  -19.8   9.851e-07   5.234e-07    5.144e-07  
  -19.9   7.974e-07   4.069e-07    3.972e-07  
  -20.0   6.406e-07   3.133e-07    3.035e-07  
  -20.1   5.106e-07   2.390e-07    2.295e-07  
  -20.2   4.039e-07   1.804e-07    1.716e-07  
  -20.3   3.169e-07   1.349e-07    1.269e-07  
  -20.4   2.466e-07   9.974e-08    9.270e-08  
  -20.5   1.904e-07   7.298e-08    6.694e-08  
  -20.6   1.458e-07   5.282e-08    4.776e-08  
  -20.7   1.107e-07   3.780e-08    3.365e-08  
  -20.8   8.333e-08   2.674e-08    2.341e-08  
  -20.9   6.221e-08   1.870e-08    1.608e-08  
  -21.0   4.605e-08   1.292e-08    1.090e-08  
  -21.1   3.381e-08   8.820e-09    7.291e-09  
  -21.2   2.461e-08   5.946e-09    4.811e-09  
  -21.3   1.776e-08   3.958e-09    3.131e-09  
  -21.4   1.271e-08   2.601e-09    2.009e-09  
  -21.5   9.016e-09   1.687e-09    1.271e-09  
  -21.6   6.344e-09   1.080e-09    7.924e-10  
  -21.7   4.426e-09   6.822e-10    4.870e-10  
  -21.8   3.062e-09   4.250e-10    2.949e-10  
  -21.9   2.101e-09   2.612e-10    1.759e-10  
  -22.0   1.430e-09   1.583e-10    1.034e-10  
  -22.1   9.649e-10   9.459e-11    5.984e-11  
  -22.2   6.459e-10   5.572e-11    3.411e-11  
  -22.3   4.289e-10   3.236e-11    1.914e-11  
  -22.4   2.824e-10   1.852e-11    1.058e-11  
  -22.5   1.845e-10   1.045e-11    5.756e-12  
  -22.6   1.196e-10   5.806e-12    3.083e-12  
  -22.7   7.688e-11   3.180e-12    1.625e-12  
  -22.8   4.904e-11   1.715e-12    8.431e-13  
  -22.9   3.103e-11   9.116e-13    4.305e-13  
  -23.0   1.948e-11   4.772e-13    2.163e-13  
  -23.1   1.214e-11   2.460e-13    1.069e-13  
  -23.2   7.501e-12   1.249e-13    5.202e-14  
  -23.3   4.600e-12   6.243e-14    2.489e-14  
  -23.4   2.798e-12   3.073e-14    1.172e-14  
  -23.5   1.689e-12   1.489e-14    5.429e-15  
  -23.6   1.011e-12   7.104e-15    2.474e-15  
  -23.7   6.008e-13   3.336e-15    1.109e-15  
  -23.8   3.540e-13   1.542e-15    4.887e-16  
  -23.9   2.069e-13   7.016e-16    2.119e-16  
  -24.0   1.200e-13   3.142e-16    9.036e-17  
  -24.1   6.897e-14   1.384e-16    3.789e-17  
  -24.2   3.932e-14   6.003e-17    1.563e-17  
  -24.3   2.222e-14   2.561e-17    6.339e-18  
  -24.4   1.245e-14   1.075e-17    2.528e-18  
  -24.5   6.915e-15   4.442e-18    9.914e-19  
  -24.6   3.806e-15   1.805e-18    3.823e-19  
  -24.7   2.075e-15   7.217e-19    1.450e-19  
  -24.8   1.120e-15   2.838e-19    5.404e-20  
  -24.9   5.992e-16   1.098e-19    1.981e-20  
  -25.0   3.173e-16   4.179e-20    7.139e-21  
  -25.1   1.663e-16   1.564e-20    2.529e-21  
  -25.2   8.622e-17   5.759e-21    8.810e-22  
  -25.3   4.423e-17   2.085e-21    3.017e-22  
  -25.4   2.244e-17   7.426e-22    1.016e-22  
  -25.5   1.125e-17   2.601e-22    3.362e-23  
  -25.6   5.580e-18   8.958e-23    1.094e-23  
  -25.7   2.734e-18   3.034e-23    3.498e-24  
  -25.8   1.323e-18   1.011e-23    1.100e-24  
  -25.9   6.324e-19   3.310e-24    3.398e-25  
  -26.0   2.984e-19   1.066e-24    1.032e-25  
  -26.1   1.390e-19   3.375e-25    3.083e-26  
  -26.2   6.391e-20   1.051e-25    9.047e-27  
  -26.3   2.899e-20   3.217e-26    2.610e-27  
  -26.4   1.297e-20   9.683e-27    7.401e-28  
  -26.5   5.721e-21   2.865e-27    2.063e-28  
  -26.6   2.489e-21   8.336e-28    5.651e-29  
  -26.7   1.067e-21   2.384e-28    1.522e-29  
  -26.8   4.510e-22   6.704e-29    4.027e-30  
  -26.9   1.878e-22   1.853e-29    1.047e-30  
  -27.0   7.708e-23   5.036e-30    2.677e-31  
  -27.1   3.115e-23   1.345e-30    6.727e-32  
  -27.2   1.240e-23   3.533e-31    1.661e-32  
  -27.3   4.863e-24   9.121e-32    4.031e-33  
  -27.4   1.877e-24   2.315e-32    9.614e-34  
  -27.5   7.135e-25   5.774e-33    2.254e-34  
  -27.6   2.670e-25   1.416e-33    5.192e-35  
  -27.7   9.833e-26   3.412e-34    1.175e-35  
  -27.8   3.565e-26   8.083e-35    2.615e-36  
  -27.9   1.272e-26   1.882e-35    5.719e-37  
  -28.0   4.464e-27   4.308e-36    1.229e-37  
