# z=21.0: redshift
# eps=0.9: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -23.2   1.038e-13   8.830e-16    5.046e-16  
  -23.3   6.001e-14   4.082e-16    2.260e-16  
  -23.4   3.439e-14   1.858e-16    9.961e-17  
  -23.5   1.953e-14   8.325e-17    4.319e-17  
  -23.6   1.099e-14   3.672e-17    1.842e-17  
  -23.7   6.130e-15   1.594e-17    7.731e-18  
  -23.8   3.386e-15   6.812e-18    3.191e-18  
  -23.9   1.852e-15   2.865e-18    1.296e-18  
  -24.0   1.003e-15   1.186e-18    5.175e-19  
  -24.1   5.379e-16   4.830e-19    2.033e-19  
  -24.2   2.853e-16   1.936e-19    7.853e-20  
  -24.3   1.497e-16   7.635e-20    2.984e-20  
  -24.4   7.772e-17   2.963e-20    1.115e-20  
  -24.5   3.988e-17   1.131e-20    4.097e-21  
  -24.6   2.023e-17   4.248e-21    1.480e-21  
  -24.7   1.014e-17   1.570e-21    5.260e-22  
  -24.8   5.018e-18   5.705e-22    1.838e-22  
  -24.9   2.453e-18   2.040e-22    6.314e-23  
  -25.0   1.184e-18   7.173e-23    2.133e-23  
  -25.1   5.640e-19   2.481e-23    7.084e-24  
  -25.2   2.651e-19   8.442e-24    2.313e-24  
  -25.3   1.230e-19   2.825e-24    7.427e-25  
  -25.4   5.624e-20   9.296e-25    2.344e-25  
  -25.5   2.536e-20   3.008e-25    7.275e-26  
  -25.6   1.128e-20   9.575e-26    2.219e-26  
  -25.7   4.943e-21   2.997e-26    6.656e-27  
  -25.8   2.135e-21   9.223e-27    1.962e-27  
  -25.9   9.087e-22   2.791e-27    5.688e-28  
  -26.0   3.810e-22   8.306e-28    1.620e-28  
  -26.1   1.573e-22   2.430e-28    4.539e-29  
  -26.2   6.399e-23   6.992e-29    1.249e-29  
  -26.3   2.563e-23   1.978e-29    3.381e-30  
  -26.4   1.011e-23   5.500e-30    8.995e-31  
  -26.5   3.924e-24   1.504e-30    2.352e-31  
  -26.6   1.499e-24   4.043e-31    6.044e-32  
  -26.7   5.640e-25   1.068e-31    1.527e-32  
  -26.8   2.088e-25   2.776e-32    3.791e-33  
  -26.9   7.605e-26   7.091e-33    9.253e-34  
  -27.0   2.726e-26   1.780e-33    2.219e-34  
  -27.1   9.613e-27   4.395e-34    5.232e-35  
  -27.2   3.336e-27   1.066e-34    1.212e-35  
  -27.3   1.139e-27   2.544e-35    2.761e-36  
  -27.4   3.823e-28   5.965e-36    6.180e-37  
  -27.5   1.263e-28   1.375e-36    1.360e-37  
  -27.6   4.102e-29   3.115e-37    2.940e-38  
  -27.7   1.311e-29   6.937e-38    6.246e-39  
  -27.8   4.118e-30   1.519e-38    1.304e-39  
  -27.9   1.273e-30   3.268e-39    2.677e-40  
  -28.0   3.867e-31   6.911e-40    5.400e-41  
