# z=14.0: redshift
# eps=0.7: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -22.7   2.004e-07   2.332e-08    7.774e-09  
  -22.8   1.470e-07   1.518e-08    4.806e-09  
  -22.9   1.069e-07   9.739e-09    2.927e-09  
  -23.0   7.703e-08   6.153e-09    1.756e-09  
  -23.1   5.501e-08   3.829e-09    1.038e-09  
  -23.2   3.893e-08   2.347e-09    6.039e-10  
  -23.3   2.730e-08   1.416e-09    3.461e-10  
  -23.4   1.898e-08   8.414e-10    1.954e-10  
  -23.5   1.309e-08   4.922e-10    1.086e-10  
  -23.6   8.942e-09   2.834e-10    5.943e-11  
  -23.7   6.059e-09   1.607e-10    3.203e-11  
  -23.8   4.071e-09   8.963e-11    1.700e-11  
  -23.9   2.713e-09   4.922e-11    8.880e-12  
  -24.0   1.794e-09   2.660e-11    4.568e-12  
  -24.1   1.176e-09   1.415e-11    2.314e-12  
  -24.2   7.652e-10   7.404e-12    1.154e-12  
  -24.3   4.940e-10   3.813e-12    5.666e-13  
  -24.4   3.164e-10   1.932e-12    2.739e-13  
  -24.5   2.011e-10   9.635e-13    1.304e-13  
  -24.6   1.269e-10   4.727e-13    6.113e-14  
  -24.7   7.945e-11   2.281e-13    2.821e-14  
  -24.8   4.937e-11   1.083e-13    1.282e-14  
  -24.9   3.045e-11   5.061e-14    5.738e-15  
  -25.0   1.864e-11   2.326e-14    2.529e-15  
  -25.1   1.132e-11   1.052e-14    1.098e-15  
  -25.2   6.829e-12   4.678e-15    4.691e-16  
  -25.3   4.087e-12   2.047e-15    1.974e-16  
  -25.4   2.427e-12   8.809e-16    8.184e-17  
  -25.5   1.430e-12   3.730e-16    3.341e-17  
  -25.6   8.365e-13   1.553e-16    1.344e-17  
  -25.7   4.853e-13   6.364e-17    5.322e-18  
  -25.8   2.794e-13   2.565e-17    2.076e-18  
  -25.9   1.595e-13   1.017e-17    7.980e-19  
  -26.0   9.036e-14   3.964e-18    3.021e-19  
  -26.1   5.076e-14   1.520e-18    1.127e-19  
  -26.2   2.828e-14   5.737e-19    4.141e-20  
  -26.3   1.562e-14   2.129e-19    1.499e-20  
  -26.4   8.557e-15   7.772e-20    5.349e-21  
  -26.5   4.646e-15   2.791e-20    1.880e-21  
  -26.6   2.500e-15   9.860e-21    6.515e-22  
  -26.7   1.334e-15   3.426e-21    2.224e-22  
  -26.8   7.048e-16   1.171e-21    7.485e-23  
  -26.9   3.690e-16   3.939e-22    2.483e-23  
  -27.0   1.914e-16   1.303e-22    8.118e-24  
  -27.1   9.833e-17   4.242e-23    2.616e-24  
  -27.2   5.002e-17   1.359e-23    8.314e-25  
  -27.3   2.519e-17   4.281e-24    2.605e-25  
  -27.4   1.256e-17   1.327e-24    8.047e-26  
  -27.5   6.193e-18   4.049e-25    2.451e-26  
  -27.6   3.023e-18   1.216e-25    7.364e-27  
  -27.7   1.459e-18   3.591e-26    2.182e-27  
  -27.8   6.968e-19   1.044e-26    6.377e-28  
  -27.9   3.289e-19   2.988e-27    1.838e-28  
  -28.0   1.535e-19   8.417e-28    5.227e-29  
