# z=16.5: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.3   3.432e-06   2.368e-06    1.929e-06  
  -18.4   2.822e-06   1.889e-06    1.499e-06  
  -18.5   2.303e-06   1.494e-06    1.152e-06  
  -18.6   1.867e-06   1.170e-06    8.750e-07  
  -18.7   1.501e-06   9.076e-07    6.567e-07  
  -18.8   1.198e-06   6.972e-07    4.868e-07  
  -18.9   9.489e-07   5.302e-07    3.564e-07  
  -19.0   7.455e-07   3.991e-07    2.575e-07  
  -19.1   5.810e-07   2.972e-07    1.837e-07  
  -19.2   4.491e-07   2.190e-07    1.293e-07  
  -19.3   3.443e-07   1.596e-07    8.977e-08  
  -19.4   2.618e-07   1.150e-07    6.148e-08  
  -19.5   1.974e-07   8.197e-08    4.152e-08  
  -19.6   1.476e-07   5.774e-08    2.765e-08  
  -19.7   1.094e-07   4.020e-08    1.815e-08  
  -19.8   8.043e-08   2.765e-08    1.174e-08  
  -19.9   5.863e-08   1.879e-08    7.486e-09  
  -20.0   4.238e-08   1.262e-08    4.704e-09  
  -20.1   3.038e-08   8.366e-09    2.912e-09  
  -20.2   2.159e-08   5.477e-09    1.776e-09  
  -20.3   1.522e-08   3.540e-09    1.067e-09  
  -20.4   1.064e-08   2.259e-09    6.310e-10  
  -20.5   7.376e-09   1.422e-09    3.676e-10  
  -20.6   5.072e-09   8.836e-10    2.109e-10  
  -20.7   3.459e-09   5.417e-10    1.191e-10  
  -20.8   2.340e-09   3.276e-10    6.625e-11  
  -20.9   1.570e-09   1.954e-10    3.627e-11  
  -21.0   1.045e-09   1.149e-10    1.955e-11  
  -21.1   6.903e-10   6.664e-11    1.037e-11  
  -21.2   4.522e-10   3.810e-11    5.411e-12  
  -21.3   2.940e-10   2.147e-11    2.779e-12  
  -21.4   1.896e-10   1.193e-11    1.405e-12  
  -21.5   1.213e-10   6.531e-12    6.987e-13  
  -21.6   7.703e-11   3.523e-12    3.419e-13  
  -21.7   4.853e-11   1.873e-12    1.646e-13  
  -21.8   3.034e-11   9.808e-13    7.792e-14  
  -21.9   1.882e-11   5.060e-13    3.629e-14  
  -22.0   1.158e-11   2.571e-13    1.663e-14  
  -22.1   7.073e-12   1.287e-13    7.492e-15  
  -22.2   4.286e-12   6.342e-14    3.320e-15  
  -22.3   2.577e-12   3.078e-14    1.447e-15  
  -22.4   1.537e-12   1.471e-14    6.201e-16  
  -22.5   9.098e-13   6.920e-15    2.613e-16  
  -22.6   5.342e-13   3.205e-15    1.083e-16  
  -22.7   3.111e-13   1.462e-15    4.412e-17  
  -22.8   1.798e-13   6.560e-16    1.768e-17  
  -22.9   1.030e-13   2.898e-16    6.963e-18  
  -23.0   5.854e-14   1.260e-16    2.697e-18  
  -23.1   3.299e-14   5.393e-17    1.027e-18  
  -23.2   1.844e-14   2.271e-17    3.843e-19  
  -23.3   1.022e-14   9.410e-18    1.414e-19  
  -23.4   5.610e-15   3.837e-18    5.117e-20  
  -23.5   3.054e-15   1.539e-18    1.820e-20  
  -23.6   1.647e-15   6.075e-19    6.362e-21  
  -23.7   8.804e-16   2.359e-19    2.186e-21  
  -23.8   4.661e-16   9.011e-20    7.385e-22  
  -23.9   2.444e-16   3.386e-20    2.452e-22  
  -24.0   1.269e-16   1.252e-20    8.005e-23  
  -24.1   6.523e-17   4.551e-21    2.568e-23  
  -24.2   3.318e-17   1.628e-21    8.099e-24  
  -24.3   1.671e-17   5.725e-22    2.511e-24  
  -24.4   8.319e-18   1.980e-22    7.649e-25  
  -24.5   4.098e-18   6.738e-23    2.291e-25  
  -24.6   1.996e-18   2.254e-23    6.742e-26  
  -24.7   9.607e-19   7.418e-24    1.950e-26  
  -24.8   4.571e-19   2.400e-24    5.546e-27  
  -24.9   2.148e-19   7.637e-25    1.550e-27  
  -25.0   9.974e-20   2.389e-25    4.257e-28  
  -25.1   4.573e-20   7.350e-26    1.149e-28  
  -25.2   2.070e-20   2.223e-26    3.049e-29  
  -25.3   9.247e-21   6.613e-27    7.949e-30  
  -25.4   4.077e-21   1.934e-27    2.037e-30  
  -25.5   1.773e-21   5.560e-28    5.131e-31  
  -25.6   7.606e-22   1.572e-28    1.270e-31  
  -25.7   3.218e-22   4.367e-29    3.089e-32  
  -25.8   1.342e-22   1.193e-29    7.385e-33  
  -25.9   5.519e-23   3.205e-30    1.735e-33  
  -26.0   2.236e-23   8.462e-31    4.007e-34  
  -26.1   8.931e-24   2.196e-31    9.092e-35  
  -26.2   3.514e-24   5.605e-32    2.027e-35  
  -26.3   1.362e-24   1.406e-32    4.443e-36  
  -26.4   5.199e-25   3.466e-33    9.569e-37  
  -26.5   1.954e-25   8.402e-34    2.025e-37  
  -26.6   7.236e-26   2.002e-34    4.213e-38  
  -26.7   2.637e-26   4.688e-35    8.611e-39  
  -26.8   9.463e-27   1.079e-35    1.730e-39  
  -26.9   3.343e-27   2.442e-36    3.414e-40  
  -27.0   1.162e-27   5.431e-37    6.623e-41  
  -27.1   3.976e-28   1.187e-37    1.263e-41  
  -27.2   1.339e-28   2.551e-38    2.365e-42  
  -27.3   4.436e-29   5.388e-39    4.354e-43  
  -27.4   1.446e-29   1.118e-39    7.877e-44  
  -27.5   4.638e-30   2.282e-40    1.400e-44  
  -27.6   1.463e-30   4.575e-41    2.446e-45  
  -27.7   4.542e-31   9.017e-42    4.199e-46  
  -27.8   1.387e-31   1.747e-42    7.084e-47  
  -27.9   4.164e-32   3.325e-43    1.174e-47  
  -28.0   1.230e-32   6.221e-44    1.913e-48  
