# z=19.5: redshift
# eps=0.6: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -19.6   3.595e-07   1.688e-07    1.664e-07  
  -19.7   2.825e-07   1.257e-07    1.233e-07  
  -19.8   2.202e-07   9.262e-08    9.031e-08  
  -19.9   1.703e-07   6.748e-08    6.535e-08  
  -20.0   1.305e-07   4.861e-08    4.672e-08  
  -20.1   9.927e-08   3.461e-08    3.299e-08  
  -20.2   7.485e-08   2.436e-08    2.301e-08  
  -20.3   5.597e-08   1.694e-08    1.584e-08  
  -20.4   4.150e-08   1.164e-08    1.076e-08  
  -20.5   3.051e-08   7.896e-09    7.216e-09  
  -20.6   2.224e-08   5.291e-09    4.774e-09  
  -20.7   1.607e-08   3.501e-09    3.116e-09  
  -20.8   1.152e-08   2.286e-09    2.005e-09  
  -20.9   8.184e-09   1.473e-09    1.273e-09  
  -21.0   5.767e-09   9.371e-10    7.962e-10  
  -21.1   4.029e-09   5.880e-10    4.911e-10  
  -21.2   2.791e-09   3.639e-10    2.985e-10  
  -21.3   1.918e-09   2.221e-10    1.788e-10  
  -21.4   1.307e-09   1.337e-10    1.055e-10  
  -21.5   8.830e-10   7.935e-11    6.132e-11  
  -21.6   5.918e-10   4.642e-11    3.511e-11  
  -21.7   3.934e-10   2.677e-11    1.980e-11  
  -21.8   2.594e-10   1.521e-11    1.099e-11  
  -21.9   1.696e-10   8.519e-12    6.009e-12  
  -22.0   1.101e-10   4.700e-12    3.234e-12  
  -22.1   7.084e-11   2.555e-12    1.714e-12  
  -22.2   4.523e-11   1.368e-12    8.937e-13  
  -22.3   2.865e-11   7.213e-13    4.588e-13  
  -22.4   1.801e-11   3.746e-13    2.317e-13  
  -22.5   1.123e-11   1.916e-13    1.152e-13  
  -22.6   6.945e-12   9.648e-14    5.635e-14  
  -22.7   4.262e-12   4.784e-14    2.712e-14  
  -22.8   2.595e-12   2.335e-14    1.284e-14  
  -22.9   1.568e-12   1.122e-14    5.982e-15  
  -23.0   9.396e-13   5.308e-15    2.741e-15  
  -23.1   5.586e-13   2.471e-15    1.236e-15  
  -23.2   3.294e-13   1.132e-15    5.479e-16  
  -23.3   1.927e-13   5.106e-16    2.390e-16  
  -23.4   1.118e-13   2.266e-16    1.025e-16  
  -23.5   6.431e-14   9.896e-17    4.325e-17  
  -23.6   3.668e-14   4.252e-17    1.794e-17  
  -23.7   2.074e-14   1.798e-17    7.322e-18  
  -23.8   1.163e-14   7.478e-18    2.938e-18  
  -23.9   6.458e-15   3.060e-18    1.159e-18  
  -24.0   3.554e-15   1.232e-18    4.497e-19  
  -24.1   1.938e-15   4.878e-19    1.716e-19  
  -24.2   1.046e-15   1.900e-19    6.436e-20  
  -24.3   5.593e-16   7.282e-20    2.374e-20  
  -24.4   2.960e-16   2.744e-20    8.608e-21  
  -24.5   1.550e-16   1.017e-20    3.069e-21  
  -24.6   8.030e-17   3.708e-21    1.076e-21  
  -24.7   4.115e-17   1.330e-21    3.707e-22  
  -24.8   2.085e-17   4.688e-22    1.256e-22  
  -24.9   1.044e-17   1.626e-22    4.183e-23  
  -25.0   5.167e-18   5.543e-23    1.370e-23  
  -25.1   2.526e-18   1.859e-23    4.409e-24  
  -25.2   1.220e-18   6.128e-24    1.395e-24  
  -25.3   5.817e-19   1.987e-24    4.338e-25  
  -25.4   2.738e-19   6.333e-25    1.326e-25  
  -25.5   1.272e-19   1.985e-25    3.986e-26  
  -25.6   5.829e-20   6.117e-26    1.178e-26  
  -25.7   2.635e-20   1.853e-26    3.419e-27  
  -25.8   1.175e-20   5.521e-27    9.759e-28  
  -25.9   5.164e-21   1.617e-27    2.738e-28  
  -26.0   2.238e-21   4.655e-28    7.549e-29  
  -26.1   9.558e-22   1.317e-28    2.046e-29  
  -26.2   4.023e-22   3.666e-29    5.449e-30  
  -26.3   1.668e-22   1.003e-29    1.427e-30  
  -26.4   6.814e-23   2.696e-30    3.671e-31  
  -26.5   2.742e-23   7.128e-31    9.284e-32  
  -26.6   1.086e-23   1.852e-31    2.308e-32  
  -26.7   4.239e-24   4.730e-32    5.638e-33  
  -26.8   1.628e-24   1.188e-32    1.354e-33  
  -26.9   6.157e-25   2.931e-33    3.194e-34  
  -27.0   2.292e-25   7.111e-34    7.406e-35  
  -27.1   8.398e-26   1.696e-34    1.688e-35  
  -27.2   3.028e-26   3.974e-35    3.781e-36  
  -27.3   1.074e-26   9.154e-36    8.322e-37  
  -27.4   3.751e-27   2.073e-36    1.800e-37  
  -27.5   1.288e-27   4.613e-37    3.827e-38  
  -27.6   4.354e-28   1.009e-37    7.996e-39  
  -27.7   1.447e-28   2.169e-38    1.642e-39  
  -27.8   4.734e-29   4.584e-39    3.313e-40  
  -27.9   1.523e-29   9.520e-40    6.568e-41  
  -28.0   4.818e-30   1.943e-40    1.280e-41  
