# z=22.5: redshift
# eps=0.4: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -24.0   4.616e-20   2.328e-24    1.291e-24  
  -24.1   2.067e-20   7.745e-25    4.189e-25  
  -24.2   9.120e-21   2.535e-25    1.336e-25  
  -24.3   3.965e-21   8.159e-26    4.191e-26  
  -24.4   1.698e-21   2.583e-26    1.292e-26  
  -24.5   7.165e-22   8.041e-27    3.919e-27  
  -24.6   2.977e-22   2.462e-27    1.168e-27  
  -24.7   1.218e-22   7.411e-28    3.424e-28  
  -24.8   4.906e-23   2.194e-28    9.864e-29  
  -24.9   1.946e-23   6.388e-29    2.794e-29  
  -25.0   7.595e-24   1.829e-29    7.780e-30  
  -25.1   2.918e-24   5.147e-30    2.130e-30  
  -25.2   1.103e-24   1.424e-30    5.730e-31  
  -25.3   4.105e-25   3.876e-31    1.516e-31  
  -25.4   1.503e-25   1.037e-31    3.942e-32  
  -25.5   5.414e-26   2.727e-32    1.007e-32  
  -25.6   1.919e-26   7.053e-33    2.531e-33  
  -25.7   6.689e-27   1.793e-33    6.251e-34  
  -25.8   2.294e-27   4.482e-34    1.517e-34  
  -25.9   7.738e-28   1.101e-34    3.621e-35  
  -26.0   2.567e-28   2.660e-35    8.492e-36  
  -26.1   8.377e-29   6.316e-36    1.957e-36  
  -26.2   2.688e-29   1.474e-36    4.435e-37  
  -26.3   8.484e-30   3.383e-37    9.877e-38  
  -26.4   2.633e-30   7.632e-38    2.162e-38  
  -26.5   8.035e-31   1.692e-38    4.650e-39  
  -26.6   2.411e-31   3.688e-39    9.833e-40  
  -26.7   7.114e-32   7.902e-40    2.043e-40  
  -26.8   2.064e-32   1.664e-40    4.173e-41  
  -26.9   5.886e-33   3.445e-41    8.376e-42  
  -27.0   1.651e-33   7.008e-42    1.652e-42  
  -27.1   4.551e-34   1.402e-42    3.204e-43  
  -27.2   1.233e-34   2.755e-43    6.104e-44  
  -27.3   3.287e-35   5.322e-44    1.143e-44  
  -27.4   8.609e-36   1.011e-44    2.104e-45  
  -27.5   2.217e-36   1.886e-45    3.804e-46  
  -27.6   5.611e-37   3.460e-46    6.762e-47  
  -27.7   1.396e-37   6.238e-47    1.181e-47  
  -27.8   3.415e-38   1.105e-47    2.028e-48  
  -27.9   8.210e-39   1.925e-48    3.420e-49  
  -28.0   1.940e-39   3.295e-49    5.670e-50  
