# z=16.5: redshift
# eps=1.0: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.9   3.666e-05   2.818e-05    2.817e-05  
  -19.0   3.289e-05   2.485e-05    2.482e-05  
  -19.1   2.943e-05   2.183e-05    2.177e-05  
  -19.2   2.625e-05   1.909e-05    1.901e-05  
  -19.3   2.333e-05   1.661e-05    1.651e-05  
  -19.4   2.066e-05   1.439e-05    1.426e-05  
  -19.5   1.822e-05   1.240e-05    1.224e-05  
  -19.6   1.600e-05   1.063e-05    1.044e-05  
  -19.7   1.399e-05   9.055e-06    8.851e-06  
  -19.8   1.218e-05   7.669e-06    7.447e-06  
  -19.9   1.054e-05   6.456e-06    6.219e-06  
  -20.0   9.081e-06   5.399e-06    5.153e-06  
  -20.1   7.776e-06   4.485e-06    4.234e-06  
  -20.2   6.620e-06   3.699e-06    3.449e-06  
  -20.3   5.601e-06   3.029e-06    2.785e-06  
  -20.4   4.709e-06   2.461e-06    2.227e-06  
  -20.5   3.932e-06   1.984e-06    1.764e-06  
  -20.6   3.261e-06   1.586e-06    1.383e-06  
  -20.7   2.686e-06   1.257e-06    1.073e-06  
  -20.8   2.196e-06   9.880e-07    8.234e-07  
  -20.9   1.782e-06   7.692e-07    6.249e-07  
  -21.0   1.435e-06   5.931e-07    4.688e-07  
  -21.1   1.147e-06   4.528e-07    3.476e-07  
  -21.2   9.091e-07   3.422e-07    2.545e-07  
  -21.3   7.149e-07   2.559e-07    1.841e-07  
  -21.4   5.577e-07   1.892e-07    1.315e-07  
  -21.5   4.315e-07   1.384e-07    9.264e-08  
  -21.6   3.310e-07   1.000e-07    6.441e-08  
  -21.7   2.519e-07   7.147e-08    4.418e-08  
  -21.8   1.901e-07   5.044e-08    2.988e-08  
  -21.9   1.422e-07   3.515e-08    1.993e-08  
  -22.0   1.055e-07   2.419e-08    1.310e-08  
  -22.1   7.761e-08   1.644e-08    8.485e-09  
  -22.2   5.661e-08   1.102e-08    5.415e-09  
  -22.3   4.095e-08   7.292e-09    3.405e-09  
  -22.4   2.937e-08   4.760e-09    2.108e-09  
  -22.5   2.089e-08   3.064e-09    1.286e-09  
  -22.6   1.474e-08   1.946e-09    7.720e-10  
  -22.7   1.031e-08   1.218e-09    4.564e-10  
  -22.8   7.150e-09   7.519e-10    2.656e-10  
  -22.9   4.920e-09   4.575e-10    1.521e-10  
  -23.0   3.357e-09   2.744e-10    8.575e-11  
  -23.1   2.273e-09   1.622e-10    4.757e-11  
  -23.2   1.526e-09   9.445e-11    2.597e-11  
  -23.3   1.017e-09   5.420e-11    1.395e-11  
  -23.4   6.717e-10   3.064e-11    7.372e-12  
  -23.5   4.404e-10   1.706e-11    3.833e-12  
  -23.6   2.864e-10   9.357e-12    1.960e-12  
  -23.7   1.848e-10   5.055e-12    9.862e-13  
  -23.8   1.184e-10   2.689e-12    4.881e-13  
  -23.9   7.519e-11   1.408e-12    2.376e-13  
  -24.0   4.740e-11   7.264e-13    1.137e-13  
  -24.1   2.965e-11   3.688e-13    5.355e-14  
  -24.2   1.840e-11   1.844e-13    2.480e-14  
  -24.3   1.133e-11   9.071e-14    1.129e-14  
  -24.4   6.925e-12   4.393e-14    5.056e-15  
  -24.5   4.198e-12   2.094e-14    2.227e-15  
  -24.6   2.526e-12   9.824e-15    9.641e-16  
  -24.7   1.507e-12   4.535e-15    4.104e-16  
  -24.8   8.926e-13   2.060e-15    1.718e-16  
  -24.9   5.243e-13   9.209e-16    7.072e-17  
  -25.0   3.055e-13   4.050e-16    2.862e-17  
  -25.1   1.766e-13   1.753e-16    1.139e-17  
  -25.2   1.012e-13   7.461e-17    4.453e-18  
  -25.3   5.757e-14   3.125e-17    1.713e-18  
  -25.4   3.246e-14   1.287e-17    6.474e-19  
  -25.5   1.814e-14   5.216e-18    2.406e-19  
  -25.6   1.006e-14   2.079e-18    8.791e-20  
  -25.7   5.525e-15   8.152e-19    3.157e-20  
  -25.8   3.008e-15   3.143e-19    1.115e-20  
  -25.9   1.623e-15   1.192e-19    3.868e-21  
  -26.0   8.679e-16   4.446e-20    1.320e-21  
  -26.1   4.596e-16   1.631e-20    4.425e-22  
  -26.2   2.411e-16   5.882e-21    1.459e-22  
  -26.3   1.252e-16   2.086e-21    4.726e-23  
  -26.4   6.437e-17   7.277e-22    1.505e-23  
  -26.5   3.276e-17   2.496e-22    4.711e-24  
  -26.6   1.649e-17   8.417e-23    1.449e-24  
  -26.7   8.215e-18   2.791e-23    4.383e-25  
  -26.8   4.047e-18   9.099e-24    1.303e-25  
  -26.9   1.971e-18   2.917e-24    3.806e-26  
  -27.0   9.491e-19   9.192e-25    1.093e-26  
  -27.1   4.516e-19   2.848e-25    3.084e-27  
  -27.2   2.123e-19   8.676e-26    8.553e-28  
  -27.3   9.857e-20   2.598e-26    2.331e-28  
  -27.4   4.520e-20   7.649e-27    6.246e-29  
  -27.5   2.046e-20   2.214e-27    1.645e-29  
  -27.6   9.141e-21   6.299e-28    4.256e-30  
  -27.7   4.030e-21   1.762e-28    1.082e-30  
  -27.8   1.753e-21   4.843e-29    2.705e-31  
  -27.9   7.519e-22   1.309e-29    6.645e-32  
  -28.0   3.181e-22   3.478e-30    1.604e-32  
