# z=18.0: redshift
# eps=0.1: maximum star formation efficiency for FFB
# -----
# MUV, Phi=dN/dMUV [cMpc^-3 Mag^-1]
#   [none, disc, shell], extinction models: no dust, disc mode, or shell mode
#     extinction for shell mode is stronger that for disc mode, see details in Li, Dekel+23
    MUV   Phi[none]   Phi[disc]   Phi[shell]  
  -18.7   2.386e-07   1.264e-07    8.792e-08  
  -18.8   1.821e-07   9.212e-08    6.191e-08  
  -18.9   1.379e-07   6.643e-08    4.303e-08  
  -19.0   1.035e-07   4.737e-08    2.951e-08  
  -19.1   7.702e-08   3.340e-08    1.997e-08  
  -19.2   5.684e-08   2.329e-08    1.333e-08  
  -19.3   4.160e-08   1.605e-08    8.778e-09  
  -19.4   3.019e-08   1.093e-08    5.699e-09  
  -19.5   2.172e-08   7.358e-09    3.648e-09  
  -19.6   1.550e-08   4.893e-09    2.302e-09  
  -19.7   1.097e-08   3.214e-09    1.431e-09  
  -19.8   7.694e-09   2.086e-09    8.774e-10  
  -19.9   5.354e-09   1.337e-09    5.299e-10  
  -20.0   3.694e-09   8.456e-10    3.153e-10  
  -20.1   2.528e-09   5.282e-10    1.848e-10  
  -20.2   1.716e-09   3.257e-10    1.067e-10  
  -20.3   1.155e-09   1.982e-10    6.069e-11  
  -20.4   7.715e-10   1.190e-10    3.399e-11  
  -20.5   5.110e-10   7.052e-11    1.874e-11  
  -20.6   3.358e-10   4.122e-11    1.018e-11  
  -20.7   2.189e-10   2.376e-11    5.441e-12  
  -20.8   1.416e-10   1.351e-11    2.863e-12  
  -20.9   9.083e-11   7.576e-12    1.483e-12  
  -21.0   5.782e-11   4.188e-12    7.561e-13  
  -21.1   3.652e-11   2.283e-12    3.794e-13  
  -21.2   2.288e-11   1.226e-12    1.873e-13  
  -21.3   1.423e-11   6.494e-13    9.101e-14  
  -21.4   8.777e-12   3.389e-13    4.351e-14  
  -21.5   5.372e-12   1.743e-13    2.046e-14  
  -21.6   3.262e-12   8.829e-14    9.470e-15  
  -21.7   1.966e-12   4.407e-14    4.311e-15  
  -21.8   1.175e-12   2.167e-14    1.930e-15  
  -21.9   6.968e-13   1.049e-14    8.501e-16  
  -22.0   4.100e-13   5.006e-15    3.683e-16  
  -22.1   2.393e-13   2.352e-15    1.569e-16  
  -22.2   1.385e-13   1.088e-15    6.575e-17  
  -22.3   7.951e-14   4.955e-16    2.710e-17  
  -22.4   4.527e-14   2.222e-16    1.098e-17  
  -22.5   2.556e-14   9.810e-17    4.376e-18  
  -22.6   1.430e-14   4.263e-17    1.715e-18  
  -22.7   7.936e-15   1.824e-17    6.607e-19  
  -22.8   4.364e-15   7.679e-18    2.503e-19  
  -22.9   2.378e-15   3.182e-18    9.323e-20  
  -23.0   1.284e-15   1.298e-18    3.415e-20  
  -23.1   6.866e-16   5.209e-19    1.229e-20  
  -23.2   3.636e-16   2.057e-19    4.352e-21  
  -23.3   1.907e-16   7.994e-20    1.515e-21  
  -23.4   9.896e-17   3.056e-20    5.182e-22  
  -23.5   5.083e-17   1.150e-20    1.743e-22  
  -23.6   2.583e-17   4.255e-21    5.762e-23  
  -23.7   1.298e-17   1.549e-21    1.873e-23  
  -23.8   6.452e-18   5.548e-22    5.983e-24  
  -23.9   3.170e-18   1.954e-22    1.879e-24  
  -24.0   1.539e-18   6.772e-23    5.801e-25  
  -24.1   7.383e-19   2.308e-23    1.760e-25  
  -24.2   3.498e-19   7.737e-24    5.251e-26  
  -24.3   1.637e-19   2.551e-24    1.539e-26  
  -24.4   7.561e-20   8.271e-25    4.436e-27  
  -24.5   3.447e-20   2.637e-25    1.256e-27  
  -24.6   1.551e-20   8.270e-26    3.498e-28  
  -24.7   6.882e-21   2.550e-26    9.570e-29  
  -24.8   3.013e-21   7.733e-27    2.574e-29  
  -24.9   1.300e-21   2.306e-27    6.803e-30  
  -25.0   5.534e-22   6.760e-28    1.767e-30  
  -25.1   2.321e-22   1.949e-28    4.512e-31  
  -25.2   9.597e-23   5.523e-29    1.132e-31  
  -25.3   3.909e-23   1.539e-29    2.792e-32  
  -25.4   1.569e-23   4.218e-30    6.768e-33  
  -25.5   6.203e-24   1.136e-30    1.612e-33  
  -25.6   2.415e-24   3.009e-31    3.774e-34  
  -25.7   9.260e-25   7.834e-32    8.683e-35  
  -25.8   3.496e-25   2.005e-32    1.963e-35  
  -25.9   1.300e-25   5.046e-33    4.363e-36  
  -26.0   4.755e-26   1.248e-33    9.527e-37  
  -26.1   1.713e-26   3.036e-34    2.044e-37  
  -26.2   6.071e-27   7.257e-35    4.312e-38  
  -26.3   2.118e-27   1.705e-35    8.936e-39  
  -26.4   7.270e-28   3.939e-36    1.820e-39  
  -26.5   2.456e-28   8.944e-37    3.643e-40  
  -26.6   8.161e-29   1.996e-37    7.166e-41  
  -26.7   2.668e-29   4.380e-38    1.385e-41  
  -26.8   8.582e-30   9.444e-39    2.631e-42  
  -26.9   2.715e-30   2.002e-39    4.911e-43  
  -27.0   8.450e-31   4.171e-40    9.008e-44  
  -27.1   2.586e-31   8.541e-41    1.624e-44  
  -27.2   7.786e-32   1.719e-41    2.876e-45  
  -27.3   2.305e-32   3.401e-42    5.007e-46  
  -27.4   6.712e-33   6.612e-43    8.564e-47  
  -27.5   1.922e-33   1.264e-43    1.439e-47  
  -27.6   5.411e-34   2.373e-44    2.377e-48  
  -27.7   1.498e-34   4.381e-45    3.859e-49  
  -27.8   4.078e-35   7.949e-46    6.154e-50  
  -27.9   1.091e-35   1.417e-46    9.645e-51  
  -28.0   2.872e-36   2.484e-47    1.485e-51  
